Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
152,-22,Kapelyo - ליפול ולקום,36,124,,7984,1881.0,53317,813,249928,Kapelyo,ליפול ולקום
153,RE,Itay Levi - אין לי מקום אחר,478,4,,7965,,51494,7965,9414107,Itay Levi,אין לי מקום אחר
154,-9,Omer Adam - רחוק מכולם,1465,1,(x44),7944,2093.0,53159,7944,10226593,Omer Adam,רחוק מכולם
155,RE,Maor Cohen - לילה עיר,779,53,,7859,,16375,7859,5610287,Maor Cohen,לילה עיר
156,-32,Peer Tasi - רוקד עם הכאב,311,62,,7839,1621.0,43738,7839,2470216,Peer Tasi,רוקד עם הכאב
157,-54,Peer Tasi - משקה יקר,82,68,,7825,1016.0,57387,199,704324,Peer Tasi,משקה יקר
158,-70,"HUGEL - I Adore You (w/ Topic, Arash, Daecolm)",102,88,,7805,217.0,58769,-311,768921,HUGEL,"I Adore You (w/ Topic, Arash, Daecolm)"
159,-34,Teddy Swims - Bad Dreams,133,108,,7769,1575.0,53596,726,963130,Teddy Swims,Bad Dreams
160,-1,Omer Adam - ראיתי עולם (w/ ShrekDiMC),358,1,(x16),7739,2110.0,51773,-354,8302644,Omer Adam,ראיתי עולם (w/ ShrekDiMC)
161,-11,Dire Straits - Sultans Of Swing,100,92,,7713,1934.0,50575,658,622826,Dire Straits,Sultans Of Swing
162,-28,Kendrick Lamar - luther,178,18,,7696,1629.0,52962,84,2209917,Kendrick Lamar,luther
163,-35,Kendrick Lamar - Not Like Us,324,7,,7690,1556.0,54297,-515,5011103,Kendrick Lamar,Not Like Us
164,-63,Ravid Plotnik - קפה וסיגריה (w/ ניר דנן),831,59,,7686,847.0,55710,-198,5869595,Ravid Plotnik,קפה וסיגריה (w/ ניר דנן)
165,+9,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",668,110,,7682,2291.0,48963,660,4253616,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
