Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
179,-37,Don Omar - Danza Kuduro (w/ Lucenzo),868,69,,26550,-11256.0,238525,-7381,26059760,Don Omar,Danza Kuduro (w/ Lucenzo)
180,RE,Billie Eilish - when the party's over,642,23,,26378,,147928,-674,25314871,Billie Eilish,when the party's over
181,-12,FloyyMenor - Gata Only (w/ Cris Mj),352,9,,26254,-7324.0,228837,-2466,24677625,FloyyMenor,Gata Only (w/ Cris Mj)
182,RE,The Neighbourhood - Sweater Weather,1131,45,,26228,,82477,26228,35272740,The Neighbourhood,Sweater Weather
183,-25,Bankzitters - Boevenpad,175,2,(x1),26124,-9454.0,218955,-5906,7779484,Bankzitters,Boevenpad
184,=,Avicii - Wake Me Up,1721,11,,26052,-5384.0,208170,-1986,43937171,Avicii,Wake Me Up
185,RE,Adele - Someone Like You,921,37,,25987,,53005,25987,26780051,Adele,Someone Like You
186,-19,Noano - Damage (w/ Ronnie Flex),205,1,(x28),25982,-7869.0,224949,-1459,20585159,Noano,Damage (w/ Ronnie Flex)
187,-28,Toontje Lager - Stiekem Gedanst,39,67,,25928,-9605.0,123315,-5072,1270631,Toontje Lager,Stiekem Gedanst
188,RE,Tate McRae - greedy,433,1,(x11),25840,,177031,25840,40563205,Tate McRae,greedy
189,-48,Claude - Je T'aime (w/ Zoë Tauran),188,23,,25701,-12277.0,208570,-415,9473825,Claude,Je T'aime (w/ Zoë Tauran)
190,-73,André Hazes Jr. - Zij Is Van Mij (w/ Mart Hoogkamer),124,50,,25547,-16524.0,161150,-6140,4615304,André Hazes Jr.,Zij Is Van Mij (w/ Mart Hoogkamer)
191,+3,Coldplay - A Sky Full of Stars,876,12,,25504,-5128.0,205030,-2463,23551202,Coldplay,A Sky Full of Stars
192,-20,Dire Straits - Walk Of Life - Remastered 1996,15,147,,25480,-7942.0,120065,-2764,451790,Dire Straits,Walk Of Life - Remastered 1996
193,-19,Bryan Adams - Summer Of '69,870,83,,25250,-7757.0,147470,-2252,24302661,Bryan Adams,Summer Of '69
194,RE,a-ha - Take on Me,291,77,,25204,,25204,-1786,9134490,a-ha,Take on Me
195,-58,"Afro Bros - Vannacht Slaap Jij Bij Mij (w/ John West, Monq, Billy Dans)",210,14,,25021,-13208.0,157517,-5590,14063536,Afro Bros,"Vannacht Slaap Jij Bij Mij (w/ John West, Monq, Billy Dans)"
196,RE,Hannah Mae - Waterdicht,449,5,,25006,,82222,25006,31078730,Hannah Mae,Waterdicht
197,RE,Sabrina Carpenter - Taste,266,5,,24977,,146420,-3444,23375170,Sabrina Carpenter,Taste
198,RE,Lorde - Ribs,5,158,,24938,,141379,24938,141379,Lorde,Ribs
199,RE,David Guetta - Titanium (w/ Sia),93,131,,24855,,173371,-2350,2744589,David Guetta,Titanium (w/ Sia)
200,-52,Jonna Fraser - I Need Your Love (w/ Frenna),140,12,,24793,-12186.0,128939,24793,6290092,Jonna Fraser,I Need Your Love (w/ Frenna)
