Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
182,-33,"ROA - ETA - RMX (w/ De La Rose, Luar La L, Yan Block, Omar Courtz)",146,72,,4406,-863.0,32695,204,743508,ROA,"ETA - RMX (w/ De La Rose, Luar La L, Yan Block, Omar Courtz)"
183,-22,Arcángel - Me Prefieres A Mi,348,55,,4402,-688.0,26256,4402,1701497,Arcángel,Me Prefieres A Mi
184,-22,Bad Bunny - Otro Atardecer (w/ The Marías),547,17,,4399,-670.0,33331,160,3428046,Bad Bunny,Otro Atardecer (w/ The Marías)
185,-2,The Police - Every Breath You Take,1916,72,,4382,-392.0,33519,-68,5187995,The Police,Every Breath You Take
186,-2,Bad Bunny - Dos Mil 16,466,9,,4372,-401.0,31511,297,3501641,Bad Bunny,Dos Mil 16
187,RE,Rauw Alejandro - Todo De Ti,1152,1,(x9),4336,,25679,4336,7298301,Rauw Alejandro,Todo De Ti
188,RE,Don Omar - Salio El Sol,474,102,,4325,,25833,312,1643380,Don Omar,Salio El Sol
189,-13,Anuel AA - Amanece (w/ Haze),1396,5,,4324,-508.0,31050,4324,7069937,Anuel AA,Amanece (w/ Haze)
190,RE,"Mr Jc - Raspamelo y Culea (w/ KBP EL ALIEN, katha Rivera, Fresh Bodden, BIG CHACHA)",6,111,,4310,,4310,4310,25398,Mr Jc,"Raspamelo y Culea (w/ KBP EL ALIEN, katha Rivera, Fresh Bodden, BIG CHACHA)"
191,RE,Fuerza Regida - Bebe Dame (w/ Grupo Frontera),448,3,(x2),4227,,4227,4227,4340571,Fuerza Regida,Bebe Dame (w/ Grupo Frontera)
192,-19,Don Omar - Virtual Diva,58,100,,4206,-660.0,17914,4206,263574,Don Omar,Virtual Diva
193,RE,JHAYCO - CÓMO SE SIENTE - Remix (w/ Bad Bunny),1656,3,(x14),4202,,27837,129,8713329,JHAYCO,CÓMO SE SIENTE - Remix (w/ Bad Bunny)
194,-28,Luis R Conriquez - MALEDUCADO (w/ Tito Double P),24,106,,4174,-778.0,27974,-965,111800,Luis R Conriquez,MALEDUCADO (w/ Tito Double P)
195,NEW,Ian Cordova - Linda Mujer,1,195,,4168,,4168,4168,4168,Ian Cordova,Linda Mujer
196,RE,Kbp el Terrorista - Que Viva El Raspe,90,83,,4153,,4153,4153,390941,Kbp el Terrorista,Que Viva El Raspe
197,-8,J Balvin - QUE PRETENDES (w/ Bad Bunny),1683,4,,4146,-496.0,31106,-92,5822113,J Balvin,QUE PRETENDES (w/ Bad Bunny)
198,-30,Bad Bunny - Si Estuviésemos Juntos,2297,8,,4126,-795.0,31889,4126,10409251,Bad Bunny,Si Estuviésemos Juntos
199,RE,Fuerza Regida - Ch y la Pizza (w/ Natanael Cano),485,20,,4107,,4107,4107,2813851,Fuerza Regida,Ch y la Pizza (w/ Natanael Cano)
200,-15,Junior H - Extssy Model,117,121,,4101,-648.0,8850,4101,525583,Junior H,Extssy Model
