Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
23,-8,GIMS - SPIDER (w/ DYSTINCT),374,5,,30293,-8123.0,233937,-2477,14692064,GIMS,SPIDER (w/ DYSTINCT)
24,-8,David Guetta - Beautiful People (w/ Sia),69,13,,30231,-7860.0,246258,-3581,1773200,David Guetta,Beautiful People (w/ Sia)
25,-4,Billie Eilish - BIRDS OF A FEATHER,367,2,(x13),30187,-5336.0,228185,-5746,17561789,Billie Eilish,BIRDS OF A FEATHER
26,+10,sombr - undressed,48,14,,29271,-235.0,223740,1901,995012,sombr,undressed
27,-5,Werenoi - Laboratoire,550,22,,29163,-6072.0,90990,29163,7197815,Werenoi,Laboratoire
28,-2,Benson Boone - Beautiful Things,486,1,(x68),28530,-4137.0,213606,-3911,26935409,Benson Boone,Beautiful Things
29,-12,Jul - Mimi,24,12,,28488,-8963.0,241670,-3110,616682,Jul,Mimi
30,+3,Siaka - Los Angeles,9,28,,27810,-2325.0,176417,11040,209039,Siaka,Los Angeles
31,-11,KeBlack - Melrose Place (w/ Guy2Bezbar),35,14,,27691,-8175.0,219589,-464,919868,KeBlack,Melrose Place (w/ Guy2Bezbar)
32,+5,Ravyn Lenae - Love Me Not,52,20,,27374,-1637.0,208181,-784,997043,Ravyn Lenae,Love Me Not
33,-15,"Werenoi - Triple V (w/ Damso, Ninho)",38,3,(x1),27274,-9513.0,160107,11153,1140113,Werenoi,"Triple V (w/ Damso, Ninho)"
34,-10,Teddy Swims - Bad Dreams,240,7,,26757,-6857.0,209653,-4259,7288525,Teddy Swims,Bad Dreams
35,+12,sombr - back to friends,57,22,,26223,-17.0,193007,959,1172947,sombr,back to friends
36,-4,Myles Smith - Stargazing,374,2,(x1),25992,-4163.0,189026,-1645,13054985,Myles Smith,Stargazing
37,NEW,Lucio Corsi - Volevo essere un duro,1,37,,25599,,25599,25599,25599,Lucio Corsi,Volevo essere un duro
38,+5,Tom Odell - Another Love,1815,3,(x3),25154,-1583.0,188893,643,41900384,Tom Odell,Another Love
39,+70,Kyle Alessandro - Lighter,3,39,,24558,8151.0,55517,24558,55517,Kyle Alessandro,Lighter
40,-13,Bad Bunny - DtMF,130,2,(x5),24405,-7471.0,226741,-11437,4721942,Bad Bunny,DtMF
41,+20,Red Sebastian - Strobe Lights,38,9,,24380,1171.0,158380,12209,657165,Red Sebastian,Strobe Lights
42,-14,Lady Gaga - Abracadabra,105,7,,24150,-7367.0,211003,-7992,3340551,Lady Gaga,Abracadabra
43,+12,Lord Huron - The Night We Met,1542,16,,24131,-192.0,167360,2899,20989921,Lord Huron,The Night We Met
44,-13,GIMS - SOIS PAS TIMIDE,304,5,,24042,-6129.0,186407,-3700,11870824,GIMS,SOIS PAS TIMIDE
45,-20,"HUGEL - I Adore You (w/ Topic, Arash, Daecolm)",295,10,,24010,-8991.0,214955,-12995,7817624,HUGEL,"I Adore You (w/ Topic, Arash, Daecolm)"
46,-11,L2B - Pélican,92,14,,23766,-5989.0,199000,-1509,2413369,L2B,Pélican
47,-17,Myles Smith - Nice To Meet You,184,20,,23354,-6838.0,191637,-4431,3776289,Myles Smith,Nice To Meet You
48,-19,"Adam Port - Move (w/ Stryv, Keinemusik, Orso, Malachiii)",346,1,(x49),22436,-8151.0,189122,-10339,13071002,Adam Port,"Move (w/ Stryv, Keinemusik, Orso, Malachiii)"
49,+10,Billie Eilish - WILDFLOWER,365,7,,22429,-841.0,161326,94,9704386,Billie Eilish,WILDFLOWER
50,=,Damiano David - Born With a Broken Heart,191,10,,22326,-3319.0,167909,-1739,4607571,Damiano David,Born With a Broken Heart
51,-11,Charlotte Cardin - Feel Good,123,20,,22212,-5832.0,186795,-6333,2960356,Charlotte Cardin,Feel Good
52,-11,"BL3SS - Kisses (w/ CamrinWatsin, bbyclose)",294,9,,21912,-6022.0,175535,-2447,7981884,BL3SS,"Kisses (w/ CamrinWatsin, bbyclose)"
53,-7,Benson Boone - Sorry I'm Here For Someone Else,77,21,,21734,-4669.0,181007,-3393,1650570,Benson Boone,Sorry I'm Here For Someone Else
54,-6,Chrystal - The Days - NOTION Remix (w/ NOTION),130,27,,21471,-4577.0,181114,-4534,2845529,Chrystal,The Days - NOTION Remix (w/ NOTION)
55,-3,"MOLIY - Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)",29,46,,21424,-3518.0,155559,3967,485402,MOLIY,"Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)"
56,+12,Gigi Perez - Sailor Song,262,2,(x4),21172,-1377.0,158284,-141,9684326,Gigi Perez,Sailor Song
57,-15,KeBlack - Mood,81,17,,21118,-6474.0,190442,-4572,2074549,KeBlack,Mood
58,-1,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",1241,10,,20977,-2787.0,155342,-2531,24281787,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
59,+4,Vance Joy - Riptide,2710,14,,20930,-1849.0,152304,-2337,29204657,Vance Joy,Riptide
