Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
54,-10,Maroon 5 - Priceless (w/ LISA),17,7,,21397,-2158.0,194347,-7140,523917,Maroon 5,Priceless (w/ LISA)
55,-3,Jin - Rope It,3,52,,21389,-1203.0,66604,21389,66604,Jin,Rope It
56,+2,F.I.R. - 我們的愛,493,46,,21166,-523.0,142500,-934,6907474,F.I.R.,我們的愛
57,=,"Jin - To Me, Today",3,57,,20988,-986.0,64301,20988,64301,Jin,"To Me, Today"
58,+1,郑润泽 - 瞬,421,31,,20753,-842.0,160297,-3380,7365516,郑润泽,瞬
59,-12,ROSÉ - number one girl,178,4,,20505,-2618.0,163320,-3158,8604587,ROSÉ,number one girl
60,-11,JENNIE - Mantra,220,1,(x1),20217,-2822.0,158493,-2413,9536583,JENNIE,Mantra
61,+5,Amazing Show - 擋一根,883,50,,20106,1046.0,122016,3712,7884111,Amazing Show,擋一根
62,-8,aespa - Armageddon,357,5,,20056,-2385.0,155842,-2511,11630042,aespa,Armageddon
63,-8,LBI利比 - 烂片剧情,56,13,,19525,-2895.0,156537,-1174,1626027,LBI利比,烂片剧情
64,-3,ILLIT - Magnetic,420,1,(x57),19434,-1185.0,127760,-288,22476153,ILLIT,Magnetic
65,-5,Jay Chou - 晴天,2044,12,,18784,-1882.0,137945,-1192,30702390,Jay Chou,晴天
66,+11,郭家瑋 - 過了幾天(合唱版) (w/ DIOR 大穎),59,31,,18650,714.0,133558,1744,1435926,郭家瑋,過了幾天(合唱版) (w/ DIOR 大穎)
67,-2,卢卢快闭嘴 - 字字句句,726,4,,18557,-1039.0,132094,-628,24517881,卢卢快闭嘴,字字句句
68,-4,Mayday - 後來的我們,2155,1,(x2),18313,-1445.0,132867,-1012,16690118,Mayday,後來的我們
69,-6,EggPlantEgg - 浪流連,2332,1,(x25),18093,-1845.0,124046,764,39033296,EggPlantEgg,浪流連
70,+1,Pets Tseng - 數到十,9,56,,18033,-676.0,128983,-1205,161401,Pets Tseng,數到十
71,-1,丁禹兮 - 消散对白 (w/ RYAN),123,38,,17963,-790.0,131666,1765,2329881,丁禹兮,消散对白 (w/ RYAN)
72,+3,G-DRAGON - TOO BAD (w/ Anderson .Paak),83,3,(x1),17893,-210.0,136360,909,3317768,G-DRAGON,TOO BAD (w/ Anderson .Paak)
73,+12,Stefanie Sun - 逆光,68,64,,17519,230.0,118158,-667,691074,Stefanie Sun,逆光
74,+58,Stefanie Sun - 我不難過,49,53,,17375,2898.0,120812,2886,498386,Stefanie Sun,我不難過
75,+3,The Chainsmokers - Something Just Like This (w/ Coldplay),2773,1,(x112),17253,-573.0,115238,-186,31432881,The Chainsmokers,Something Just Like This (w/ Coldplay)
76,-8,"WeiBird - 如果可以 - 電影""月老""主題曲",1290,1,(x275),17200,-1780.0,129255,-1187,50268253,WeiBird,"如果可以 - 電影""月老""主題曲"
77,+4,G.E.M. - 唯一,166,31,,16988,-450.0,122011,-1222,3112205,G.E.M.,唯一
78,+1,F.I.R. - 月牙灣,257,53,,16897,-867.0,112596,2328,2389321,F.I.R.,月牙灣
79,+1,JOLIN - 妥協,345,29,,16838,-924.0,116019,1856,7208833,JOLIN,妥協
80,-4,ZQS - 这是你期盼的长大吗,474,21,,16781,-1306.0,108027,2058,10828110,ZQS,这是你期盼的长大吗
81,-8,EggPlantEgg - 閣愛妳一擺,1255,2,(x142),16709,-1559.0,122336,-305,34591752,EggPlantEgg,閣愛妳一擺
82,+2,JJ Lin - 不為誰而作的歌,1818,1,(x24),16698,-597.0,137687,-5000,16288197,JJ Lin,不為誰而作的歌
83,+6,頑童Mj116 - 無袂煞,41,6,,16665,-187.0,108556,3519,879765,頑童Mj116,無袂煞
84,-2,Lady Gaga - Abracadabra,100,6,,16590,-826.0,135073,-3807,2430909,Lady Gaga,Abracadabra
85,+22,Zhang Zhen Yue - 浪人的…,3,44,,16586,976.0,57503,16586,57503,Zhang Zhen Yue,浪人的…
86,+56,Crowd Lu - 幾分之幾 - 電影主題曲,1948,1,(x2),16514,2298.0,99530,3308,20864715,Crowd Lu,幾分之幾 - 電影主題曲
87,+7,陳華 - 左邊的人,248,24,,16430,86.0,117384,-660,4793037,陳華,左邊的人
88,-5,Jay Chou - 七里香,1031,13,,16321,-1017.0,111442,-1705,14851638,Jay Chou,七里香
89,+2,Leehom Wang - 愛錯,207,38,,16291,-390.0,123528,-1042,4223591,Leehom Wang,愛錯
90,-4,G.E.M. - 泡沫,2411,12,,16281,-817.0,108540,-529,13245593,G.E.M.,泡沫
91,+56,Amazing Show - 捲菸,109,91,,16199,2172.0,99591,2173,929918,Amazing Show,捲菸
92,+12,Firdhaus - 友谊长存,400,17,,16177,449.0,111981,1923,8650737,Firdhaus,友谊长存
93,+13,Eason Chan - 淘汰(國),534,48,,16071,431.0,118651,-316,4843950,Eason Chan,淘汰(國)
94,+36,Firdhaus - 能遇見，就很不錯了,321,3,(x5),16040,1303.0,105348,1068,10275166,Firdhaus,能遇見，就很不錯了
95,-5,JISOO - earthquake,94,5,,15975,-708.0,118083,-2716,3281521,JISOO,earthquake
96,-29,颜人中 - 我只能离开,216,46,,15933,-3074.0,128520,-2196,3907315,颜人中,我只能离开
97,+76,Eason Chan - 好久不見,18,97,,15842,2749.0,70219,15842,247580,Eason Chan,好久不見
98,+10,高爾宣 OSN - Without You,2235,1,(x82),15820,254.0,107260,299,54220542,高爾宣 OSN,Without You
99,-6,邱軍 - 運轉人生 - 影集《華麗計程車行》插曲,371,5,,15677,-725.0,114852,-519,14551045,邱軍,運轉人生 - 影集《華麗計程車行》插曲
100,+91,Nicky Lee - 想太多,938,19,,15624,3110.0,85377,3292,17383280,Nicky Lee,想太多
101,+9,颜人中 - 假裝沒變過,299,51,,15509,10.0,114670,1518,4450761,颜人中,假裝沒變過
102,-3,陳華 - 想和你看五月的晚霞,938,3,(x60),15386,-612.0,111657,-301,27064245,陳華,想和你看五月的晚霞
103,+90,Amazing Show - 心悶,25,103,,15364,2950.0,94613,2387,299416,Amazing Show,心悶
104,+14,Benson Boone - Beautiful Things,458,17,,15336,245.0,110155,-699,9464409,Benson Boone,Beautiful Things
105,-17,BABYMONSTER - FOREVER,322,2,(x5),15285,-1611.0,105516,657,10028061,BABYMONSTER,FOREVER
106,+11,小阿七 - 从前说,1187,4,,15241,134.0,87215,2968,28125687,小阿七,从前说
