Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
179,-12,"Beny Jr - Sigue (w/ Morad, K y B)",205,80,,2866,-453.0,23843,-147,794663,Beny Jr,"Sigue (w/ Morad, K y B)"
180,+17,Sean Paul - She Doesn't Mind,33,160,,2852,-282.0,16675,2852,114219,Sean Paul,She Doesn't Mind
181,-13,Calin - I Got It (w/ Shimmi),160,9,,2849,-470.0,24733,2849,1058411,Calin,I Got It (w/ Shimmi)
182,-20,Pitbull - Time of Our Lives (w/ Ne-Yo),197,5,,2836,-497.0,23082,-15,637536,Pitbull,Time of Our Lives (w/ Ne-Yo)
183,+1,Kesha - TiK ToK,104,27,,2827,-416.0,6070,-104,357950,Kesha,TiK ToK
184,-18,Yzomandias - No Sleep Gang (w/ P T K),279,15,,2823,-498.0,9402,2823,1372077,Yzomandias,No Sleep Gang (w/ P T K)
185,-28,Rihanna - Only Girl (In The World),249,95,,2818,-538.0,16304,-253,858899,Rihanna,Only Girl (In The World)
186,RE,Gleb - feRRa,254,4,,2810,,17833,-338,1467577,Gleb,feRRa
187,RE,The Kid LAROI - NIGHTS LIKE THIS,291,28,,2805,,2805,-85,1587208,The Kid LAROI,NIGHTS LIKE THIS
188,-3,Robin Zoot - Givenchy,299,24,,2804,-431.0,9321,2804,1081093,Robin Zoot,Givenchy
189,RE,Imogen Heap - Headlock,53,110,,2798,,2798,-113,180676,Imogen Heap,Headlock
190,NEW,Don Miguelo - Y Que Fue?,1,190,,2793,,2793,2793,2793,Don Miguelo,Y Que Fue?
191,RE,Nerieš - Ruka Na Volante,1752,2,(x9),2788,,6371,-528,6307846,Nerieš,Ruka Na Volante
192,-15,"Timbaland - The Way I Are (w/ Keri Hilson, D.O.E.)",360,71,,2781,-495.0,19556,-83,1297638,Timbaland,"The Way I Are (w/ Keri Hilson, D.O.E.)"
193,-44,Porsche Boy - p o z n a . m a . m i n u t u,190,32,,2775,-708.0,26373,-377,571318,Porsche Boy,p o z n a . m a . m i n u t u
194,-34,Hozier - Too Sweet,421,4,,2774,-570.0,24325,-188,2972852,Hozier,Too Sweet
195,RE,Twenty One Pilots - Stressed Out,337,6,,2750,,2750,2750,729461,Twenty One Pilots,Stressed Out
196,RE,Frayer Flexking - HOLA (w/ Shimmi),250,23,,2743,,6031,2743,1374967,Frayer Flexking,HOLA (w/ Shimmi)
197,NEW,ADONXS - Kiss Kiss Goodbye,1,197,,2741,,2741,2741,2741,ADONXS,Kiss Kiss Goodbye
198,-42,Pitbull - Timber (w/ Kesha),182,41,,2738,-628.0,6104,-262,658123,Pitbull,Timber (w/ Kesha)
199,RE,Nirvana - Smells Like Teen Spirit - Remastered,61,125,,2737,,2737,-52,124841,Nirvana,Smells Like Teen Spirit - Remastered
200,-14,FloyyMenor - PELIGROSA,82,134,,2724,-503.0,19434,-141,287046,FloyyMenor,PELIGROSA
