Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
34,-2,Bad Bunny - EoO,134,10,,581661,-120299.0,4554098,91947,93386423,Bad Bunny,EoO
35,+10,Fuerza Regida - ROSONES (w/ Jorsshh),184,6,,575832,32893.0,3997681,29735,140189165,Fuerza Regida,ROSONES (w/ Jorsshh)
36,+1,Victor Valverde - El Mayor De Los Ranas (w/ JR Torres),193,6,,559603,-81589.0,4025878,-44855,127609194,Victor Valverde,El Mayor De Los Ranas (w/ JR Torres)
37,-4,"Gabito Ballesteros - Presidente (w/ Natanael Cano, Luis R Conriquez, Neton Vega)",209,2,(x10),549952,-140197.0,4034894,-29192,261695074,Gabito Ballesteros,"Presidente (w/ Natanael Cano, Luis R Conriquez, Neton Vega)"
38,-3,Xavi - En Privado (w/ Manuel Turizo),98,15,,546902,-114246.0,4283861,9993,60097715,Xavi,En Privado (w/ Manuel Turizo)
39,-5,Los Dareyes De La Sierra - Supreme (w/ Peso Pluma),10,19,,516166,-154797.0,4275878,226556,5421989,Los Dareyes De La Sierra,Supreme (w/ Peso Pluma)
40,+2,Junior H - MIENTRAS DUERMES,190,29,,509798,-40893.0,3779825,56542,72640583,Junior H,MIENTRAS DUERMES
41,+2,Victor Mendivil - Ráfagas al Viento,82,18,,485686,-64765.0,3971892,-11125,52983246,Victor Mendivil,Ráfagas al Viento
42,-1,Tito Double P - 5-7 (w/ Junior H),269,9,,483503,-68278.0,3545724,17996,209074056,Tito Double P,5-7 (w/ Junior H)
43,+1,Young Miko - WASSUP,21,37,,463625,-80329.0,3672259,73554,8926851,Young Miko,WASSUP
44,+2,Neton Vega - Todo a Su Tiempo,156,21,,459180,-75509.0,3224487,106563,81215270,Neton Vega,Todo a Su Tiempo
45,+7,Tito Double P - EL LOKERON,269,1,(x34),445428,-36486.0,3237338,22009,320155449,Tito Double P,EL LOKERON
46,-6,El Bogueto - Cuando No Era Cantante (w/ Yung Beef),138,40,,442744,-111743.0,3516057,84866,38363709,El Bogueto,Cuando No Era Cantante (w/ Yung Beef)
47,+4,Natanael Cano - Madonna (w/ Oscar Maydon),437,1,(x81),437192,-51586.0,3086024,39131,480427213,Natanael Cano,Madonna (w/ Oscar Maydon)
48,-9,Fuerza Regida - peliculiando,17,21,,436297,-125039.0,4423525,-214175,10557196,Fuerza Regida,peliculiando
49,+10,Julión Álvarez y su Norteño Banda - Rey Sin Reina,255,1,(x1),435602,3073.0,2820681,-8756,165987175,Julión Álvarez y su Norteño Banda,Rey Sin Reina
50,-1,Junior H - Y LLORO,591,3,(x1),429181,-74263.0,3118563,60347,453289090,Junior H,Y LLORO
51,-4,Rauw Alejandro - Qué Pasaría... (w/ Bad Bunny),185,7,,416282,-113529.0,3501056,25982,114691274,Rauw Alejandro,Qué Pasaría... (w/ Bad Bunny)
52,-2,KAROL G - Si Antes Te Hubiera Conocido,332,2,(x3),415743,-87337.0,3136295,79550,234225827,KAROL G,Si Antes Te Hubiera Conocido
53,+1,Julión Álvarez y su Norteño Banda - Regalo De Dios,507,3,(x5),409671,-50236.0,2702124,22552,348461594,Julión Álvarez y su Norteño Banda,Regalo De Dios
54,-6,Luis R Conriquez - MALEDUCADO (w/ Tito Double P),31,28,,409269,-109460.0,3314515,-62939,14599246,Luis R Conriquez,MALEDUCADO (w/ Tito Double P)
55,-2,"Cachirula - BEIBY - Remix (w/ LOOJAN, El Malilla)",127,40,,401146,-71866.0,3080039,47352,39347032,Cachirula,"BEIBY - Remix (w/ LOOJAN, El Malilla)"
56,+1,Tito Double P - LINDA (w/ Neton Vega),350,8,,392204,-51702.0,2981107,19347,227548317,Tito Double P,LINDA (w/ Neton Vega)
57,+3,Junior H - PIÉNSALO,325,9,,388258,-44262.0,2864808,51876,193129709,Junior H,PIÉNSALO
58,+43,Carín León - Me Está Doliendo (w/ Alejandro Fernández),10,58,,385166,73390.0,2334777,182437,3118318,Carín León,Me Está Doliendo (w/ Alejandro Fernández)
59,+4,La Arrolladora Banda El Limón De Rene Camacho - El Final De Nuestra Historia,740,26,,375360,-36679.0,2501444,10605,209271483,La Arrolladora Banda El Limón De Rene Camacho,El Final De Nuestra Historia
60,-4,Tito Double P - AY MAMÁ (w/ Grupo Frontera),269,6,,374272,-74491.0,2604619,30320,205872384,Tito Double P,AY MAMÁ (w/ Grupo Frontera)
61,-3,Junior H - Extssy Model,950,21,,366771,-67233.0,2725742,62591,368904604,Junior H,Extssy Model
62,-1,Victor Mendivil - Jacobo Grinberg,40,26,,365406,-59523.0,2886065,-20780,19769156,Victor Mendivil,Jacobo Grinberg
63,+1,Fuerza Regida - ayy weyy,17,45,,357640,-45790.0,2926636,-10246,6716626,Fuerza Regida,ayy weyy
64,-9,"Jombriel - VITAMINA (w/ DFZM, Jøtta)",77,21,,357556,-95656.0,2970620,5964,42175835,Jombriel,"VITAMINA (w/ DFZM, Jøtta)"
65,+6,Neton Vega - Mi Vida Mi Muerte,115,11,,355675,-21340.0,2712188,4418,82452950,Neton Vega,Mi Vida Mi Muerte
66,-1,Neton Vega - 3,94,40,,347836,-50674.0,2729874,10540,37564095,Neton Vega,3
67,-5,Bad Bunny - VOY A LLeVARTE PA PR,134,12,,336867,-82012.0,2902083,34361,72570167,Bad Bunny,VOY A LLeVARTE PA PR
68,-1,Tito Double P - ESCAPATE (w/ Chino Pacas),269,2,(x8),331840,-61280.0,2418998,38453,251530906,Tito Double P,ESCAPATE (w/ Chino Pacas)
69,+5,Peso Pluma - LA PATRULLA (w/ Neton Vega),332,1,(x41),330960,-41057.0,2478917,21411,317152958,Peso Pluma,LA PATRULLA (w/ Neton Vega)
70,+5,Caifanes - La Célula Que Explota,416,68,,328193,-42916.0,2475641,41359,38158129,Caifanes,La Célula Que Explota
71,+12,La Arrolladora Banda El Limón De Rene Camacho - Mi Segunda Vida,727,27,,322461,-25379.0,2125059,29718,77217582,La Arrolladora Banda El Limón De Rene Camacho,Mi Segunda Vida
72,-3,Bad Bunny - NUEVAYoL,134,11,,317284,-70841.0,2711793,18629,77516168,Bad Bunny,NUEVAYoL
73,+7,"Neton Vega - Me Ha Costado (w/ Alemán, Victor Mendivil)",94,22,,314136,-36650.0,2560105,-32164,48269841,Neton Vega,"Me Ha Costado (w/ Alemán, Victor Mendivil)"
74,-2,Oscar Maydon - Mejores Jordans (w/ Victor Mendivil),293,8,,312305,-64209.0,2219803,25063,188363700,Oscar Maydon,Mejores Jordans (w/ Victor Mendivil)
75,+9,RØZ - flashes (w/ Yng Lvcas),132,27,,311666,-35115.0,2281115,37397,59906225,RØZ,flashes (w/ Yng Lvcas)
76,+3,Fuerza Regida - NEL,297,1,(x1),311297,-49409.0,2338127,7000,205290588,Fuerza Regida,NEL
77,-9,"W Sound - La Plena - W Sound 05 (w/ Beéle, Ovy On The Drums)",66,51,,308548,-82016.0,2508261,17027,22038586,W Sound,"La Plena - W Sound 05 (w/ Beéle, Ovy On The Drums)"
78,-2,Los Alegres Del Barranco - El Del Palenque,50,41,,305112,-64657.0,2424379,-72514,18091380,Los Alegres Del Barranco,El Del Palenque
79,-2,La Arrolladora Banda El Limón De Rene Camacho - Ya Te Perdí La Fe,791,17,,304244,-62584.0,2238667,-23905,92418641,La Arrolladora Banda El Limón De Rene Camacho,Ya Te Perdí La Fe
80,-2,Fuerza Regida - caperuza,17,62,,304239,-61636.0,2543967,-17444,5592866,Fuerza Regida,caperuza
81,-15,Alejandro Sanz - Amiga mía,49,64,,303320,-92680.0,2422415,-3621,11867075,Alejandro Sanz,Amiga mía
82,+21,Peso Pluma - NUEVA VIDA,696,29,,302591,-5574.0,2048222,33121,239572068,Peso Pluma,NUEVA VIDA
83,+3,J Balvin - LA CANCIÓN (w/ Bad Bunny),2145,1,(x14),301506,-43905.0,2384609,1726,579367453,J Balvin,LA CANCIÓN (w/ Bad Bunny)
84,-11,Rauw Alejandro - Khé? (w/ Romeo Santos),185,10,,294707,-77710.0,2393488,30175,107004103,Rauw Alejandro,Khé? (w/ Romeo Santos)
85,+2,Bad Bunny - KLOuFRENS,134,25,,291920,-50737.0,2500042,30680,53728539,Bad Bunny,KLOuFRENS
86,+2,Fuerza Regida - TÚ NAME,462,3,(x2),290136,-43976.0,2157604,38692,265039925,Fuerza Regida,TÚ NAME
87,-17,KAROL G - Milagros,9,61,,286841,-92940.0,2313961,286841,2790672,KAROL G,Milagros
88,+21,Juan Freer - Yo Vengo De La Nada (w/ miguel cornejo),130,31,,286646,-15167.0,1805438,35814,52064838,Juan Freer,Yo Vengo De La Nada (w/ miguel cornejo)
89,+3,Ivan Cornejo - Atención,59,62,,284508,-43404.0,2229387,29966,14893128,Ivan Cornejo,Atención
90,-5,Lady Gaga - Die With A Smile (w/ Bruno Mars),276,19,,282072,-64212.0,2414256,-2859,146846963,Lady Gaga,Die With A Smile (w/ Bruno Mars)
91,-10,Grupo Arriesgado - Ansiedad,83,50,,281988,-68042.0,2102420,9647,22371285,Grupo Arriesgado,Ansiedad
92,+22,"RØZ - CORA DE HIELO (w/ Natt Calma, Mau Moctezuma)",47,88,,279840,-18766.0,1936661,59177,11565153,RØZ,"CORA DE HIELO (w/ Natt Calma, Mau Moctezuma)"
93,+6,Carín León - Que Vuelvas (w/ Grupo Frontera),815,2,(x3),279280,-36655.0,1792161,37813,481145696,Carín León,Que Vuelvas (w/ Grupo Frontera)
94,-5,Luis R Conriquez - Bandida (w/ Peso Pluma),122,7,,278590,-52416.0,2004476,28821,75528219,Luis R Conriquez,Bandida (w/ Peso Pluma)
95,-13,Julión Álvarez y su Norteño Banda - Lo Tienes Todo,544,12,,272871,-76503.0,1991239,-12715,265268420,Julión Álvarez y su Norteño Banda,Lo Tienes Todo
96,+6,Oscar Maydon - Fin de Semana (w/ Junior H),763,3,(x7),271950,-39632.0,1927863,17783,436716987,Oscar Maydon,Fin de Semana (w/ Junior H)
97,-1,Peso Pluma - SANTAL 33 (w/ Oscar Maydon),332,8,,271931,-48571.0,2169890,6307,202253868,Peso Pluma,SANTAL 33 (w/ Oscar Maydon)
98,-4,Plan B - Es un Secreto,1169,28,,270987,-51026.0,2131096,22603,343204503,Plan B,Es un Secreto
99,-6,La Arrolladora Banda El Limón De Rene Camacho - Aquí Hay Para Llevar,181,66,,269464,-57409.0,1966772,32739,51502959,La Arrolladora Banda El Limón De Rene Camacho,Aquí Hay Para Llevar
100,-9,Victor Mendivil - GOET,338,43,,266774,-62569.0,2160663,5268,113709216,Victor Mendivil,GOET
101,+5,Rels B - A Mí,2249,64,,266059,-40130.0,2122912,28837,363590642,Rels B,A Mí
102,+2,Carín León - Primera Cita,750,2,(x21),263038,-44948.0,1863035,10365,453680013,Carín León,Primera Cita
103,-13,Fuerza Regida - GodFather,17,51,,262315,-67701.0,2199994,-31633,5525535,Fuerza Regida,GodFather
104,+40,Peso Pluma - RARI,66,9,,260094,-421.0,1943879,6249,34413883,Peso Pluma,RARI
105,-7,"Bad Bunny - VeLDÁ (w/ Omar Courtz, Dei V)",134,20,,257553,-59571.0,2211290,14740,56212017,Bad Bunny,"VeLDÁ (w/ Omar Courtz, Dei V)"
106,+12,Tito Double P - TU SI (w/ Armenta),211,27,,257150,-38911.0,1920150,20032,89888387,Tito Double P,TU SI (w/ Armenta)
107,+6,Grupo Frontera - EL AMOR DE SU VIDA (w/ Grupo Firme),655,5,,257040,-42123.0,1803018,15965,425323195,Grupo Frontera,EL AMOR DE SU VIDA (w/ Grupo Firme)
108,+24,Cardenales De Nuevo León - Belleza De Cantina,1633,19,,257018,-17555.0,1346431,-33327,266012722,Cardenales De Nuevo León,Belleza De Cantina
109,+3,Carín León - Ese Vato No Te Queda (w/ Gabito Ballesteros),204,4,,255955,-45585.0,1900679,20344,113020130,Carín León,Ese Vato No Te Queda (w/ Gabito Ballesteros)
110,+10,Caifanes - No Dejes Que...,35,100,,255770,-37899.0,1960889,28819,8521930,Caifanes,No Dejes Que...
111,+13,RØZ - Apaga la luz (w/ Peso Pluma),3,57,,255756,-35116.0,979844,255756,979844,RØZ,Apaga la luz (w/ Peso Pluma)
112,-2,Luis R Conriquez - Si No Quieres No (w/ Neton Vega),430,1,(x44),255357,-46366.0,1830266,-29202,379101286,Luis R Conriquez,Si No Quieres No (w/ Neton Vega)
113,+9,Rauw Alejandro - Desenfocao',112,71,,254641,-37589.0,2035394,37798,29680798,Rauw Alejandro,Desenfocao'
114,-19,Standly - Chaparrita (w/ Yeri Mua),62,61,,252578,-67994.0,2063910,13845,19094637,Standly,Chaparrita (w/ Yeri Mua)
115,+8,La Arrolladora Banda El Limón De Rene Camacho - Ya Es Muy Tarde,436,68,,250742,-41164.0,1734527,16,80715685,La Arrolladora Banda El Limón De Rene Camacho,Ya Es Muy Tarde
116,+41,emmanuellcortess_ - Amor,344,17,,249160,1540.0,1788733,-12556,129758526,emmanuellcortess_,Amor
117,-17,Feid - LUNA (w/ ATL Jacob),532,10,,246853,-66446.0,1940506,37851,282634725,Feid,LUNA (w/ ATL Jacob)
118,+27,La Arrolladora Banda El Limón De Rene Camacho - Secretos De Mi Memoria,106,83,,246621,-11325.0,1657156,11396,25836858,La Arrolladora Banda El Limón De Rene Camacho,Secretos De Mi Memoria
119,-11,Alfredo Olivas - El Precio De La Soledad,983,33,,246084,-57148.0,1339623,1502,325980299,Alfredo Olivas,El Precio De La Soledad
120,+1,Bad Bunny - Moscow Mule,629,1,(x3),245268,-47027.0,1957076,2970,277850379,Bad Bunny,Moscow Mule
121,-10,Grupo Firme - El Beneficio De La Duda,355,4,,245167,-56537.0,1836411,-69369,145265186,Grupo Firme,El Beneficio De La Duda
122,-6,Bad Bunny - Ojitos Lindos (w/ Bomba Estéreo),941,1,(x17),244092,-54040.0,2044625,8119,463463203,Bad Bunny,Ojitos Lindos (w/ Bomba Estéreo)
123,-4,Peso Pluma - LOS CUADROS (w/ Tito Double P),283,3,(x3),244049,-50911.0,1889999,7736,183389549,Peso Pluma,LOS CUADROS (w/ Tito Double P)
124,+22,Clave Especial - LA NETA (w/ Calle 24),29,67,,243654,-11292.0,1963515,-22821,7958382,Clave Especial,LA NETA (w/ Calle 24)
125,-20,"Calle 24 - ULTIMAMENTE (w/ Fuerza Regida, Chino Pacas)",118,77,,243623,-62757.0,1970521,-15327,31741984,Calle 24,"ULTIMAMENTE (w/ Fuerza Regida, Chino Pacas)"
