Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
21,-2,Post Malone - I Had Some Help (Feat. Morgan Wallen) (w/ Morgan Wallen),375,1,(x1),107092,-4759.0,770823,-1728,80332300,Post Malone,I Had Some Help (Feat. Morgan Wallen) (w/ Morgan Wallen)
22,+6,Alex Warren - Carry You Home,284,22,,105702,3234.0,728158,5972,21577721,Alex Warren,Carry You Home
23,+3,Jessie Murph - Blue Strips,27,16,,105220,965.0,832018,-12524,2591818,Jessie Murph,Blue Strips
24,-3,Kendrick Lamar - All The Stars (w/ SZA),1287,2,(x13),105202,-4016.0,783648,-6373,90656977,Kendrick Lamar,All The Stars (w/ SZA)
25,+15,Morgan Wallen - What I Want (w/ Tate McRae),3,17,,104538,16862.0,315085,104538,315085,Morgan Wallen,What I Want (w/ Tate McRae)
26,-3,Teddy Swims - Bad Dreams,231,23,,104269,-4356.0,742753,2494,19988786,Teddy Swims,Bad Dreams
27,+2,Charli xcx - party 4 u,29,26,,101845,2433.0,697159,7816,2692281,Charli xcx,party 4 u
28,-6,"Chappell Roan - Good Luck, Babe!",401,3,(x11),101498,-7653.0,740762,-8123,72961337,Chappell Roan,"Good Luck, Babe!"
29,+6,Billie Eilish - WILDFLOWER,368,13,,97694,5925.0,684770,3688,41354849,Billie Eilish,WILDFLOWER
30,-5,Fleetwood Mac - Dreams - 2004 Remaster,2516,7,,96584,-10894.0,674541,-2662,157086447,Fleetwood Mac,Dreams - 2004 Remaster
31,-4,Sabrina Carpenter - Espresso,402,1,(x15),93786,-10378.0,672757,-1243,94036479,Sabrina Carpenter,Espresso
32,+6,Tate McRae - Revolving door,88,9,,93710,3939.0,698993,-5800,10855376,Tate McRae,Revolving door
33,-2,Doechii - Anxiety,75,1,(x5),93499,-5725.0,702101,-13866,11184428,Doechii,Anxiety
34,-1,Hozier - Too Sweet,424,1,(x12),92824,-241.0,660371,3729,73184426,Hozier,Too Sweet
35,-1,"Gracie Abrams - I Love You, I'm Sorry",310,12,,91989,155.0,704752,-18509,35608942,Gracie Abrams,"I Love You, I'm Sorry"
36,+5,Sam Barber - Indigo (w/ Avery Anna),160,18,,91908,5305.0,683349,-9530,16729092,Sam Barber,Indigo (w/ Avery Anna)
37,-7,Sabrina Carpenter - Taste,270,1,(x56),91646,-7727.0,684125,-8276,56200947,Sabrina Carpenter,Taste
38,-1,Benson Boone - Mystical Magical,24,34,,91210,546.0,642092,6910,1825894,Benson Boone,Mystical Magical
39,+9,Morgan Wallen - I'm The Problem,109,12,,89972,11917.0,503991,33760,8028228,Morgan Wallen,I'm The Problem
40,-1,Benson Boone - Sorry I'm Here For Someone Else,77,27,,89468,-68.0,661868,-2305,6480922,Benson Boone,Sorry I'm Here For Someone Else
41,-9,Zach Bryan - I Remember Everything (w/ Kacey Musgraves),633,4,,89244,-4466.0,649799,-1982,90426981,Zach Bryan,I Remember Everything (w/ Kacey Musgraves)
42,+3,Vance Joy - Riptide,3853,9,,87376,8015.0,585988,4614,191544098,Vance Joy,Riptide
43,-7,The Killers - Mr. Brightside,3663,10,,85492,-5962.0,629826,-1572,196526540,The Killers,Mr. Brightside
44,+6,Morgan Wallen - Just In Case,57,42,,84171,8034.0,489550,30700,3571014,Morgan Wallen,Just In Case
45,+4,Zach Bryan - Pink Skies,360,11,,80247,2297.0,573046,-5107,42933488,Zach Bryan,Pink Skies
46,=,Dasha - Austin,442,10,,79253,520.0,541709,507,65381685,Dasha,Austin
47,-5,The Weeknd - Timeless (w/ Playboi Carti),234,7,,78266,-5257.0,609217,-7788,33375860,The Weeknd,Timeless (w/ Playboi Carti)
48,-1,Zach Bryan - Something in the Orange,1072,5,,78209,2.0,558760,-921,118261503,Zach Bryan,Something in the Orange
49,-5,Luke Combs - Ain't No Love In Oklahoma (From Twisters: The Album),367,17,,77632,-1807.0,575418,-4857,34519298,Luke Combs,Ain't No Love In Oklahoma (From Twisters: The Album)
50,-7,Kendrick Lamar - Not Like Us,377,1,(x6),75653,-6452.0,581988,-8558,59769839,Kendrick Lamar,Not Like Us
51,=,Lil Tecca - Dark Thoughts,65,14,,72485,-2356.0,558157,-6285,6664080,Lil Tecca,Dark Thoughts
52,+2,Luke Combs - Where the Wild Things Are,430,23,,71900,-217.0,514066,-2883,32490359,Luke Combs,Where the Wild Things Are
53,-1,Noah Kahan - Stick Season,591,1,(x19),70732,-2885.0,528037,-3751,97934690,Noah Kahan,Stick Season
54,+5,Lorde - What Was That,25,4,,70387,-1211.0,575486,-14366,2781780,Lorde,What Was That
