Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
149,-54,Plan B - Fanatica Sensual,3,95,,11628,-5967.0,46188,11628,46188,Plan B,Fanatica Sensual
150,-15,Omar Courtz - Q U E V A S H A C E R H O Y ? (w/ De La Rose),237,6,,11577,-2872.0,95769,-203,5934384,Omar Courtz,Q U E V A S H A C E R H O Y ? (w/ De La Rose)
151,RE,Jovanny Cadena Y Su Estilo Privado - Cómo Te Va Mi Amor,48,73,,11564,,53056,-1202,705451,Jovanny Cadena Y Su Estilo Privado,Cómo Te Va Mi Amor
152,RE,Kevin Kaarl - San Lucas,608,12,,11558,,47529,1388,8034955,Kevin Kaarl,San Lucas
153,+31,Rauw Alejandro - La Old Skul,141,114,,11554,-1020.0,77788,1173,1535671,Rauw Alejandro,La Old Skul
154,RE,Bad Bunny - Callaita (w/ Tainy),1595,1,(x20),11542,,62505,11542,22213694,Bad Bunny,Callaita (w/ Tainy)
155,RE,"Mau y Ricky - Desconocidos (w/ Manuel Turizo, Camilo)",1072,2,(x20),11533,,48112,996,11607061,Mau y Ricky,"Desconocidos (w/ Manuel Turizo, Camilo)"
156,+12,Bad Bunny - Efecto,931,1,(x19),11517,-1557.0,91313,-538,32422311,Bad Bunny,Efecto
157,-32,Manuel Turizo - La Bachata,1077,1,(x112),11497,-3409.0,94758,-606,40579812,Manuel Turizo,La Bachata
158,+3,Los Bukis - Quiéreme,110,97,,11479,-1920.0,79289,1349,1517464,Los Bukis,Quiéreme
159,+3,Grupo Frontera - POR QUÉ SERÁ (w/ Maluma),312,11,,11463,-1876.0,50061,494,5872133,Grupo Frontera,POR QUÉ SERÁ (w/ Maluma)
160,-29,Kapo - UWAIE,276,2,(x6),11446,-3173.0,96067,-95,7762222,Kapo,UWAIE
161,-9,Los Temerarios - Como Te Recuerdo,277,41,,11428,-2405.0,92116,1159,3895842,Los Temerarios,Como Te Recuerdo
162,RE,Jory Boy - No Te Hagas (w/ Bad Bunny),441,71,,11403,,74574,11403,1591751,Jory Boy,No Te Hagas (w/ Bad Bunny)
163,RE,Grupo Mojado - Piensa En Mí,504,55,,11398,,11398,11398,7381726,Grupo Mojado,Piensa En Mí
164,-11,Mon Laferte - Tu Falta De Querer,291,96,,11377,-2421.0,98135,-754,3699785,Mon Laferte,Tu Falta De Querer
165,+26,KAROL G - MI EX TENÍA RAZÓN,584,6,,11330,-1052.0,91435,-21,17911514,KAROL G,MI EX TENÍA RAZÓN
166,-10,Grupo Frontera - un x100to (w/ Bad Bunny),763,1,(x48),11250,-2359.0,90138,144,35622462,Grupo Frontera,un x100to (w/ Bad Bunny)
167,+4,Frankie Ruiz - Tú Con El,150,47,,11200,-1760.0,24160,431,2282511,Frankie Ruiz,Tú Con El
168,-13,La Arrolladora Banda El Limón De Rene Camacho - El Final De Nuestra Historia,99,78,,11173,-2459.0,53557,197,1461579,La Arrolladora Banda El Limón De Rene Camacho,El Final De Nuestra Historia
169,RE,Julión Álvarez y su Norteño Banda - El Amor De Su Vida,24,98,,11172,,36886,11172,301419,Julión Álvarez y su Norteño Banda,El Amor De Su Vida
170,+4,Bad Bunny - Otro Atardecer (w/ The Marías),481,18,,11157,-1689.0,91123,422,7542318,Bad Bunny,Otro Atardecer (w/ The Marías)
171,RE,Banda MS de Sergio Lizárraga - El Color de Tus Ojos,2130,45,,11155,,11155,1355,14437550,Banda MS de Sergio Lizárraga,El Color de Tus Ojos
