Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
128,-22,23 - Don't You Cry,17,6,,23448,-6250.0,258877,-10440,853098,23,Don't You Cry
129,-28,El Papi - Fredagsbarn,10,36,,23305,-6937.0,242367,-11336,367001,El Papi,Fredagsbarn
130,RE,Baby Bears - Brahms Lullaby (w/ Sleep Baby Sleep),196,53,,22914,,112394,-221,4082408,Baby Bears,Brahms Lullaby (w/ Sleep Baby Sleep)
131,+13,Miriam Bryant - tystnar i luren (w/ Victor Leksell),1066,1,(x29),22835,-2816.0,169016,1899,55727930,Miriam Bryant,tystnar i luren (w/ Victor Leksell)
132,-1,Alex Warren - Carry You Home,317,39,,22785,-3995.0,180115,826,9223262,Alex Warren,Carry You Home
133,-39,Bolaget - Längesen,145,1,(x14),22629,-8823.0,198578,-3100,10693840,Bolaget,Längesen
134,+43,Justyna Steczkowska - GAJA - Eurovision Edit,2,134,,22623,-439.0,45685,22623,45685,Justyna Steczkowska,GAJA - Eurovision Edit
135,RE,Baby Lasagna - Rim Tim Tagi Dim,48,2,(x1),22597,,22597,22597,2910822,Baby Lasagna,Rim Tim Tagi Dim
136,-38,Teddy Swims - The Door,382,31,,22535,-8111.0,186338,-1058,11000964,Teddy Swims,The Door
137,-27,Avicii - Wake Me Up,3038,1,(x3),22430,-6739.0,175394,1986,83999477,Avicii,Wake Me Up
138,-42,Meira Omar - Hush Hush,108,1,(x3),22387,-8793.0,164347,-2950,8253269,Meira Omar,Hush Hush
139,-31,Benjamin Ingrosso - Look Who's Laughing Now,333,1,(x17),22298,-6933.0,166761,2083,19652290,Benjamin Ingrosso,Look Who's Laughing Now
140,-4,Veronica Maggio - Satan i gatan,583,55,,22275,-4269.0,182444,-1409,13707262,Veronica Maggio,Satan i gatan
141,-24,Veronica Maggio - Måndagsbarn,322,78,,22270,-5542.0,194340,-2532,8060455,Veronica Maggio,Måndagsbarn
142,-28,Søte og Rare Gutter - Bærum Bitches (Mannschaft),209,42,,22186,-6265.0,180536,3037,5899833,Søte og Rare Gutter,Bærum Bitches (Mannschaft)
143,-3,Stiftelsen - Vart jag än går,627,48,,21985,-4176.0,167909,1233,13400192,Stiftelsen,Vart jag än går
144,RE,Adamson - Blinka lilla stjärna där (w/ Vaggvisor),414,46,,21837,,105954,-356,8608042,Adamson,Blinka lilla stjärna där (w/ Vaggvisor)
145,+9,Hov1 - Hornstullsstrand (w/ Veronica Maggio),1104,1,(x4),21559,-3036.0,188101,-2251,38658017,Hov1,Hornstullsstrand (w/ Veronica Maggio)
146,-37,Roc Boyz - 10 Hoes,38,25,,21329,-7864.0,200668,1220,1147912,Roc Boyz,10 Hoes
147,+20,Benson Boone - Sorry I'm Here For Someone Else,80,32,,21142,-2543.0,161424,403,2137407,Benson Boone,Sorry I'm Here For Someone Else
148,-25,Doechii - Anxiety,75,11,,21114,-6125.0,180422,-4158,3556116,Doechii,Anxiety
149,+3,Adel - OBAMA (w/ SH1),10,45,,21061,-3729.0,231389,-8558,344012,Adel,OBAMA (w/ SH1)
150,-23,Journey - Don't Stop Believin' (2022 Remaster),425,37,,21042,-6144.0,170580,-2782,11980835,Journey,Don't Stop Believin' (2022 Remaster)
151,-27,Victor Leksell - Svag,1904,1,(x104),21013,-6201.0,167810,-1776,129590968,Victor Leksell,Svag
152,+23,Veronica Maggio - Svart sommar,62,63,,20993,-2249.0,176221,2096,1478310,Veronica Maggio,Svart sommar
153,-3,Y4ska - Aldrig sett förut,24,15,,20738,-4356.0,183524,-1058,842844,Y4ska,Aldrig sett förut
154,RE,Jireel - Love,37,3,(x1),20730,,160237,-315,1651848,Jireel,Love
155,-10,Daniel Adams-Ray - Gubben i lådan,592,55,,20656,-4983.0,171564,-1240,12370019,Daniel Adams-Ray,Gubben i lådan
156,-27,Disturbed - The Sound of Silence - CYRIL Remix (w/ CYRIL),455,26,,20565,-6343.0,163716,894,16699175,Disturbed,The Sound of Silence - CYRIL Remix (w/ CYRIL)
157,+38,Håkan Hellström - Valborg,1011,9,,20457,-1345.0,153307,-386,21670247,Håkan Hellström,Valborg
158,-16,Måns Zelmerlöw - Revolution,78,2,(x3),20354,-5537.0,46245,44,6567127,Måns Zelmerlöw,Revolution
159,RE,Tjuvjakt - Tårarna i halsen,501,4,,20342,,152698,1327,27544428,Tjuvjakt,Tårarna i halsen
160,+40,Veronica Maggio - Solen har gått ner,508,9,,20330,-1251.0,161236,-144,15278811,Veronica Maggio,Solen har gått ner
161,-36,Timbuktu - Alla vill till himmelen men ingen vill dö,84,102,,20274,-6933.0,171226,298,2002009,Timbuktu,Alla vill till himmelen men ingen vill dö
162,-7,The Police - Every Breath You Take,210,59,,20180,-4413.0,162001,-668,5001102,The Police,Every Breath You Take
163,-1,"Tjuvjakt - Bara vi, bara jag, bara du (w/ estraden)",32,19,,20160,-4063.0,191252,69,832940,Tjuvjakt,"Bara vi, bara jag, bara du (w/ estraden)"
