Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
189,-30,Hwang Karam - I`m Firefly,188,60,,8056,-540.0,58351,-546,1820922,Hwang Karam,I`m Firefly
190,-30,OVAN - Flower,58,73,,8040,-547.0,47501,-1804,503109,OVAN,Flower
191,-36,MEOVV - MEOW,128,8,,7963,-693.0,60333,7963,1643055,MEOVV,MEOW
192,-16,BUZZ - 가시,62,135,,7958,-115.0,54480,-65,458064,BUZZ,가시
193,RE,JENNIE - Handlebars (w/ Dua Lipa),73,6,,7950,,51498,-442,1226122,JENNIE,Handlebars (w/ Dua Lipa)
194,+6,wave to earth - bad,14,169,,7859,340.0,29992,7859,90146,wave to earth,bad
195,-42,LE SSERAFIM - Perfect Night,570,9,,7850,-863.0,53640,-402,8616921,LE SSERAFIM,Perfect Night
196,-22,Lim Young Woong - Love Letter,1007,20,,7850,-271.0,53425,498,7293112,Lim Young Woong,Love Letter
197,RE,Dave - Sprinter (w/ Central Cee),98,138,,7768,,38700,7768,421333,Dave,Sprinter (w/ Central Cee)
198,-13,AKMU - 200%,58,126,,7762,-90.0,23202,-719,290036,AKMU,200%
199,-13,MeloMance - Gift,74,119,,7760,-23.0,23374,7760,406737,MeloMance,Gift
200,-6,Redoor - Forever Has Always Been,2,194,,7753,165.0,15341,7753,15341,Redoor,Forever Has Always Been
