Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
130,+14,Shallipopi - Cast (w/ ODUMODUBLVCK),556,1,(x48),27496,640.0,172737,4592,32347196,Shallipopi,Cast (w/ ODUMODUBLVCK)
131,-5,"ODUMODUBLVCK - TOY GIRL (w/ Juno, Valentino Rose)",48,13,,27455,-2783.0,207914,905,2322686,ODUMODUBLVCK,"TOY GIRL (w/ Juno, Valentino Rose)"
132,NEW,Smur Lee - Squeeze Face,1,132,,27301,,27301,27301,27301,Smur Lee,Squeeze Face
133,+55,Wande Coal - Again,1120,36,,26972,3631.0,149828,3970,20974675,Wande Coal,Again
134,+58,Young Jonn - Aquafina,740,3,(x1),26798,3738.0,121539,5232,36226723,Young Jonn,Aquafina
135,-6,Chike - Egwu (w/ Mohbad),491,1,(x50),26615,-2959.0,133817,1489,24766461,Chike,Egwu (w/ Mohbad)
136,+6,Zinoleesky - FERRARI,24,35,,26174,-1065.0,199956,-2573,1072159,Zinoleesky,FERRARI
137,+45,Asake - 2:30,653,1,(x15),25989,2251.0,174490,3832,24514561,Asake,2:30
138,-13,Burna Boy - Bundle By Bundle,153,1,(x1),25896,-4381.0,184192,1317,10372736,Burna Boy,Bundle By Bundle
139,-22,"Davido - R&B (w/ Shenseea, 450)",32,8,,25873,-5528.0,218231,-4654,2607249,Davido,"R&B (w/ Shenseea, 450)"
140,+7,"Future - WAIT FOR U (w/ Drake, Tems)",1104,1,(x1),25862,-89.0,183351,376,18462113,Future,"WAIT FOR U (w/ Drake, Tems)"
141,+33,Zinoleesky - Sunny Ade,328,2,(x1),25842,1702.0,73787,25842,7688588,Zinoleesky,Sunny Ade
142,-5,Naira Marley - Pxy Drip,155,4,,25712,-2383.0,184582,-3699,10180839,Naira Marley,Pxy Drip
143,-25,Young Jonn - Only Fans,79,29,,25616,-5772.0,191345,1487,3191064,Young Jonn,Only Fans
144,-9,Ruth B. - Dandelions,846,116,,25438,-2823.0,186099,-260,10373145,Ruth B.,Dandelions
145,-17,Omah Lay - Holy Ghost,506,1,(x8),25321,-4323.0,194376,677,22533879,Omah Lay,Holy Ghost
146,-15,BNXN - Phenomena,276,12,,25320,-3460.0,192739,-667,11216055,BNXN,Phenomena
147,-14,Runtown - For Life,53,72,,25235,-3083.0,191041,2193,1449064,Runtown,For Life
148,-5,Monaky - The Goat,184,68,,25068,-1957.0,109875,25068,5104111,Monaky,The Goat
149,-3,Serøtonin - May 10th,220,29,,24941,-1443.0,174724,263,9448218,Serøtonin,May 10th
150,-10,Rema - OZEBA,312,1,(x11),24717,-2690.0,176583,-43,21556787,Rema,OZEBA
151,-19,Davido - FEEL,690,1,(x1),24555,-4197.0,172248,818,25711511,Davido,FEEL
152,-4,Asake - Mentally,265,9,,24492,-1406.0,176298,1664,10529709,Asake,Mentally
153,RE,BBO - My God,3,153,,24361,,47143,644,70860,BBO,My God
154,-15,Fireboy DML - Bandana (w/ Asake),989,1,(x32),24360,-3265.0,170563,1740,21287997,Fireboy DML,Bandana (w/ Asake)
155,-1,Wizkid - A Million Blessings,179,4,,24123,-1259.0,176361,-524,11848942,Wizkid,A Million Blessings
156,+42,"Sound Of Salem - Imole (w/ Lawrence Oyor, Pst. Oche Ogebe, Min. Queen Jonah)",4,156,,24115,1686.0,69544,1542,92117,Sound Of Salem,"Imole (w/ Lawrence Oyor, Pst. Oche Ogebe, Min. Queen Jonah)"
157,+8,Wizkid - Ojuelegba,64,70,,23850,-873.0,72116,23850,1287982,Wizkid,Ojuelegba
158,-20,FOLA - Alone (w/ BhadBoi OML),207,13,,23716,-4129.0,174093,427,7824327,FOLA,Alone (w/ BhadBoi OML)
159,-25,Jux - GOD DESIGN (w/ Phyno),31,61,,23591,-4719.0,194276,-11027,1114831,Jux,GOD DESIGN (w/ Phyno)
160,-3,Asake - Worldwide,281,7,,23565,-1600.0,162111,23565,12171836,Asake,Worldwide
161,-3,Billie Eilish - lovely (w/ Khalid),879,116,,23525,-1598.0,175523,55,9768980,Billie Eilish,lovely (w/ Khalid)
162,-11,FOLA - bye bye,26,108,,23403,-2274.0,184109,-1679,681616,FOLA,bye bye
163,-7,Future - Mask Off,215,135,,23383,-1783.0,168161,-32,4611178,Future,Mask Off
164,-4,Dave - Location (w/ Burna Boy),1149,35,,23148,-1887.0,165261,1676,13451814,Dave,Location (w/ Burna Boy)
165,-16,Davido - Titanium (w/ Chris Brown),32,10,,23114,-2729.0,185121,-3029,2319934,Davido,Titanium (w/ Chris Brown)
166,RE,Black Sherif - Oil in my Head,434,47,,22953,,119224,22953,5041518,Black Sherif,Oil in my Head
167,-1,Dave - Sprinter (w/ Central Cee),581,2,(x4),22906,-1809.0,165719,37,14305404,Dave,Sprinter (w/ Central Cee)
168,+8,Gunna - on one tonight,198,72,,22835,-1176.0,141796,1319,5091963,Gunna,on one tonight
169,-8,Burna Boy - Last Last,966,1,(x8),22835,-2178.0,117954,22835,19684198,Burna Boy,Last Last
170,NEW,Chella - My Darling (w/ Not3s),1,170,,22694,,22694,22694,22694,Chella,My Darling (w/ Not3s)
171,-26,Davido - Lately,32,14,,22649,-4188.0,199191,-5874,2263475,Davido,Lately
172,+8,Ayox - PRAYED FOR,83,70,,22618,-1279.0,118208,-589,2005041,Ayox,PRAYED FOR
173,+13,Rema - HEHEHE,300,1,(x9),22605,-953.0,115666,22605,18230154,Rema,HEHEHE
174,-21,"Seyi Vibez - 247 (w/ Tml Vibez, Muyeez, Billion Solar, Nerryckole)",278,40,,22547,-3054.0,118367,-2473,5905125,Seyi Vibez,"247 (w/ Tml Vibez, Muyeez, Billion Solar, Nerryckole)"
175,-11,Adekunle Gold - Party No Dey Stop (w/ Zinoleesky),715,1,(x11),22522,-2351.0,70006,22522,21922610,Adekunle Gold,Party No Dey Stop (w/ Zinoleesky)
176,-17,Davido - CFMF,32,5,,22473,-2616.0,184219,-5618,2757067,Davido,CFMF
177,RE,Young Jonn - Bahamas,368,3,(x7),22446,,68441,22446,21265370,Young Jonn,Bahamas
178,-11,Juice WRLD - All Girls Are The Same,368,109,,22443,-2165.0,159609,1270,5676635,Juice WRLD,All Girls Are The Same
179,RE,Asake - Joha,735,1,(x3),22394,,46564,864,16461639,Asake,Joha
180,RE,T.I BLAZE - Try,579,28,,22387,,22387,-1478,4979246,T.I BLAZE,Try
181,-2,Wizkid - Après Minuit (w/ Tiakola),179,9,,22346,-1554.0,165124,-321,9546910,Wizkid,Après Minuit (w/ Tiakola)
182,-11,Ruger - Asiwaju,891,1,(x32),22320,-1973.0,143542,-1168,22279431,Ruger,Asiwaju
183,-14,Rema - BENIN BOYS (w/ Shallipopi),321,1,(x6),22231,-2302.0,70733,22231,18597834,Rema,BENIN BOYS (w/ Shallipopi)
184,RE,Black Sherif - Soja,246,16,,22177,,50756,22177,2260469,Black Sherif,Soja
185,-23,Gyakie - Forever (Remix) (w/ Omah Lay),56,127,,22103,-2878.0,173321,-56,490837,Gyakie,Forever (Remix) (w/ Omah Lay)
186,RE,Wizkid - Troubled Mind,178,2,(x1),22085,,136286,853,12663168,Wizkid,Troubled Mind
187,-37,Monaky - The Suitor,270,80,,22081,-3718.0,153141,276,5602623,Monaky,The Suitor
188,-7,BNXN - Outside,443,27,,22041,-1744.0,124825,-555,4307011,BNXN,Outside
189,-53,Ayra Starr - Commas,410,1,(x15),21955,-6305.0,118523,142,15596338,Ayra Starr,Commas
190,RE,"Vibez Inc - WhatsApp (w/ Seyi Vibez, Bloody Civilian)",202,4,,21941,,49972,21941,7625225,Vibez Inc,"WhatsApp (w/ Seyi Vibez, Bloody Civilian)"
191,RE,Asake - Mogbe,455,6,,21939,,45367,21939,11767414,Asake,Mogbe
192,-17,Lady Gaga - Die With A Smile (w/ Bruno Mars),160,75,,21931,-2176.0,162819,126,4696054,Lady Gaga,Die With A Smile (w/ Bruno Mars)
193,RE,Wizka - Jerimoyah,65,92,,21837,,21837,-1265,1687523,Wizka,Jerimoyah
194,RE,Ebuka Songs - I Will Pray,386,99,,21806,,21806,21806,4339867,Ebuka Songs,I Will Pray
195,-10,Juice WRLD - Lucid Dreams,151,146,,21779,-1866.0,112840,497,1244454,Juice WRLD,Lucid Dreams
196,-55,Qing Madi - Ole (w/ BNXN),589,6,,21731,-5657.0,179285,-2840,15574924,Qing Madi,Ole (w/ BNXN)
197,-1,Runtown - Mad Over You,54,85,,21717,-996.0,44430,21717,1188758,Runtown,Mad Over You
198,-11,Tml Vibez - Alhamdulillah,260,56,,21588,-1903.0,45079,21588,7260549,Tml Vibez,Alhamdulillah
199,-15,Zinoleesky - MOVIE,25,13,,21577,-2117.0,172692,-1591,1112047,Zinoleesky,MOVIE
200,-10,"Id Cabasa - Anytime (w/ Ajebo Hustlers, Bella Shmurda, Ayo Maff)",10,54,,21557,-1673.0,206175,-18631,342059,Id Cabasa,"Anytime (w/ Ajebo Hustlers, Bella Shmurda, Ayo Maff)"
