Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
172,-43,Pitbull - Time of Our Lives (w/ Ne-Yo),788,7,,7530,-1074.0,56175,-393,5306430,Pitbull,Time of Our Lives (w/ Ne-Yo)
173,-26,Doechii - DENIAL IS A RIVER,136,8,,7519,-731.0,60036,-995,2530302,Doechii,DENIAL IS A RIVER
174,RE,Arctic Monkeys - 505,341,79,,7507,,38624,21,2424926,Arctic Monkeys,505
175,-45,Jack Black - Steve's Lava Chicken,24,69,,7497,-1098.0,16092,7497,204136,Jack Black,Steve's Lava Chicken
176,-6,Lady Gaga - Abracadabra,105,13,,7459,-352.0,58603,-1178,1361232,Lady Gaga,Abracadabra
177,RE,Lewis Capaldi - Someone You Loved,2186,3,(x6),7425,,15159,-25,31190110,Lewis Capaldi,Someone You Loved
178,-2,The Cranberries - Linger,323,43,,7413,-260.0,55308,-337,3176387,The Cranberries,Linger
179,RE,Billie Eilish - CHIHIRO,242,8,,7386,,15262,7386,3784052,Billie Eilish,CHIHIRO
180,RE,Rihanna - Love On The Brain,527,30,,7359,,46543,-557,3902522,Rihanna,Love On The Brain
181,RE,Radiohead - Let Down,2,181,,7353,,14886,7353,14886,Radiohead,Let Down
182,RE,Lizzy McAlpine - Spring Into Summer,11,152,,7336,,22664,-167,85523,Lizzy McAlpine,Spring Into Summer
183,RE,Djo - End of Beginning,409,2,(x9),7311,,14865,7311,8024044,Djo,End of Beginning
184,-2,Malcolm Todd - Chest Pain (I Love),39,49,,7280,-238.0,14798,7280,366827,Malcolm Todd,Chest Pain (I Love)
185,RE,Billie Eilish - when the party's over,790,1,(x2),7261,,14967,7261,10852124,Billie Eilish,when the party's over
186,RE,The Kid LAROI - NIGHTS LIKE THIS,305,16,,7239,,38905,-295,4751199,The Kid LAROI,NIGHTS LIKE THIS
187,RE,Bryson Tiller - Don't,804,58,,7238,,7238,7238,5657548,Bryson Tiller,Don't
188,+9,Wiz Khalifa - The Thrill (w/ Empire Of The Sun),153,129,,7227,-65.0,22226,7227,1010317,Wiz Khalifa,The Thrill (w/ Empire Of The Sun)
189,-47,"Elton John - Cold Heart - PNAU Remix (w/ Dua Lipa, PNAU)",1369,1,(x20),7225,-1156.0,57587,-689,23755848,Elton John,"Cold Heart - PNAU Remix (w/ Dua Lipa, PNAU)"
190,-76,Chase & Status - BACKBONE (w/ Stormzy),282,2,(x1),7164,-1841.0,62155,-800,4961970,Chase & Status,BACKBONE (w/ Stormzy)
191,-4,Ed Sheeran - Thinking out Loud,2498,1,(x56),7145,-257.0,46222,-818,19272002,Ed Sheeran,Thinking out Loud
192,NEW,Cage The Elephant - Cigarette Daydreams,1,192,,7127,,7127,7127,7127,Cage The Elephant,Cigarette Daydreams
193,RE,Mark Ambor - Belong Together,359,17,,7120,,7120,7120,5487242,Mark Ambor,Belong Together
194,-55,Guns N' Roses - Sweet Child O' Mine,1012,52,,7115,-1310.0,55584,-502,7011438,Guns N' Roses,Sweet Child O' Mine
195,RE,Cigarettes After Sex - Cry,4,107,,7112,,7112,7112,35337,Cigarettes After Sex,Cry
196,RE,The Script - Breakeven,6,173,,7060,,7060,7060,47428,The Script,Breakeven
197,RE,Sabrina Carpenter - Busy Woman,94,15,,7053,,50693,-1272,1110081,Sabrina Carpenter,Busy Woman
198,RE,Ed Sheeran - Perfect,1876,6,,7043,,14986,7043,18458514,Ed Sheeran,Perfect
199,-14,"Drake - One Dance (w/ Wizkid, Kyla)",1823,1,(x95),7031,-383.0,22581,7031,21504150,Drake,"One Dance (w/ Wizkid, Kyla)"
200,-27,The Notorious B.I.G. - Hypnotize - 2014 Remaster,983,67,,7012,-741.0,23035,7012,7854580,The Notorious B.I.G.,Hypnotize - 2014 Remaster
