Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
156,-7,Leon Thomas - MUTT (w/ Chris Brown),42,84,,17128,-608.0,127247,-804,783444,Leon Thomas,MUTT (w/ Chris Brown)
157,+7,The Walters - I Love You So,1312,7,,17018,-116.0,81340,-193,31675586,The Walters,I Love You So
158,+14,Noah - Separuh Aku,413,67,,16955,210.0,123584,-359,6600068,Noah,Separuh Aku
159,+18,Olivia Rodrigo - traitor,1406,12,,16894,463.0,117965,-1080,28505354,Olivia Rodrigo,traitor
160,-7,Justin Bieber - Confident - Single Version (w/ Chance the Rapper),63,89,,16876,-619.0,121704,364,1076859,Justin Bieber,Confident - Single Version (w/ Chance the Rapper)
161,RE,Sufian Suhaimi - Di Matamu,1062,2,(x4),16823,,102849,-2537,14972826,Sufian Suhaimi,Di Matamu
162,RE,IamNeeta - Jatuh Cinta,100,85,,16753,,34494,-127,1208722,IamNeeta,Jatuh Cinta
163,+3,James Arthur - Say You Won't Let Go,3090,1,(x4),16724,-365.0,118626,-763,49804933,James Arthur,Say You Won't Let Go
164,+16,The Script - The Man Who Can't Be Moved,571,104,,16724,426.0,120951,89,2684919,The Script,The Man Who Can't Be Moved
165,-24,The Chainsmokers - Something Just Like This (w/ Coldplay),2117,1,(x11),16698,-1271.0,98705,-545,28086080,The Chainsmokers,Something Just Like This (w/ Coldplay)
166,-9,SZA - Kill Bill,892,1,(x81),16601,-719.0,116873,-1773,49505628,SZA,Kill Bill
167,-36,Mahalini - Bawa Dia Kembali,326,18,,16567,-1956.0,116814,-129,7882415,Mahalini,Bawa Dia Kembali
168,+16,Lana Del Rey - Young And Beautiful,113,111,,16513,395.0,98282,303,640657,Lana Del Rey,Young And Beautiful
169,+28,Justin Bieber - Ghost,1305,1,(x49),16483,736.0,94310,980,42861270,Justin Bieber,Ghost
170,RE,P!nk - Just Give Me a Reason (w/ Nate Ruess),336,50,,16437,,47939,16437,4478084,P!nk,Just Give Me a Reason (w/ Nate Ruess)
171,+10,Daniel Caesar - Always,504,61,,16432,166.0,117583,-1430,8358099,Daniel Caesar,Always
172,+10,wave to earth - seasons,670,29,,16386,143.0,83589,-198,13011442,wave to earth,seasons
173,-15,Taylor Swift - Cruel Summer,882,5,,16294,-937.0,112186,137,31216514,Taylor Swift,Cruel Summer
174,-26,Mahalini - Sial,806,1,(x17),16292,-1477.0,116364,-1919,36176669,Mahalini,Sial
175,-56,Zizan Razak - Bawaku Pergi (w/ Kaka Azraff),75,81,,16230,-3499.0,128439,-4393,1271206,Zizan Razak,Bawaku Pergi (w/ Kaka Azraff)
176,-1,Ariana Grande - One Last Time,1438,5,,16221,-446.0,114126,-1876,17112290,Ariana Grande,One Last Time
177,RE,Tate McRae - greedy,493,1,(x3),16217,,31928,16217,21476070,Tate McRae,greedy
178,-18,JENNIE - Mantra,220,3,(x9),16212,-994.0,119210,-845,8802451,JENNIE,Mantra
179,+6,KATSEYE - Touch,213,8,,16144,64.0,62396,16144,7050421,KATSEYE,Touch
180,RE,Suara Kayu - Kembali Pulang (w/ Feby Putri),83,69,,16133,,30809,16133,1478149,Suara Kayu,Kembali Pulang (w/ Feby Putri)
181,RE,Naim Daniel - Adakah Engkau Menungguku (w/ Tuju),317,36,,16018,,48131,-1843,3621258,Naim Daniel,Adakah Engkau Menungguku (w/ Tuju)
182,RE,DJ Snake - Let Me Love You (w/ Justin Bieber),604,2,(x27),15975,,30854,15975,8710465,DJ Snake,Let Me Love You (w/ Justin Bieber)
183,-46,V - Winter Ahead (w/ Park Hyo Shin),155,16,,15969,-2292.0,137364,-6777,3934460,V,Winter Ahead (w/ Park Hyo Shin)
