Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
39,-3,Pablo Chill-E - Resentia,119,26,,7505,-1483.0,59072,-1727,604345,Pablo Chill-E,Resentia
40,-1,Bad Bunny - EoO,134,15,,7468,-1314.0,61505,-2005,1523840,Bad Bunny,EoO
41,-3,"Bizarrap - Luck Ra: Bzrp Music Sessions, Vol. 61 (w/ Luck Ra)",142,2,(x10),7350,-1436.0,52471,-1628,2511569,Bizarrap,"Luck Ra: Bzrp Music Sessions, Vol. 61 (w/ Luck Ra)"
42,+4,Young Miko - WASSUP,19,34,,7302,-926.0,52921,681,119599,Young Miko,WASSUP
43,-2,No Te Va Gustar - A las Nueve,2487,26,,7192,-1503.0,59951,-1498,9213523,No Te Va Gustar,A las Nueve
44,-7,Jimin - Who,288,20,,7106,-1728.0,47308,1576,1805769,Jimin,Who
45,=,"Tiago PZK - Alegría (w/ Anitta, Emilia)",283,1,(x32),7099,-1206.0,51094,-1934,6087833,Tiago PZK,"Alegría (w/ Anitta, Emilia)"
46,+3,Bad Bunny - KLOuFRENS,134,16,,7012,-845.0,57846,-1555,1466096,Bad Bunny,KLOuFRENS
47,=,Gordo - Olvidarte (w/ Emilia),156,1,(x14),6987,-1073.0,52538,-2098,3051720,Gordo,Olvidarte (w/ Emilia)
48,+2,La Penúltima - La Última Granada,202,41,,6770,-822.0,45269,-1821,1077401,La Penúltima,La Última Granada
49,-6,"Big One - Si Un Día Estás Sola | CROSSOVER #7 (w/ Emanero, Valentino Merlo)",256,1,(x5),6708,-1726.0,48972,-1454,4374609,Big One,"Si Un Día Estás Sola | CROSSOVER #7 (w/ Emanero, Valentino Merlo)"
50,+1,"YSY A - FLECHAZO EN EL CENTRO (w/ Bhavi, Milo j)",614,16,,6294,-1146.0,38691,2479,6926689,YSY A,"FLECHAZO EN EL CENTRO (w/ Bhavi, Milo j)"
51,+4,LA NUEVA ESCUELA - Que Dolor,747,16,,6163,-745.0,42363,-1827,8512356,LA NUEVA ESCUELA,Que Dolor
52,-4,"ORO600 - Nena Sad Remix (w/ Pablo Chill-E, Duki, Quevedo, Orodembow, 0-600)",25,19,,6102,-1819.0,53528,-2208,230900,ORO600,"Nena Sad Remix (w/ Pablo Chill-E, Duki, Quevedo, Orodembow, 0-600)"
53,=,No Te Va Gustar - Tan Lejos (w/ Juan Casanova),1415,34,,6005,-1137.0,46502,-939,4996044,No Te Va Gustar,Tan Lejos (w/ Juan Casanova)
54,-2,"Emanero - SINVERGÜENZA - con Angela Torres (w/ Karina, j mena, Angela Torres)",530,15,,5834,-1432.0,46629,-2834,6364792,Emanero,"SINVERGÜENZA - con Angela Torres (w/ Karina, j mena, Angela Torres)"
55,+4,Babasonicos - Como Eran Las Cosas,140,52,,5657,-918.0,44304,-1318,662791,Babasonicos,Como Eran Las Cosas
56,+4,Tiago PZK - Piel (w/ Ke Personajes),472,1,(x7),5628,-888.0,40923,-998,9635471,Tiago PZK,Piel (w/ Ke Personajes)
57,+7,Renzo ED - COLOCARTELO (w/ elaggume),194,10,,5607,-606.0,40933,-1284,2225107,Renzo ED,COLOCARTELO (w/ elaggume)
58,-2,"Omar Courtz - Kyoto (w/ De La Rose, Haze)",321,12,,5428,-1410.0,45124,-885,2759760,Omar Courtz,"Kyoto (w/ De La Rose, Haze)"
59,+3,Omar Courtz - Q U E V A S H A C E R H O Y ? (w/ De La Rose),238,1,(x6),5331,-1090.0,42433,-1637,3108032,Omar Courtz,Q U E V A S H A C E R H O Y ? (w/ De La Rose)
