Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
191,-3,Viktor Sheen - Sérum,824,5,,8064,-547.0,66179,-217,10345163,Viktor Sheen,Sérum
192,RE,Sara Rikas - Eufória,24,38,,8055,,64571,-1384,341695,Sara Rikas,Eufória
193,+2,Sara Rikas - Džanes,18,84,,8052,-379.0,60640,8052,197724,Sara Rikas,Džanes
194,RE,Renne Dang - Nehledá lásku,100,39,,8040,,66887,-287,1206683,Renne Dang,Nehledá lásku
195,RE,Rihanna - Breakin' Dishes,160,44,,8016,,17471,8016,2038526,Rihanna,Breakin' Dishes
196,-35,DIVOKEJ BILL - Malovaní,339,34,,8009,-1231.0,28405,-1213,3923506,DIVOKEJ BILL,Malovaní
197,-6,G1nter - Wannabe's (w/ Young Sagvan),7,133,,7982,-573.0,70216,7982,70216,G1nter,Wannabe's (w/ Young Sagvan)
198,-38,ŠKWOR - Sraž Nás Na Kolena,88,98,,7981,-1266.0,47672,-1287,748570,ŠKWOR,Sraž Nás Na Kolena
199,-36,Ben Cristovao - Sweet Chilli,670,37,,7968,-1179.0,17115,7968,3593264,Ben Cristovao,Sweet Chilli
200,RE,Nickelback - How You Remind Me,395,59,,7956,,38316,-412,4127643,Nickelback,How You Remind Me
