Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
184,+9,Azaan Sami Khan - Ik Lamha,839,6,,7142,-474.0,45320,347,6131884,Azaan Sami Khan,Ik Lamha
185,-1,Talwiinder - Tera Saath (w/ Vylom),146,88,,7102,-803.0,61676,-2815,620685,Talwiinder,Tera Saath (w/ Vylom)
186,+1,FloyyMenor - Gata Only (w/ Cris Mj),323,49,,7078,-710.0,14866,262,2379307,FloyyMenor,Gata Only (w/ Cris Mj)
187,+11,The Marías - No One Noticed,63,141,,7016,-550.0,44252,167,381047,The Marías,No One Noticed
188,+4,"Vishal Mishra - Kaise Hua (From ""Kabir Singh"")",995,68,,7016,-621.0,52134,219,5158976,Vishal Mishra,"Kaise Hua (From ""Kabir Singh"")"
189,-1,The Weeknd - Starboy (w/ Daft Punk),1073,28,,6986,-758.0,54295,-406,6858411,The Weeknd,Starboy (w/ Daft Punk)
190,-31,Shuja Haider - Main Urra,12,32,,6943,-1724.0,82000,-9134,138460,Shuja Haider,Main Urra
191,-5,Sabrina Carpenter - Espresso,372,15,,6917,-927.0,36939,6917,3997080,Sabrina Carpenter,Espresso
192,+2,"AP Dhillon - Droptop (w/ Gurinder Gill, Gminxr)",723,51,,6906,-699.0,38718,6906,3285100,AP Dhillon,"Droptop (w/ Gurinder Gill, Gminxr)"
193,+3,"Vishal-Shekhar - Bulleya (w/ Papon, Irshad Kamil)",104,97,,6903,-692.0,36867,6903,764328,Vishal-Shekhar,"Bulleya (w/ Papon, Irshad Kamil)"
194,RE,Jxggi - What We Do (w/ Sickboi),196,79,,6870,,29907,345,1654606,Jxggi,What We Do (w/ Sickboi)
195,-15,"Yashraj - Dhundhala (w/ Dropped Out, Talwiinder)",869,7,,6869,-1142.0,55977,-589,5668924,Yashraj,"Dhundhala (w/ Dropped Out, Talwiinder)"
196,-15,"Jasleen Royal - Ranjha (From ""Shershaah"") (w/ B Praak, Romy, Anvita Dutt)",730,29,,6841,-1154.0,44753,-1063,4050479,Jasleen Royal,"Ranjha (From ""Shershaah"") (w/ B Praak, Romy, Anvita Dutt)"
197,RE,Shubh - Safety Off,385,6,,6799,,28531,6799,5139901,Shubh,Safety Off
198,RE,ROSÉ - APT. (w/ Bruno Mars),196,17,,6773,,6773,228,2530677,ROSÉ,APT. (w/ Bruno Mars)
199,RE,The Local Train - Choo Lo,583,45,,6738,,13618,6738,4304010,The Local Train,Choo Lo
200,RE,Pritam - Labon Ko (w/ KK),146,85,,6730,,6730,6730,794528,Pritam,Labon Ko (w/ KK)
