Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
174,-45,Bloody Hawk - KVL 2 (w/ Wang),350,4,,13183,-4934.0,140500,-8470,7727650,Bloody Hawk,KVL 2 (w/ Wang)
175,-21,"Bloody Hawk - MAALOX (w/ Dani Gambino, Wang)",438,2,(x1),13167,-2575.0,118628,-2423,10818548,Bloody Hawk,"MAALOX (w/ Dani Gambino, Wang)"
176,-21,"RICTA - BEAST (w/ Savv, Rayu)",33,7,,13142,-2573.0,54423,13142,922361,RICTA,"BEAST (w/ Savv, Rayu)"
177,-41,Kidd - Fhmes,24,7,,13073,-4298.0,230756,-34997,1280027,Kidd,Fhmes
178,-25,RICTA - DINERO (w/ Savv),34,11,,13031,-2797.0,49031,13031,968048,RICTA,DINERO (w/ Savv)
179,-2,"SNIK - CASABLANCA (w/ Franklin WWT, Rvchet)",99,12,,12956,-1456.0,97408,-191,1906837,SNIK,"CASABLANCA (w/ Franklin WWT, Rvchet)"
180,+5,RACK - AMOR (w/ Beyond),911,4,,12944,-1062.0,82097,58,21866892,RACK,AMOR (w/ Beyond)
181,+14,Saske - AURIO (w/ Danae),270,2,(x2),12871,-721.0,98032,937,7044369,Saske,AURIO (w/ Danae)
182,+6,Light - 2 ZWES,18,13,,12819,-1163.0,121890,-7641,628721,Light,2 ZWES
183,-21,APON - Kokkina Fanaria,366,19,,12795,-2558.0,70859,331,5572484,APON,Kokkina Fanaria
184,RE,TOQUEL - Zurbaran,551,4,,12760,,71385,-2491,16982273,TOQUEL,Zurbaran
185,-13,"Bloody Hawk - KATHE MERA (w/ Dani Gambino, Wang)",418,5,,12686,-2152.0,115435,-2898,7565071,Bloody Hawk,"KATHE MERA (w/ Dani Gambino, Wang)"
186,NEW,Katarsis - Tavo akys,1,186,,12662,,12662,12662,12662,Katarsis,Tavo akys
187,+13,Giorgos Sabanis - Ap' Ton Ourano,45,71,,12609,-810.0,94490,684,633204,Giorgos Sabanis,Ap' Ton Ourano
188,-20,Ria Ellinidou - Pare,22,123,,12577,-2369.0,27523,12577,295670,Ria Ellinidou,Pare
189,-8,SNIK - 5 AM IN VANCOUVER,101,2,(x3),12459,-1760.0,87756,-1156,5092820,SNIK,5 AM IN VANCOUVER
190,-20,LEX - F.K.A. (w/ Dof Twogee),160,6,,12452,-2406.0,112046,-6782,4941708,LEX,F.K.A. (w/ Dof Twogee)
191,-25,"TOQUEL - ODIGAO STIN VROXI (w/ FLY LO, Beyond, Mike G, Ioannis)",170,9,,12447,-2586.0,99488,-572,6290058,TOQUEL,"ODIGAO STIN VROXI (w/ FLY LO, Beyond, Mike G, Ioannis)"
192,RE,Negros Tou Moria - Einai Ellinowest (w/ ODYDOZE),23,62,,12444,,57843,12444,340321,Negros Tou Moria,Einai Ellinowest (w/ ODYDOZE)
193,RE,"TOQUEL - Trap (w/ FLY LO, Baghdad)",325,3,(x1),12406,,97508,-2055,11349162,TOQUEL,"Trap (w/ FLY LO, Baghdad)"
194,-1,"Strat - PORPAGAZ (w/ RACK, BeTaf Beats)",66,4,,12353,-1289.0,87286,-3458,2018136,Strat,"PORPAGAZ (w/ RACK, BeTaf Beats)"
195,-39,Bossikan - Mavra Matia (w/ Aspa),31,26,,12352,-3331.0,53989,12352,605683,Bossikan,Mavra Matia (w/ Aspa)
196,-51,Trannos - Panama (w/ Arab),239,3,(x3),12281,-4183.0,90631,-882,9884904,Trannos,Panama (w/ Arab)
197,-28,"RACK - ESY (w/ SIDARTA, Sin Laurent, Oge)",233,4,,12257,-2607.0,41333,12257,7189131,RACK,"ESY (w/ SIDARTA, Sin Laurent, Oge)"
198,-23,Arab - GOAL (w/ BeTaf Beats),94,8,,12240,-2359.0,102961,246,2726279,Arab,GOAL (w/ BeTaf Beats)
199,-40,Katerina Lioliou - To Vale,164,31,,12209,-3298.0,27716,270,4018989,Katerina Lioliou,To Vale
200,-35,SNIK - STH MIA RODA (w/ Trannos),101,3,(x2),12189,-2879.0,86383,-1575,3697950,SNIK,STH MIA RODA (w/ Trannos)
