Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
176,-39,"Bedoes 2115 - Chłopaki nie płaczą (w/ Kubi Producent, Taco Hemingway)",932,1,(x3),43219,998.0,278047,43219,31659141,Bedoes 2115,"Chłopaki nie płaczą (w/ Kubi Producent, Taco Hemingway)"
177,RE,Majki - Kwadrat (w/ Major SPZ),2,177,,43045,,80332,43045,80332,Majki,Kwadrat (w/ Major SPZ)
178,-21,Żabson - LOLA,197,3,(x4),43027,3206.0,280564,-1703,17147446,Żabson,LOLA
179,NEW,Gracie Abrams - Hit the Wall,1,179,,42984,,42984,42984,42984,Gracie Abrams,Hit the Wall
180,+1,sombr - Homewrecker,98,46,,42701,5172.0,229823,-3827,4918192,sombr,Homewrecker
181,-22,Hubert. - cotton candy,194,24,,42694,3193.0,285673,-2778,9721699,Hubert.,cotton candy
182,-8,Okekel - Mini Man (w/ Champion),189,36,,42589,4529.0,277374,-636,8709645,Okekel,Mini Man (w/ Champion)
183,-33,Disco Lines - No Broke Boys (w/ Tinashe),283,14,,42533,2152.0,279202,-1442,17601236,Disco Lines,No Broke Boys (w/ Tinashe)
184,-36,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",938,72,,42473,1822.0,279482,285,37538352,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
185,-25,Taco Hemingway - LATARNIE WSZĘDZIE DAWNO ZGASŁY (w/ Rumak),61,2,(x1),42342,2868.0,277138,42342,5742096,Taco Hemingway,LATARNIE WSZĘDZIE DAWNO ZGASŁY (w/ Rumak)
186,-34,BTS - SWIM,57,10,,42323,2127.0,284630,-629,3373646,BTS,SWIM
187,-18,Malik Montana - 911 (w/ OG ENZO),499,13,,42242,3672.0,156072,1941,27737737,Malik Montana,911 (w/ OG ENZO)
188,-3,Happysad - Zanim pójdę,467,36,,42016,4812.0,291749,-4805,20263426,Happysad,Zanim pójdę
189,-27,Otsochodzi - Mów,333,13,,41940,2807.0,298838,-5805,12541071,Otsochodzi,Mów
190,-55,Gigi Perez - Sailor Song,621,6,,41923,-604.0,286257,-743,39848914,Gigi Perez,Sailor Song
191,-27,sanah - Miłość jest ślepa,536,7,,41913,2988.0,271804,41913,36183086,sanah,Miłość jest ślepa
192,-13,Mata - Szafir (w/ Trooh Hippi),924,1,(x39),41879,4245.0,79513,41879,71244751,Mata,Szafir (w/ Trooh Hippi)
193,NEW,Nina Lakomy - Kawa z diabłem,1,193,,41820,,41820,41820,41820,Nina Lakomy,Kawa z diabłem
194,-19,Malik Montana - Jagodzianki (w/ Mr. Polska),160,34,,41785,3879.0,159391,-1251,7584138,Malik Montana,Jagodzianki (w/ Mr. Polska)
195,-23,Taco Hemingway - Wszystko Jedno,460,43,,41702,3366.0,80038,41702,3693574,Taco Hemingway,Wszystko Jedno
196,-68,Gibbs - Dość (w/ Jonatan),8,38,,41495,-2023.0,288477,-38598,368570,Gibbs,Dość (w/ Jonatan)
197,-24,Alex Warren - FEVER DREAM,77,35,,41418,3346.0,265172,109,3497845,Alex Warren,FEVER DREAM
198,-28,"Avi - Apollo (w/ Louis Villain, Sarius)",531,16,,41286,2743.0,154591,41286,23959504,Avi,"Apollo (w/ Louis Villain, Sarius)"
199,-19,"Taco Hemingway - PLAC TRZECH KRZYŻY (w/ @atutowy, The Returners)",64,1,(x1),41109,3568.0,269546,41109,6091435,Taco Hemingway,"PLAC TRZECH KRZYŻY (w/ @atutowy, The Returners)"
200,-39,"Gibbs - Strach (w/ DOPEHOUSE, Jonatan)",30,35,,41068,1928.0,192773,41068,1598183,Gibbs,"Strach (w/ DOPEHOUSE, Jonatan)"
