Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
158,+2,Omar Courtz - WO OH OH (w/ ROA),85,67,,5437,59.0,36102,72,477125,Omar Courtz,WO OH OH (w/ ROA)
159,+2,Los Enanitos Verdes - Lamento Boliviano,2216,52,,5436,61.0,37975,-38,8088682,Los Enanitos Verdes,Lamento Boliviano
160,-11,Michael Jackson - Thriller,18,115,,5412,-109.0,38155,-304,97572,Michael Jackson,Thriller
161,-3,Plan B - Si No Le Contesto,973,63,,5408,5.0,38159,-306,5231759,Plan B,Si No Le Contesto
162,+6,Maluma - Según Quién (w/ Carín León),974,1,(x66),5400,82.0,36316,-161,15484925,Maluma,Según Quién (w/ Carín León)
163,-10,Jay Wheeler - De Lejitos,36,16,,5398,-72.0,36337,87,290988,Jay Wheeler,De Lejitos
164,+13,Mon Laferte - Si Tú Me Quisieras,220,64,,5386,152.0,35099,5386,1145211,Mon Laferte,Si Tú Me Quisieras
165,-8,Bruno Mars - Risk It All,67,53,,5354,-62.0,37584,23,388078,Bruno Mars,Risk It All
166,+7,Anuel AA - Amanece (w/ Haze),1345,7,,5347,88.0,35184,142,6829011,Anuel AA,Amanece (w/ Haze)
167,-13,Arcángel - ALV (w/ Grupo Frontera),589,1,(x3),5341,-118.0,15816,5341,7413633,Arcángel,ALV (w/ Grupo Frontera)
168,RE,Grupo Histeria - Estaba aquí pensando,340,41,,5315,,20196,180,2002228,Grupo Histeria,Estaba aquí pensando
169,+9,Boza - orióN (w/ ELENA ROSE),227,70,,5315,99.0,34204,-54,1173048,Boza,orióN (w/ ELENA ROSE)
170,+12,Boza - Hecha Pa' Mi,786,3,(x19),5315,220.0,34189,218,5910403,Boza,Hecha Pa' Mi
171,+4,Bad Bunny - Ojitos Lindos (w/ Bomba Estéreo),1326,1,(x16),5307,63.0,35763,46,14997459,Bad Bunny,Ojitos Lindos (w/ Bomba Estéreo)
172,-10,"Corona - MÁS MONEY, MÁS CASH",141,19,,5295,-75.0,37145,-178,942308,Corona,"MÁS MONEY, MÁS CASH"
173,+8,Tony Dize - Permítame (w/ Yandel),248,76,,5291,195.0,24545,204,1282872,Tony Dize,Permítame (w/ Yandel)
174,+6,Ozuna - Se Preparó,955,5,,5267,58.0,35767,-203,3639418,Ozuna,Se Preparó
175,-5,Zion & Lennox - Otra vez (w/ J Balvin),1781,1,(x68),5243,-44.0,34769,121,6030872,Zion & Lennox,Otra vez (w/ J Balvin)
176,+24,Romeo Santos - Propuesta Indecente,445,72,,5242,342.0,34584,-313,2324911,Romeo Santos,Propuesta Indecente
177,-3,Paulo Londra - Adan y Eva,1544,1,(x68),5210,-49.0,36167,-92,7440474,Paulo Londra,Adan y Eva
178,+12,De Parranda - FILTRO (w/ Luis Vega),827,22,,5194,203.0,29536,181,6074592,De Parranda,FILTRO (w/ Luis Vega)
179,+5,Fuerza Regida - UNA CERVEZA (w/ Manuel Turizo),76,67,,5189,104.0,15320,5189,437131,Fuerza Regida,UNA CERVEZA (w/ Manuel Turizo)
180,+5,Fuerza Regida - Por Esos Ojos,119,65,,5184,135.0,15483,5184,613969,Fuerza Regida,Por Esos Ojos
181,+13,Explosión Cumbiera - El Teléfono,241,5,,5176,211.0,37210,-847,2093171,Explosión Cumbiera,El Teléfono
182,-18,Arctic Monkeys - I Wanna Be Yours,1287,56,,5156,-196.0,36457,-42,7163349,Arctic Monkeys,I Wanna Be Yours
183,-16,Maná - Oye Mi Amor,387,67,,5150,-185.0,37051,-465,1957459,Maná,Oye Mi Amor
184,RE,Cazzu - Con Otra,406,3,(x13),5140,,5140,5140,3662321,Cazzu,Con Otra
185,+7,Bad Bunny - Moscow Mule,1064,1,(x2),5137,163.0,34333,-58,10080991,Bad Bunny,Moscow Mule
186,+13,Luis Vega - El Ultimo Amor,361,51,,5129,221.0,19392,158,1988028,Luis Vega,El Ultimo Amor
187,+1,Maluma - Hawái,1835,1,(x76),5127,95.0,35722,-358,15143355,Maluma,Hawái
188,-9,Manuel Turizo - La Bachata,1444,1,(x121),5125,-90.0,30176,-44,24316848,Manuel Turizo,La Bachata
189,-17,"Tainy - Lo Siento BB:/ (w/ Bad Bunny, Julieta Venegas)",888,1,(x35),5108,-155.0,15613,5108,9173631,Tainy,"Lo Siento BB:/ (w/ Bad Bunny, Julieta Venegas)"
190,-21,Sebastian Yatra - Pareja Del Año (w/ Myke Towers),1249,1,(x27),5093,-203.0,35620,-454,10328442,Sebastian Yatra,Pareja Del Año (w/ Myke Towers)
191,-36,A.B. Quintanilla III - Blanco Y Negro,2,155,,5074,-381.0,10529,5074,10529,A.B. Quintanilla III,Blanco Y Negro
192,-21,Michael Jackson - The Way You Make Me Feel - 2012 Remaster,19,121,,5069,-210.0,36933,-724,103690,Michael Jackson,The Way You Make Me Feel - 2012 Remaster
193,RE,"Jay Wheeler - La Curiosidad (w/ DJ Nelson, Myke Towers)",1830,2,(x3),5053,,5053,5053,13610851,Jay Wheeler,"La Curiosidad (w/ DJ Nelson, Myke Towers)"
194,-5,The Police - Every Breath You Take,748,56,,5027,20.0,20225,5027,3191268,The Police,Every Breath You Take
195,RE,Sharon y los Camperos del Chamamé - Cuidado Que Te Supero,25,150,,4946,,4946,4946,117371,Sharon y los Camperos del Chamamé,Cuidado Que Te Supero
196,+1,"Corona - Amores Pasajeros (w/ Caroolnayhe, Reek)",4,168,,4941,4.0,20066,4941,20066,Corona,"Amores Pasajeros (w/ Caroolnayhe, Reek)"
197,-6,Aventura - Dile al Amor,262,68,,4935,-51.0,28865,-271,1364975,Aventura,Dile al Amor
198,-22,Enrique Iglesias - Cuando Me Enamoro (w/ Juan Luis Guerra 4.40),484,77,,4930,-312.0,37004,-621,2319244,Enrique Iglesias,Cuando Me Enamoro (w/ Juan Luis Guerra 4.40)
199,-13,Bad Bunny - NO ME QUIERO CASAR,249,15,,4927,-116.0,15059,4927,1524906,Bad Bunny,NO ME QUIERO CASAR
200,-4,J Balvin - 6 AM (w/ Farruko),10,187,,4918,-26.0,24122,4918,48054,J Balvin,6 AM (w/ Farruko)
