Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
113,-56,The Weeknd - Timeless (w/ Playboi Carti),596,1,(x1),4717,-61.0,31923,-508,5572130,The Weeknd,Timeless (w/ Playboi Carti)
114,-55,Justin Bieber - Sorry,344,9,,4702,13.0,32945,-807,1214853,Justin Bieber,Sorry
115,-47,"Dabzee - Belyol (w/ Edappal Bappu, Rishi Roy)",99,25,,4701,181.0,31107,551,506045,Dabzee,"Belyol (w/ Edappal Bappu, Rishi Roy)"
116,-55,Bruno Mars - I Just Might,127,9,,4665,42.0,31857,-154,824382,Bruno Mars,I Just Might
117,-45,BTS - Hooligan,57,3,(x1),4617,240.0,30232,-202,390570,BTS,Hooligan
118,-35,"Jakes Bejoy - The War Cry (w/ Dabzee, Priya Prakash Varrier, Dopameen3)",17,49,,4568,381.0,33009,-1130,80306,Jakes Bejoy,"The War Cry (w/ Dabzee, Priya Prakash Varrier, Dopameen3)"
119,NEW,Drake - Where’s Your Stuff Interlude,1,119,,4545,,4545,4545,4545,Drake,Where’s Your Stuff Interlude
120,-55,Taylor Swift - Opalite,225,1,(x1),4521,-71.0,30091,76,1885047,Taylor Swift,Opalite
121,-42,Sean Kingston - Eenie Meenie (w/ Justin Bieber),92,10,,4490,197.0,31013,-682,410708,Sean Kingston,Eenie Meenie (w/ Justin Bieber)
122,-48,Banjaare - Bairan,60,58,,4466,115.0,32069,-537,259362,Banjaare,Bairan
123,-29,ROSÉ - APT. (w/ Bruno Mars),575,1,(x30),4450,473.0,28689,-45,6393782,ROSÉ,APT. (w/ Bruno Mars)
124,-36,Bella Kay - iloveitiloveitiloveit,83,35,,4423,325.0,29213,-18,388354,Bella Kay,iloveitiloveitiloveit
125,-44,Aditya Rikhari - Sahiba,314,6,,4423,146.0,29357,221,2322793,Aditya Rikhari,Sahiba
126,-46,SIENNA SPIRO - Die On This Hill,141,13,,4421,132.0,29059,-235,795595,SIENNA SPIRO,Die On This Hill
