Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
38,-5,Lauri Haav - Toisessa elämässä,71,1,(x14),35292,4177.0,220507,1174,5444075,Lauri Haav,Toisessa elämässä
39,-4,OLGA - NRO1 BÄMÄ,35,16,,35226,4520.0,225542,-1135,1278485,OLGA,NRO1 BÄMÄ
40,-2,Turisti - Taikuri,274,1,(x41),34432,4504.0,217233,3288,17856601,Turisti,Taikuri
41,-5,Korelon - Ylibuukattu (w/ Sliki),42,1,(x1),33737,3269.0,220782,-3258,2347564,Korelon,Ylibuukattu (w/ Sliki)
42,-1,Behm - Kaiken arvoinen,70,2,(x1),33507,5454.0,201452,3989,2932366,Behm,Kaiken arvoinen
43,+4,Käärijä - Cha Cha Cha / Rim Tim Tagi Dim (Battle Mashup) (w/ Baby Lasagna),14,12,,32990,7129.0,210774,-1879,477331,Käärijä,Cha Cha Cha / Rim Tim Tagi Dim (Battle Mashup) (w/ Baby Lasagna)
44,+6,Ares - Haaveissa Vainko Oot Mun,16,30,,32355,8541.0,161421,6020,400514,Ares,Haaveissa Vainko Oot Mun
45,-15,"Averagekidluke - Hell yeah (w/ Turisti, Jore & Zpoppa, WILLEM)",8,8,,32113,49.0,336340,17278,351175,Averagekidluke,"Hell yeah (w/ Turisti, Jore & Zpoppa, WILLEM)"
46,-4,Turisti - Diana,127,1,(x10),31996,4142.0,186300,3996,6400120,Turisti,Diana
47,+1,Gasellit - Mä en osaa tanssii (w/ Karri Koira),21,6,,31987,6423.0,209201,-1369,724377,Gasellit,Mä en osaa tanssii (w/ Karri Koira)
48,-8,helmi marleena - Syntymämerkit (w/ Asla Jo),21,26,,30540,2364.0,200512,-860,539754,helmi marleena,Syntymämerkit (w/ Asla Jo)
49,-4,Alex Warren - Ordinary,133,27,,30049,3583.0,194189,1518,3041484,Alex Warren,Ordinary
50,-6,"Jore & Zpoppa - MVP (w/ ibe, Elastinen)",113,2,(x19),29564,2910.0,198502,-1572,6073952,Jore & Zpoppa,"MVP (w/ ibe, Elastinen)"
51,=,Mirella - Luotathan (w/ Lauri Haav),386,1,(x74),29560,6106.0,174631,5184,21676219,Mirella,Luotathan (w/ Lauri Haav)
52,+12,Robin Packalen - Häitä pidelly (w/ Tupe.),385,2,(x16),28372,11079.0,128727,13839,14094419,Robin Packalen,Häitä pidelly (w/ Tupe.)
