Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
118,+3,"Yumbs - Izimangaliso (w/ Zwayetoven, Kailey Botman, Khanyisa)",10,118,,15222,528.0,95224,1193,153175,Yumbs,"Izimangaliso (w/ Zwayetoven, Kailey Botman, Khanyisa)"
119,-10,"Kharishma - Fly High Lekompo (w/ Buddy Sax, King Salah)",51,25,,15171,-134.0,146681,-5044,1196558,Kharishma,"Fly High Lekompo (w/ Buddy Sax, King Salah)"
120,+3,Kendrick Lamar - Not Like Us,410,1,(x55),15137,607.0,110187,-717,15847215,Kendrick Lamar,Not Like Us
121,+12,Frank Ocean - Thinkin Bout You,548,53,,15034,1080.0,56576,1226,7684430,Frank Ocean,Thinkin Bout You
122,-4,Myles Smith - Stargazing,357,5,,14941,204.0,87932,1393,7903699,Myles Smith,Stargazing
123,+1,"MOLIY - Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)",32,95,,14934,420.0,110754,-897,518117,MOLIY,"Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)"
124,+20,"Shakes & Les - Malunde (w/ 031CHOPPA, Zee Nxumalo, Springle)",89,14,,14817,1270.0,124312,-2320,2390311,Shakes & Les,"Malunde (w/ 031CHOPPA, Zee Nxumalo, Springle)"
125,-14,Lloyiso - Seasons,1142,43,,14765,-260.0,90593,-1576,10803132,Lloyiso,Seasons
126,-14,Usimamane - Uvalo (w/ Sjava),280,1,(x9),14593,-387.0,106874,-1144,10168573,Usimamane,Uvalo (w/ Sjava)
127,+15,Umlazi Gospel Choir - Lalela i'ndaba (Bafungile),66,31,,14363,803.0,108931,-3377,1221952,Umlazi Gospel Choir,Lalela i'ndaba (Bafungile)
128,-3,"Kaycherlow NLL - Dia Mpaba (w/ Cliff Kayden, Inkreys, Vicksoul)",67,64,,14359,-47.0,131262,-4904,1183968,Kaycherlow NLL,"Dia Mpaba (w/ Cliff Kayden, Inkreys, Vicksoul)"
129,-12,Lloyiso - Dream About You,952,43,,14317,-479.0,58344,-272,9088080,Lloyiso,Dream About You
130,-2,Alex Warren - Bloodline (w/ Jelly Roll),25,43,,14309,58.0,74824,-2679,481542,Alex Warren,Bloodline (w/ Jelly Roll)
131,-5,Chris Brown - Angel Numbers / Ten Toes,585,11,,14241,-121.0,103693,-1203,12700915,Chris Brown,Angel Numbers / Ten Toes
132,+4,Khalid - Better,1140,22,,14199,360.0,39889,-454,5847864,Khalid,Better
133,-4,Fridayy - When It Comes To You,468,52,,14196,-6.0,72402,-1613,6785259,Fridayy,When It Comes To You
134,-18,Mshinwemali - Ngicel Uhambe (w/ Zothando),483,31,,14167,-674.0,60709,14167,8118187,Mshinwemali,Ngicel Uhambe (w/ Zothando)
135,+24,"Babalwa M - Bo Thata (w/ Stixx, Nvcho)",237,6,,14094,1276.0,116762,-3215,5949587,Babalwa M,"Bo Thata (w/ Stixx, Nvcho)"
136,-6,Bryson Tiller - Don't,1257,36,,14091,-37.0,69625,-1085,14395629,Bryson Tiller,Don't
137,+28,"Kaycherlow NLL - Areyeng (w/ Cliff Kayden, Inkreys)",108,51,,14037,1381.0,128565,-2336,1946778,Kaycherlow NLL,"Areyeng (w/ Cliff Kayden, Inkreys)"
138,-19,Bryson Tiller - Right My Wrongs,460,78,,14030,-705.0,54856,546,5709984,Bryson Tiller,Right My Wrongs
