Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
17,+1,GIMS - SPIDER (w/ DYSTINCT),406,5,,33300,565.0,229995,2264,15700794,GIMS,SPIDER (w/ DYSTINCT)
18,-1,"MOLIY - Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)",61,17,,32674,-151.0,224618,1601,1427114,MOLIY,"Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)"
19,=,SEYSEY - Mia (w/ BOLEMVN),25,17,,32595,-104.0,218600,-240,691644,SEYSEY,Mia (w/ BOLEMVN)
20,-6,ROSÉ - APT. (w/ Bruno Mars),245,1,(x72),31671,-3271.0,241375,-1039,14458917,ROSÉ,APT. (w/ Bruno Mars)
21,=,Gracie Abrams - That’s So True,244,1,(x24),31493,-666.0,222167,395,12846001,Gracie Abrams,That’s So True
22,+5,KeBlack - Mood,113,17,,31428,832.0,206211,1117,2896854,KeBlack,Mood
23,-3,sombr - back to friends,89,12,,31408,-1182.0,228092,-3132,2168139,sombr,back to friends
24,+2,Benson Boone - Beautiful Things,518,1,(x68),30636,-232.0,218354,-550,27884068,Benson Boone,Beautiful Things
25,+3,Calvin Harris - Blessings (w/ Clementine Douglas),39,24,,30574,580.0,208286,2597,955508,Calvin Harris,Blessings (w/ Clementine Douglas)
26,-4,GIMS - CIEL,211,1,(x4),30238,-1689.0,214679,636,8521763,GIMS,CIEL
27,-3,Tate McRae - Just Keep Watching (From F1® The Movie) (w/ F1 The Album),21,11,,29675,-1455.0,211308,-6223,724819,Tate McRae,Just Keep Watching (From F1® The Movie) (w/ F1 The Album)
28,+2,Lady Gaga - Die With A Smile (w/ Bruno Mars),308,1,(x43),29228,-690.0,209721,-812,16717237,Lady Gaga,Die With A Smile (w/ Bruno Mars)
29,-4,Tom Odell - Another Love,1847,3,(x3),28310,-2766.0,208944,-4299,42836997,Tom Odell,Another Love
30,+1,sombr - undressed,80,14,,27329,-1820.0,200007,-2692,1982103,sombr,undressed
31,+3,Billie Eilish - BIRDS OF A FEATHER,399,2,(x13),26833,-422.0,196054,-1574,18505696,Billie Eilish,BIRDS OF A FEATHER
32,+3,Black Eyed Peas - Rock That Body,19,32,,26647,-377.0,166593,7699,345684,Black Eyed Peas,Rock That Body
33,=,Lord Huron - The Night We Met,1574,16,,26363,-1345.0,186702,-3139,21858393,Lord Huron,The Night We Met
34,-5,Tommy Cash - Espresso Macchiato,37,5,,26340,-3582.0,209453,-1994,1242982,Tommy Cash,Espresso Macchiato
