Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
101,-12,"Pritam - Ae Dil Hai Mushkil Title Track (From ""Ae Dil Hai Mushkil"") (w/ Arijit Singh)",1941,56,,247755,-13237.0,1769009,8531,223180998,Pritam,"Ae Dil Hai Mushkil Title Track (From ""Ae Dil Hai Mushkil"") (w/ Arijit Singh)"
102,-3,"Masoom Sharma - Chambal K Dakku (w/ Rahul Muana, Swara Verma, Ruba Khan)",95,19,,247340,-3674.0,1742852,-195,28771618,Masoom Sharma,"Chambal K Dakku (w/ Rahul Muana, Swara Verma, Ruba Khan)"
103,-17,Shankar-Ehsaan-Loy - Ishq Di Baajiyaan (w/ Diljit Dosanjh),288,59,,246706,-17809.0,1700007,33841,57503973,Shankar-Ehsaan-Loy,Ishq Di Baajiyaan (w/ Diljit Dosanjh)
104,+8,Harshit Saxena - Hale Dil,208,73,,246607,5664.0,1692668,5696,40300778,Harshit Saxena,Hale Dil
105,+10,Aditya Rikhari - Samjho Na,790,20,,245681,7954.0,1641640,35965,177984130,Aditya Rikhari,Samjho Na
106,-4,Ed Sheeran - Perfect,1884,24,,245670,-2229.0,1691633,15441,293482894,Ed Sheeran,Perfect
107,+17,Atif Aslam - Hona Tha Pyar (w/ Hadiqa Kiani),115,39,,243738,13185.0,1667217,-13596,28940175,Atif Aslam,Hona Tha Pyar (w/ Hadiqa Kiani)
108,-21,Arijit Singh - Tera Fitoor,676,55,,241040,-22959.0,1608103,25139,132519148,Arijit Singh,Tera Fitoor
109,+8,Aparshakti Khurana - Zaroor (w/ Savi Kahlon),317,13,,238302,2200.0,1574447,45733,86509931,Aparshakti Khurana,Zaroor (w/ Savi Kahlon)
110,+25,Ankit Tiwari - Sanam Teri Kasam (w/ Palak Muchhal),48,1,(x1),238045,17155.0,1452441,23727,15030236,Ankit Tiwari,Sanam Teri Kasam (w/ Palak Muchhal)
111,+7,"Jasleen Royal - Heeriye (w/ Arijit Singh, Dulquer Salmaan)",692,1,(x27),236225,251.0,1691295,11147,371115540,Jasleen Royal,"Heeriye (w/ Arijit Singh, Dulquer Salmaan)"
112,-29,"Sachin-Jigar - Tumhare Hi Rahenge Hum (From ""Stree 2"") (w/ Shilpa Rao, Varun Jain, Amitabh Bhattacharya)",308,7,,235369,-32009.0,1831479,-28455,111757745,Sachin-Jigar,"Tumhare Hi Rahenge Hum (From ""Stree 2"") (w/ Shilpa Rao, Varun Jain, Amitabh Bhattacharya)"
113,+23,"Shankar-Ehsaan-Loy - O Rangrez (w/ Shreya Ghoshal, Javed Bashir, Yusuf Mohammed, Vajid Ali)",224,40,,234806,13992.0,1565062,15741,53060715,Shankar-Ehsaan-Loy,"O Rangrez (w/ Shreya Ghoshal, Javed Bashir, Yusuf Mohammed, Vajid Ali)"
114,-11,Pritam - Raabta (w/ Arijit Singh),950,41,,234755,-12766.0,1668004,-895,173666700,Pritam,Raabta (w/ Arijit Singh)
