Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
180,+2,Leon Thomas - MUTT,106,66,,81714,2532.0,477652,81714,10064025,Leon Thomas,MUTT
181,-36,Djo - End of Beginning,488,1,(x7),81608,-2989.0,561646,643,84468389,Djo,End of Beginning
182,-16,Metallica - Enter Sandman - Remastered 2021,32,128,,81403,668.0,562764,-889,2584390,Metallica,Enter Sandman - Remastered 2021
183,-41,The Script - The Man Who Can't Be Moved,369,52,,81308,-3918.0,604245,-8611,34332722,The Script,The Man Who Can't Be Moved
184,+13,Miley Cyrus - Party In The U.S.A.,1145,34,,81300,5663.0,396382,81300,80195465,Miley Cyrus,Party In The U.S.A.
185,RE,Sammy Virji - If U Need It,10,140,,80998,,80998,80998,857803,Sammy Virji,If U Need It
186,RE,"Train - Hey, Soul Sister",247,80,,80962,,318055,8186,17440469,Train,"Hey, Soul Sister"
187,RE,Guns N' Roses - Sweet Child O' Mine,122,66,,80831,,309618,80831,7600844,Guns N' Roses,Sweet Child O' Mine
188,+11,French Montana - Unforgettable (w/ Swae Lee),1177,2,(x25),80745,5500.0,231402,80745,149838964,French Montana,Unforgettable (w/ Swae Lee)
189,-10,Beyoncé - Crazy In Love (w/ JAY-Z),346,60,,80725,1373.0,590269,-517,27345117,Beyoncé,Crazy In Love (w/ JAY-Z)
190,-22,The Cranberries - Linger,509,31,,80596,493.0,384228,4949,50095550,The Cranberries,Linger
191,RE,Rihanna - Only Girl (In The World),160,72,,80524,,80524,80524,12642740,Rihanna,Only Girl (In The World)
192,RE,LF SYSTEM - Afraid To Feel,687,1,(x27),80481,,80481,80481,103110709,LF SYSTEM,Afraid To Feel
193,RE,Chris Brown - Forever,3,170,,80428,,80428,80428,233270,Chris Brown,Forever
194,-14,Mark Ronson - Valerie (w/ Amy Winehouse),548,35,,79934,660.0,480842,79934,55486979,Mark Ronson,Valerie (w/ Amy Winehouse)
195,RE,The Blessed Madonna - Happier (w/ Clementine Douglas),293,27,,79894,,79894,79894,35689393,The Blessed Madonna,Happier (w/ Clementine Douglas)
196,-19,Taylor Swift - Cruel Summer,826,3,(x17),79639,176.0,499557,-1096,146345827,Taylor Swift,Cruel Summer
197,-35,Paramore - Hard Times,196,26,,79546,-2537.0,391911,5701,19627563,Paramore,Hard Times
198,RE,The Chainsmokers - Something Just Like This (w/ Coldplay),679,3,(x4),79455,,312747,79455,78930160,The Chainsmokers,Something Just Like This (w/ Coldplay)
199,-43,The Script - Breakeven,181,99,,79393,-3559.0,565535,321,15044428,The Script,Breakeven
200,-11,Ely Oaks - Borderline (w/ LAVINIA),43,40,,79338,2128.0,395162,900,4368261,Ely Oaks,Borderline (w/ LAVINIA)
