Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
164,+35,Canserbero - Querer Querernos,174,112,,5131,800.0,9462,-317,979044,Canserbero,Querer Querernos
165,RE,Aventura - Dile al Amor,689,7,,5127,,19883,5127,4748516,Aventura,Dile al Amor
166,-33,Yandel - Nunca Me Olvides,6,133,,5121,118.0,20901,5121,30527,Yandel,Nunca Me Olvides
167,-48,Tito Double P - 5-7 (w/ Junior H),205,56,,5109,-258.0,35980,-118,1446826,Tito Double P,5-7 (w/ Junior H)
168,-11,Alejandro Sanz - El vino de tu boca,20,89,,5107,371.0,31123,-855,116124,Alejandro Sanz,El vino de tu boca
169,+1,Frankie Ruiz - Tú Con El,226,57,,5088,485.0,37153,112,1526390,Frankie Ruiz,Tú Con El
170,+11,Bad Bunny - La Santa (w/ Daddy Yankee),1936,3,(x6),5041,531.0,34528,-98,14570327,Bad Bunny,La Santa (w/ Daddy Yankee)
171,RE,Los Temerarios - Ven Porque Te Necesito,551,6,,5024,,30799,5024,4322886,Los Temerarios,Ven Porque Te Necesito
172,-44,Feid - Normal,1078,5,,5021,-61.0,35611,-1113,13413380,Feid,Normal
173,RE,"Dalex - Hola - Remix (w/ Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow)",1115,6,,5016,,19571,174,5884604,Dalex,"Hola - Remix (w/ Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow)"
174,RE,Juan Freer - Yo Vengo De La Nada (w/ miguel cornejo),51,56,,5013,,20255,5013,300031,Juan Freer,Yo Vengo De La Nada (w/ miguel cornejo)
175,-53,Arcángel - Hace Mucho Tiempo,665,21,,4995,-300.0,39996,-1137,5093154,Arcángel,Hace Mucho Tiempo
176,-16,Natanael Cano - Madonna (w/ Oscar Maydon),458,8,,4994,273.0,38039,-482,4501670,Natanael Cano,Madonna (w/ Oscar Maydon)
177,RE,Xavi - La Diabla,548,1,(x79),4994,,32000,-429,9237343,Xavi,La Diabla
178,-20,Bad Bunny - KETU TeCRÉ,164,8,,4992,264.0,36344,-681,1837438,Bad Bunny,KETU TeCRÉ
179,-6,Bad Bunny - Callaita (w/ Tainy),1870,1,(x14),4989,428.0,23148,4989,12748867,Bad Bunny,Callaita (w/ Tainy)
180,RE,Eddie Santiago - Que Locura Enamorarme De Ti,348,71,,4986,,32117,-31,1631091,Eddie Santiago,Que Locura Enamorarme De Ti
181,RE,Gianluca Grignani - Mi Historia Entre Tus Dedos - Remastered 2020,38,140,,4980,,4980,4980,217459,Gianluca Grignani,Mi Historia Entre Tus Dedos - Remastered 2020
182,-52,ROA - ME GUSTAS CC,5,130,,4974,-69.0,19916,4974,24969,ROA,ME GUSTAS CC
183,-14,Grupo Frontera - EL AMOR DE SU VIDA (w/ Grupo Firme),687,3,(x10),4971,357.0,36330,96,10326661,Grupo Frontera,EL AMOR DE SU VIDA (w/ Grupo Firme)
184,-29,Bad Bunny - NO ME QUIERO CASAR,444,17,,4953,182.0,33893,-161,3269557,Bad Bunny,NO ME QUIERO CASAR
185,-23,KAROL G - AMARGURA,752,5,,4947,248.0,28324,14,9775891,KAROL G,AMARGURA
186,+11,Bad Bunny - Dos Mil 16,481,11,,4942,593.0,13685,-47,4529704,Bad Bunny,Dos Mil 16
187,-49,"The Weeknd - One Of The Girls (w/ JENNIE, Lily-Rose Depp)",534,47,,4939,-34.0,23713,-40,3649320,The Weeknd,"One Of The Girls (w/ JENNIE, Lily-Rose Depp)"
188,-5,Grupo Frontera - Hecha Pa' Mí,202,57,,4936,447.0,34817,4936,1303039,Grupo Frontera,Hecha Pa' Mí
189,RE,"Tainy - Adicto (w/ Anuel AA, Ozuna)",1003,5,,4917,,14688,4917,4597388,Tainy,"Adicto (w/ Anuel AA, Ozuna)"
190,RE,Ozuna - Se Preparó,729,1,(x1),4905,,15417,4905,2015478,Ozuna,Se Preparó
191,RE,"Revol - Me Ama Me Odia (w/ Ozuna, Cosculluela, Arcángel, Brytiago)",29,123,,4892,,4892,4892,176959,Revol,"Me Ama Me Odia (w/ Ozuna, Cosculluela, Arcángel, Brytiago)"
192,+1,Boza - Hecha Pa' Mi,446,5,,4890,503.0,9277,4890,3345597,Boza,Hecha Pa' Mi
193,-21,Don Omar - Hooka (w/ Plan B),453,112,,4875,288.0,15112,4875,1968840,Don Omar,Hooka (w/ Plan B)
194,+6,"Rvssian - Santa (w/ Rauw Alejandro, Ayra Starr)",388,1,(x1),4868,537.0,9199,4868,5619109,Rvssian,"Santa (w/ Rauw Alejandro, Ayra Starr)"
195,RE,Rauw Alejandro - Desesperados (w/ Chencho Corleone),1220,1,(x1),4864,,25760,-693,13293585,Rauw Alejandro,Desesperados (w/ Chencho Corleone)
196,-18,Wisin & Yandel - Pam Pam,17,90,,4848,330.0,29450,4848,84114,Wisin & Yandel,Pam Pam
197,-13,Feid - Classy 101 (w/ Young Miko),805,2,(x23),4841,362.0,24347,-869,13468273,Feid,Classy 101 (w/ Young Miko)
198,-32,Myke Towers - ADIVINO (w/ Bad Bunny),408,1,(x1),4834,192.0,33606,-497,4244472,Myke Towers,ADIVINO (w/ Bad Bunny)
199,-12,Grupo Frontera - un x100to (w/ Bad Bunny),778,1,(x62),4826,368.0,23002,4826,13758584,Grupo Frontera,un x100to (w/ Bad Bunny)
200,-44,Sabrina Carpenter - Manchild,11,126,,4814,66.0,30069,-993,57184,Sabrina Carpenter,Manchild
