Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
17,+4,Ed Sheeran - Azizam,73,15,,205507,7342.0,1381974,11975,11674002,Ed Sheeran,Azizam
18,-2,Black Eyed Peas - Rock That Body,24,15,,204370,-11925.0,1323063,47811,3116399,Black Eyed Peas,Rock That Body
19,-4,Aymen - Plug,70,3,(x10),201518,-27821.0,1482790,-20761,21472328,Aymen,Plug
20,+10,"Adam Port - Move (w/ Stryv, Keinemusik, Orso, Malachiii)",376,2,(x1),195896,14489.0,1264020,33848,63414039,Adam Port,"Move (w/ Stryv, Keinemusik, Orso, Malachiii)"
21,+3,ROSÉ - APT. (w/ Bruno Mars),245,1,(x18),194881,3079.0,1342048,8010,81373232,ROSÉ,APT. (w/ Bruno Mars)
22,+3,Ravyn Lenae - Love Me Not,77,20,,188523,-2650.0,1266218,7365,9601005,Ravyn Lenae,Love Me Not
23,-3,reezy - SABÍA QUE NO,161,1,(x14),186813,-22043.0,1355683,-2271,45465884,reezy,SABÍA QUE NO
24,-5,RAF Camora - CONNECTED (w/ reezy),35,1,(x1),186021,-23280.0,1394007,-48403,11921153,RAF Camora,CONNECTED (w/ reezy)
25,+4,sombr - back to friends,89,15,,176143,-6821.0,1244154,-12252,12711003,sombr,back to friends
26,-4,KAMRAD - Be Mine,31,22,,176077,-20245.0,1065800,15993,3425336,KAMRAD,Be Mine
27,-1,Ely Oaks - Borderline (w/ LAVINIA),53,7,,173838,-16661.0,1252237,-16237,10375450,Ely Oaks,Borderline (w/ LAVINIA)
28,=,Chrystal - The Days - NOTION Remix (w/ NOTION),173,16,,170600,-13472.0,1177191,1163,28937408,Chrystal,The Days - NOTION Remix (w/ NOTION)
29,-2,Azet - Buscape (w/ Bobby Vandamme),42,5,,170231,-18626.0,1233837,-9086,9337955,Azet,Buscape (w/ Bobby Vandamme)
30,+3,Linkin Park - In the End,2512,10,,167114,-4639.0,1110785,15078,179823692,Linkin Park,In the End
31,-8,LACAZETTE - LKW,7,9,,162633,-29375.0,1467250,162633,1467250,LACAZETTE,LKW
32,-1,Aymen - Dunya,7,18,,158090,-18750.0,1238656,158090,1238656,Aymen,Dunya
33,-1,Provinz - Walzer,121,15,,157405,-19304.0,1173794,-51166,13472120,Provinz,Walzer
34,=,Nina Chuba - Unsicher,77,3,(x12),157025,-9691.0,1123407,-24212,23777152,Nina Chuba,Unsicher
35,+11,Lola Young - Messy,192,7,,153500,4219.0,1017137,8671,36844659,Lola Young,Messy
36,=,Pashanim - Mittelmeer,392,1,(x25),152975,-11767.0,1094888,-4996,88671412,Pashanim,Mittelmeer
37,+1,Sabrina Carpenter - Manchild,14,19,,152126,-9758.0,1122438,-25381,2262847,Sabrina Carpenter,Manchild
38,-1,sombr - undressed,85,15,,150964,-11553.0,1079140,-12806,12089692,sombr,undressed
39,+4,Natasha Bedingfield - Unwritten,523,1,(x2),148778,-2181.0,1015281,11950,95124267,Natasha Bedingfield,Unwritten
40,+2,Zartmann - eehhhyyy,353,11,,147260,-4150.0,1055319,-2002,55535339,Zartmann,eehhhyyy
41,-6,Contec - Als du gingst - edit (w/ Lina Maly),49,12,,145984,-20130.0,1077003,-25814,8792262,Contec,Als du gingst - edit (w/ Lina Maly)
42,-1,Rumbombe - HURENSOHN,83,16,,144593,-10726.0,977988,18297,9788081,Rumbombe,HURENSOHN
43,-3,Zsá Zsá - bad bunnies,49,2,(x1),139931,-15580.0,1062078,-33504,14593958,Zsá Zsá,bad bunnies
44,+5,Linkin Park - Numb,1000,10,,138281,-7597.0,919861,13819,87433578,Linkin Park,Numb
45,-6,Tate McRae - Just Keep Watching (From F1® The Movie) (w/ F1 The Album),21,8,,136875,-21186.0,1055748,-47113,3744744,Tate McRae,Just Keep Watching (From F1® The Movie) (w/ F1 The Album)
46,+6,Lady Gaga - Die With A Smile (w/ Bruno Mars),308,3,(x12),133794,-1508.0,935440,-2517,76114195,Lady Gaga,Die With A Smile (w/ Bruno Mars)
47,=,Pashanim - 2 Sitza,51,4,,132025,-16550.0,968101,-27624,12691733,Pashanim,2 Sitza
48,-3,Levi Heron - The Glen - Levi Heron Edit,30,45,,131572,-18048.0,898099,10607,3051418,Levi Heron,The Glen - Levi Heron Edit
49,NEW,Amo - Reggaeton (w/ Nimo),1,49,,130623,,130623,130623,130623,Amo,Reggaeton (w/ Nimo)
50,+19,CYRIL - Stumblin' In,526,3,(x1),130546,11986.0,838999,19606,91265632,CYRIL,Stumblin' In
51,+8,Billie Eilish - BIRDS OF A FEATHER,398,5,,130358,2568.0,895598,-1004,86372574,Billie Eilish,BIRDS OF A FEATHER
52,+3,ATLXS - PASSO BEM SOLTO - Slowed,89,12,,127638,-4749.0,908877,-8189,14796676,ATLXS,PASSO BEM SOLTO - Slowed
53,-5,Apache 207 - GWHF,7,2,(x1),126496,-19595.0,1378158,126496,1378158,Apache 207,GWHF
54,-3,Pashanim - Ms. Jackson,660,1,(x7),126346,-9692.0,879431,-4946,122624531,Pashanim,Ms. Jackson
55,-5,RAF Camora - BOTTEGA,14,3,(x1),123855,-19621.0,1060061,-109288,2914607,RAF Camora,BOTTEGA
56,+23,Calvin Harris - Blessings (w/ Clementine Douglas),39,55,,122270,6546.0,784033,17590,3839332,Calvin Harris,Blessings (w/ Clementine Douglas)
57,+6,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",1267,25,,122007,-975.0,860120,2437,130481113,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
58,+2,Gracie Abrams - That’s So True,243,2,(x12),121999,-4748.0,857259,-2496,57617488,Gracie Abrams,That’s So True
59,-5,Kraftklub - Schief in jedem Chor,14,10,,121846,-11903.0,1025860,-69018,2482648,Kraftklub,Schief in jedem Chor
60,+16,Journey - Don't Stop Believin' (2022 Remaster),520,14,,120660,4179.0,812636,13869,57062402,Journey,Don't Stop Believin' (2022 Remaster)
61,+22,Sabrina Carpenter - Espresso,433,7,,119867,6207.0,809211,8276,75244704,Sabrina Carpenter,Espresso
62,-18,"LX - HELLCAT (w/ Bonez MC, Jambeatz)",7,10,,117840,-32524.0,1250439,117840,1250439,LX,"HELLCAT (w/ Bonez MC, Jambeatz)"
63,+10,Benson Boone - Beautiful Things,517,1,(x30),116833,-385.0,815973,-885,118974320,Benson Boone,Beautiful Things
64,-11,THIZZY52 - SELFMADE / GRIEZMANN,21,21,,116408,-18539.0,893273,-34552,3174629,THIZZY52,SELFMADE / GRIEZMANN
65,-9,Dardan - Schmerz,56,3,(x1),115695,-16319.0,869184,-29406,11074625,Dardan,Schmerz
66,+23,CRO - Einmal um die Welt,781,42,,115579,6783.0,774934,16381,63440451,CRO,Einmal um die Welt
67,+4,Doechii - Anxiety,107,4,,115373,-1970.0,818867,-7381,22889925,Doechii,Anxiety
68,+10,Don Omar - Danza Kuduro (w/ Lucenzo),878,20,,115103,-660.0,778666,14446,77950365,Don Omar,Danza Kuduro (w/ Lucenzo)
69,+16,David Guetta - Beautiful People (w/ Sia),72,32,,115069,2663.0,745442,13285,6476757,David Guetta,Beautiful People (w/ Sia)
70,-9,Apache 207 - Morgen,28,1,(x1),114625,-11165.0,882600,-37768,6189020,Apache 207,Morgen
71,-5,"BL3SS - Kisses (w/ CamrinWatsin, bbyclose)",324,19,,113925,-6792.0,811481,-3562,41761958,BL3SS,"Kisses (w/ CamrinWatsin, bbyclose)"
72,-2,Lady Gaga - Abracadabra,137,5,,112063,-6072.0,801250,-6925,25923235,Lady Gaga,Abracadabra
73,+11,"Dimitri Vegas & Like Mike - Thank You (Not So Bad) (w/ Tiësto, Dido, W&W, Dimitri Vegas, Like Mike)",547,5,,111612,-1411.0,770687,-828,87172658,Dimitri Vegas & Like Mike,"Thank You (Not So Bad) (w/ Tiësto, Dido, W&W, Dimitri Vegas, Like Mike)"
74,-16,Linkin Park - Up From the Bottom,84,6,,109943,-17895.0,734753,10216,11775552,Linkin Park,Up From the Bottom
75,-13,Linkin Park - Heavy Is the Crown,261,2,(x4),109837,-15634.0,726310,10935,45172963,Linkin Park,Heavy Is the Crown
76,+1,Ed Sheeran - Sapphire,14,29,,109284,-6992.0,757256,-18310,1659422,Ed Sheeran,Sapphire
77,+13,"Pitbull - Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)",425,49,,109144,628.0,753309,16598,37285075,Pitbull,"Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)"
78,-21,MilleniumKid - Vielleicht Vielleicht (w/ JBS),522,16,,108687,-22037.0,773829,-5533,63742462,MilleniumKid,Vielleicht Vielleicht (w/ JBS)
79,-5,Noah Kraus - Nur ein Wort (w/ Wir sind Helden),91,12,,108041,-9062.0,727521,3495,14142423,Noah Kraus,Nur ein Wort (w/ Wir sind Helden)
80,-8,Ski Aggu - PALERMO,21,12,,107751,-9581.0,809535,-25097,2999694,Ski Aggu,PALERMO
81,=,AYLIVA - Wunder (w/ Apache 207),419,1,(x28),107230,-6690.0,758032,-228,127014838,AYLIVA,Wunder (w/ Apache 207)
82,=,The Killers - Mr. Brightside,702,24,,106599,-7146.0,741692,-312,60301426,The Killers,Mr. Brightside
83,-19,Kontra K - Geboren um zu leben (w/ NESS),49,5,,106311,-16361.0,832902,-44072,10073874,Kontra K,Geboren um zu leben (w/ NESS)
