Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
178,-43,Nerieš - Naspäť domov,123,2,(x4),3933,-427.0,24913,-227,774456,Nerieš,Naspäť domov
179,RE,Kendrick Lamar - All The Stars (w/ SZA),262,1,(x4),3930,,11021,259,929643,Kendrick Lamar,All The Stars (w/ SZA)
180,RE,Calin - Praha/Vídeň,1120,2,(x2),3879,,3879,3879,6277047,Calin,Praha/Vídeň
181,+2,The Weeknd - São Paulo (w/ Anitta),229,3,(x2),3858,129.0,19030,-108,1504045,The Weeknd,São Paulo (w/ Anitta)
182,RE,"Viktor Sheen - Až na měsíc (w/ Calin, Hasan, Nik Tendo)",2056,3,(x3),3844,,11141,62,7039213,Viktor Sheen,"Až na měsíc (w/ Calin, Hasan, Nik Tendo)"
183,RE,Black Eyed Peas - Meet Me Halfway,51,141,,3841,,7604,3841,175537,Black Eyed Peas,Meet Me Halfway
184,+11,French Montana - Unforgettable (w/ Swae Lee),543,9,,3840,212.0,14580,3840,1508359,French Montana,Unforgettable (w/ Swae Lee)
185,-16,Nerieš - MISSHIT (w/ Separ),159,15,,3839,-76.0,28516,-912,827723,Nerieš,MISSHIT (w/ Separ)
186,RE,Nerieš - Čo Bude (w/ DMS),464,4,,3825,,3825,3825,1084078,Nerieš,Čo Bude (w/ DMS)
187,=,Dollar Prync - Režim nerušit (w/ Hard Rico),611,7,,3821,132.0,11067,3821,3350899,Dollar Prync,Režim nerušit (w/ Hard Rico)
188,-13,Tate McRae - Sports car,147,39,,3807,-54.0,26966,-563,730081,Tate McRae,Sports car
189,RE,Ego - Žijeme len raz,210,61,,3789,,12372,3789,729556,Ego,Žijeme len raz
190,RE,Lady Gaga - Just Dance (w/ Colby O'Donis),187,96,,3762,,7529,-34,652120,Lady Gaga,Just Dance (w/ Colby O'Donis)
191,-5,SIMILIVINLIFE - Pussy Power (w/ Porsche Boy),552,1,(x43),3756,53.0,11077,3756,4284981,SIMILIVINLIFE,Pussy Power (w/ Porsche Boy)
192,RE,Pil C - VIDÍM JAK SA NA MŇA POZERÁŠ (w/ Ego),784,1,(x3),3748,,11615,-377,3303520,Pil C,VIDÍM JAK SA NA MŇA POZERÁŠ (w/ Ego)
193,+7,Glass Animals - Heat Waves,1129,1,(x49),3736,144.0,15340,3736,6027248,Glass Animals,Heat Waves
194,-12,Don Miguelo - Y Que Fue?,19,158,,3731,-29.0,18788,-7,66478,Don Miguelo,Y Que Fue?
195,-5,Myles Smith - Stargazing,254,22,,3730,63.0,11456,3730,1458794,Myles Smith,Stargazing
196,-23,GIMS - NINAO,75,53,,3729,-154.0,27019,-273,315766,GIMS,NINAO
197,RE,Calvin Harris - My Way,237,4,,3724,,3724,3724,578626,Calvin Harris,My Way
198,-7,Viktor Sheen - Roleplay,213,6,,3723,61.0,15105,59,1359056,Viktor Sheen,Roleplay
199,-15,Separ - Intro,451,4,,3709,-15.0,15444,-172,3189158,Separ,Intro
200,RE,Katannah - 415 ft. Robin Zoot (w/ Robin Zoot),74,60,,3697,,11369,-248,319517,Katannah,415 ft. Robin Zoot (w/ Robin Zoot)
