Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
153,+22,Boza - orióN (w/ ELENA ROSE),55,51,,4471,510.0,30288,224,276581,Boza,orióN (w/ ELENA ROSE)
154,-55,Beéle - Loco,641,18,,4427,-701.0,34582,320,2380782,Beéle,Loco
155,+13,Mon Laferte - Tu Falta De Querer,244,70,,4418,393.0,16823,430,1020343,Mon Laferte,Tu Falta De Querer
156,-43,KAROL G - LATINA FOREVA,28,47,,4408,-376.0,34228,-1028,169200,KAROL G,LATINA FOREVA
157,-18,"Héctor ""El Father"" - El Telefono (w/ Wisin & Yandel)",262,99,,4375,28.0,31372,97,913632,"Héctor ""El Father""",El Telefono (w/ Wisin & Yandel)
158,+22,Carín León - Primera Cita,754,2,(x27),4350,451.0,31346,19,8049736,Carín León,Primera Cita
159,+12,Boza - Hecha Pa' Mi,389,6,,4344,354.0,20757,4344,2029210,Boza,Hecha Pa' Mi
160,RE,Alejandro Sanz - Corazón partío,33,123,,4330,,18137,100,143480,Alejandro Sanz,Corazón partío
161,+20,Grupo Frontera - Hecha Pa' Mí,215,46,,4317,423.0,30876,370,1140454,Grupo Frontera,Hecha Pa' Mí
162,+29,Anuel AA - Amanece (w/ Haze),1425,5,,4290,510.0,29838,191,7200199,Anuel AA,Amanece (w/ Haze)
163,NEW,SAIKO - LOKENECESITAS (w/ Omar Courtz),1,163,,4288,,4288,4288,4288,SAIKO,LOKENECESITAS (w/ Omar Courtz)
164,-36,Mora - AURORA (w/ De La Rose),32,28,,4288,-246.0,32382,-1480,207289,Mora,AURORA (w/ De La Rose)
165,-46,Yandel - Explícale (w/ Bad Bunny),297,11,,4287,-459.0,17432,245,770734,Yandel,Explícale (w/ Bad Bunny)
166,+18,Aventura - Dile al Amor,942,17,,4279,448.0,25598,245,4707043,Aventura,Dile al Amor
167,+21,Los Temerarios - Ven Porque Te Necesito,508,12,,4262,450.0,30488,204,2904267,Los Temerarios,Ven Porque Te Necesito
168,-32,Maná - Labios Compartidos,8,136,,4253,-139.0,20894,4253,33621,Maná,Labios Compartidos
169,-17,"Tainy - Lo Siento BB:/ (w/ Bad Bunny, Julieta Venegas)",1204,1,(x167),4251,93.0,21156,309,9862584,Tainy,"Lo Siento BB:/ (w/ Bad Bunny, Julieta Venegas)"
170,RE,KAROL G - PROVENZA,1023,1,(x4),4250,,17819,275,7731815,KAROL G,PROVENZA
171,RE,Junior H - Extssy Model,129,121,,4240,,17777,4240,579665,Junior H,Extssy Model
172,RE,Maná - En El Muelle De San Blas,22,110,,4232,,17302,-51,47427,Maná,En El Muelle De San Blas
173,-30,Myke Towers - ADIVINO (w/ Bad Bunny),418,1,(x1),4223,-53.0,30977,-145,3588098,Myke Towers,ADIVINO (w/ Bad Bunny)
174,RE,Foreigner - I Want to Know What Love Is,78,115,,4195,,16986,4195,338126,Foreigner,I Want to Know What Love Is
175,+22,Mon Laferte - Mi Buen Amor (w/ Bunbury),240,72,,4181,453.0,11989,4181,917892,Mon Laferte,Mi Buen Amor (w/ Bunbury)
176,-34,Grupo Marca Registrada - El Mayor de los Ranas (En Vivo) (w/ Victor Valverde),91,59,,4179,-123.0,30922,12,509236,Grupo Marca Registrada,El Mayor de los Ranas (En Vivo) (w/ Victor Valverde)
177,+19,"Revol - Me Ama Me Odia (w/ Ozuna, Cosculluela, Arcángel, Brytiago)",19,131,,4179,443.0,7915,4179,87863,Revol,"Me Ama Me Odia (w/ Ozuna, Cosculluela, Arcángel, Brytiago)"
178,+12,Fuerza Regida - EXCESOS,134,70,,4176,388.0,30233,127,575769,Fuerza Regida,EXCESOS
179,-19,Marcos Villalobos - La Pantera (w/ Alan Arrieta),4,160,,4173,77.0,16090,4173,16090,Marcos Villalobos,La Pantera (w/ Alan Arrieta)
180,RE,Prince Royce - La Carretera,23,120,,4172,,4172,4172,100533,Prince Royce,La Carretera
181,-70,"Slayter - secuestro (w/ Yan Block, NTG)",17,111,,4163,-708.0,31356,-438,74651,Slayter,"secuestro (w/ Yan Block, NTG)"
182,RE,"Tainy - Adicto (w/ Anuel AA, Ozuna)",1106,4,,4152,,12471,4152,3871438,Tainy,"Adicto (w/ Anuel AA, Ozuna)"
183,RE,Plan B - Por Que Te Demoras?,708,28,,4143,,17796,4143,4035618,Plan B,Por Que Te Demoras?
184,-31,"The Weeknd - One Of The Girls (w/ JENNIE, Lily-Rose Depp)",531,42,,4140,-11.0,20750,4140,2871334,The Weeknd,"One Of The Girls (w/ JENNIE, Lily-Rose Depp)"
185,=,Bad Bunny - Dos Mil 16,472,9,,4133,309.0,12233,204,3525965,Bad Bunny,Dos Mil 16
186,-40,Bad Bunny - NO ME QUIERO CASAR,499,17,,4132,-78.0,30104,-87,3037485,Bad Bunny,NO ME QUIERO CASAR
187,+5,"Rvssian - Santa (w/ Rauw Alejandro, Ayra Starr)",398,1,(x27),4110,334.0,7886,4110,4747931,Rvssian,"Santa (w/ Rauw Alejandro, Ayra Starr)"
188,+7,Bad Bunny - Callaita (w/ Tainy),1815,1,(x28),4094,327.0,11875,4094,10062119,Bad Bunny,Callaita (w/ Tainy)
189,-40,Anuel AA - Hasta Que Dios Diga (w/ Bad Bunny),1374,1,(x4),4089,-103.0,35266,-317,5462076,Anuel AA,Hasta Que Dios Diga (w/ Bad Bunny)
190,-59,Arcángel - Ganas De Ti,18,131,,4057,-464.0,17803,4057,79117,Arcángel,Ganas De Ti
191,RE,La Arrolladora Banda El Limón De Rene Camacho - Mi Segunda Vida,4,175,,4018,,4018,4018,15590,La Arrolladora Banda El Limón De Rene Camacho,Mi Segunda Vida
192,RE,Los Enanitos Verdes - Lamento Boliviano,2331,50,,4010,,25931,4010,6895692,Los Enanitos Verdes,Lamento Boliviano
193,-17,Tito Double P - ESCAPATE (w/ Chino Pacas),284,12,,4007,47.0,24528,116,2432318,Tito Double P,ESCAPATE (w/ Chino Pacas)
194,RE,Don Omar - Salio El Sol,495,102,,4006,,25077,-28,1735199,Don Omar,Salio El Sol
195,-18,sombr - back to friends,7,177,,4005,55.0,7955,4005,28632,sombr,back to friends
196,RE,Alejandro Fernández - Me Dediqué a Perderte,1785,61,,4000,,16250,4000,4182252,Alejandro Fernández,Me Dediqué a Perderte
197,-40,Bad Bunny - Otro Atardecer (w/ The Marías),573,17,,3987,-120.0,29086,-79,3540218,Bad Bunny,Otro Atardecer (w/ The Marías)
198,-28,Billie Eilish - WILDFLOWER,124,64,,3986,-9.0,12375,3986,580713,Billie Eilish,WILDFLOWER
199,RE,Luis R Conriquez - Si No Quieres No (w/ Neton Vega),440,2,(x2),3980,,21716,3980,5229740,Luis R Conriquez,Si No Quieres No (w/ Neton Vega)
200,RE,Xavi - La Diabla,514,1,(x103),3960,,22227,-225,7255083,Xavi,La Diabla
