Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
179,+3,SAMSONS - Kenangan Terindah,1799,48,,184978,6468.0,1328598,184978,68123344,SAMSONS,Kenangan Terindah
180,+1,SZA - Saturn,361,8,,184412,5355.0,1288084,-8325,92105568,SZA,Saturn
181,+2,Shabrina Leanor - Pendampingmu #TahtaHatiku,22,101,,181208,2807.0,1270057,-15985,4444460,Shabrina Leanor,Pendampingmu #TahtaHatiku
182,-21,Geisha - Karena Kamu,561,2,(x50),181020,-15889.0,1306742,2753,164558198,Geisha,Karena Kamu
183,+2,Kerispatih - Mengenangmu,119,113,,180450,2658.0,1297428,-15258,20193510,Kerispatih,Mengenangmu
184,RE,Bruno Mars - Just the Way You Are,895,47,,179734,,698234,-30625,141620814,Bruno Mars,Just the Way You Are
185,-11,NaFF - Terendap Laraku,10,144,,178945,-6809.0,364699,178945,1711149,NaFF,Terendap Laraku
186,RE,Geisha - Jika Cinta Dia,63,131,,178777,,178777,178777,10921629,Geisha,Jika Cinta Dia
187,+12,Olivia Rodrigo - happier,1429,1,(x26),178742,9159.0,1046825,-9724,262347367,Olivia Rodrigo,happier
188,RE,James Arthur - Impossible,24,154,,178532,,178532,178532,4406289,James Arthur,Impossible
189,-9,JENNIE - like JENNIE,105,25,,177557,-2081.0,1285918,-18037,33466346,JENNIE,like JENNIE
190,-11,Ed Sheeran - Perfect,1749,2,(x43),177063,-3709.0,1231970,177063,112233798,Ed Sheeran,Perfect
191,-20,Feby Putri - Usik,506,102,,176339,-13124.0,891682,176339,55106100,Feby Putri,Usik
192,+6,Yovie & Nuno - Mengejar Mimpi,10,178,,176125,6282.0,345968,176125,1628014,Yovie & Nuno,Mengejar Mimpi
193,RE,Bernadya - Kini Mereka Tahu,355,7,,175660,,175660,-16952,151483155,Bernadya,Kini Mereka Tahu
194,-8,Hivi! - Remaja,2443,17,,175245,-2372.0,1255135,-4649,178795280,Hivi!,Remaja
195,+2,Sheila On 7 - Seberapa Pantas,1369,40,,174418,4470.0,682086,174418,67387406,Sheila On 7,Seberapa Pantas
196,-7,Mitski - My Love Mine All Mine,609,3,(x6),173699,-1119.0,1244536,-3969,185263318,Mitski,My Love Mine All Mine
197,RE,Sal Priadi - Amin Paling Serius (w/ Nadin Amizah),1270,18,,173565,,690166,786,152917975,Sal Priadi,Amin Paling Serius (w/ Nadin Amizah)
198,-6,Bernadya - Lama-Lama,306,3,(x4),173234,1290.0,518255,173234,142437691,Bernadya,Lama-Lama
199,-21,Coldplay - The Scientist,973,55,,173037,-8034.0,1274044,-3351,26125690,Coldplay,The Scientist
200,RE,Sheila On 7 - Sephia,34,144,,172470,,172470,172470,5260978,Sheila On 7,Sephia
