Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
132,-17,"PEDRO SAMPAIO - PERVERSA (w/ J Balvin, Take A Daytrip)",19,115,,192473,-11234.0,1286676,11581,3387296,PEDRO SAMPAIO,"PERVERSA (w/ J Balvin, Take A Daytrip)"
133,+24,The Police - Every Breath You Take,382,110,,192432,15435.0,1256366,1556,60098214,The Police,Every Breath You Take
134,-28,Linkin Park - In the End,323,16,,192210,-17961.0,1370447,-9966,56235374,Linkin Park,In the End
135,-38,ANAVITÓRIA - Lisboa (w/ Lenine),216,62,,192124,-29244.0,1453347,-75950,45459317,ANAVITÓRIA,Lisboa (w/ Lenine)
136,+4,"MC Cebezinho - A Danada Me Ligando (w/ DJ Oreia, MC Tuto, Love Funk, Mc Kako)",295,1,(x9),191735,6838.0,1301353,13806,170361161,MC Cebezinho,"A Danada Me Ligando (w/ DJ Oreia, MC Tuto, Love Funk, Mc Kako)"
137,-50,"BK - Cacos De Vidro (w/ Kolo, Evinha)",143,14,,190131,-39289.0,1372980,-56104,47119464,BK,"Cacos De Vidro (w/ Kolo, Evinha)"
138,-39,Isadora Pompeo - Ovelhinha (Ao Vivo),278,73,,189413,-31536.0,1196501,1405,59093447,Isadora Pompeo,Ovelhinha (Ao Vivo)
139,+56,Augusto Dávila - Dona Chica (w/ Luan Pereira),17,79,,187918,26921.0,921790,-8467,3319543,Augusto Dávila,Dona Chica (w/ Luan Pereira)
140,+46,Suel - Vitamina C - Ao Vivo (w/ Grupo Menos É Mais),241,72,,186547,24006.0,1200476,23782,54481065,Suel,Vitamina C - Ao Vivo (w/ Grupo Menos É Mais)
141,+6,"MC Cebezinho - Observando Essa Salada (w/ Dj Yuri Pedrada, Love Funk)",144,7,,186067,4138.0,1324983,7462,61123541,MC Cebezinho,"Observando Essa Salada (w/ Dj Yuri Pedrada, Love Funk)"
142,+45,Gamadinho - Instinto - Ao Vivo,118,115,,185664,23334.0,869425,18502,22102779,Gamadinho,Instinto - Ao Vivo
143,+54,Kaique e Felipe - Me Ama Consciente - Ao Vivo (w/ Murilo Huff),26,42,,185511,24915.0,870227,16372,6058924,Kaique e Felipe,Me Ama Consciente - Ao Vivo (w/ Murilo Huff)
144,-36,"BK - Músicas de amor nunca mais (w/ Luccas Carlos, Nansy Silvvz, Gigantes)",86,90,,184922,-23785.0,1328108,-24994,14981029,BK,"Músicas de amor nunca mais (w/ Luccas Carlos, Nansy Silvvz, Gigantes)"
145,+7,"Matuê - Vampiro (w/ WIU, Teto)",898,1,(x28),184913,4752.0,1424178,-17742,249527593,Matuê,"Vampiro (w/ WIU, Teto)"
146,RE,Ferrugem - Pra você acreditar - Ao vivo,459,53,,184893,,698322,184893,45610820,Ferrugem,Pra você acreditar - Ao vivo
147,-31,"DJ CZ - Rabetão De Terremoto (w/ MC Nito, DJ TS, Mc Pogba, Prime Funk)",81,3,(x2),184871,-18021.0,1354316,-22344,32217812,DJ CZ,"Rabetão De Terremoto (w/ MC Nito, DJ TS, Mc Pogba, Prime Funk)"
148,RE,Gustavo Mioto - Solteiro Não Trai - Ao Vivo,485,7,,184657,,184657,184657,109627443,Gustavo Mioto,Solteiro Não Trai - Ao Vivo
149,RE,Natanzinho Lima - Logo Eu - Ao Vivo,29,98,,184229,,599016,184229,5550053,Natanzinho Lima,Logo Eu - Ao Vivo
150,+35,Matheus Fernandes - Triplex - Ao Vivo (w/ Matheus & Kauan),365,3,(x2),183809,20902.0,1187126,18787,155404294,Matheus Fernandes,Triplex - Ao Vivo (w/ Matheus & Kauan)
151,+40,Felipe Araújo - Body Splash - Ao Vivo (w/ Luan Pereira),198,19,,183172,21552.0,851555,183172,66584468,Felipe Araújo,Body Splash - Ao Vivo (w/ Luan Pereira)
152,RE,Ferrugem - Apagar (Fundo Raso),2,152,,182122,,182122,182122,359254,Ferrugem,Apagar (Fundo Raso)
153,-55,"fhop music - Tu és + Águas Purificadoras - Ao Vivo (w/ Débora Rabelo, Hamilton Rabelo)",452,28,,182121,-39099.0,1370305,-21356,115144329,fhop music,"Tu és + Águas Purificadoras - Ao Vivo (w/ Débora Rabelo, Hamilton Rabelo)"
154,-13,MC LUUKY - Malvadinho (w/ DJ JB Mix),229,1,(x6),181728,-3158.0,1256012,-7914,137305704,MC LUUKY,Malvadinho (w/ DJ JB Mix)
155,NEW,Brandão85 - 100% MOLHO,1,155,,181503,,181503,181503,181503,Brandão85,100% MOLHO
156,RE,Grupo Menos É Mais - Adorei,281,59,,180813,,863338,180813,41679615,Grupo Menos É Mais,Adorei
157,-11,"Mc Negão Original - Medley de Igaratá 3 (w/ DJ Guh Mix, DJ Japa NK)",223,8,,180430,-2440.0,1264906,5263,102827663,Mc Negão Original,"Medley de Igaratá 3 (w/ DJ Guh Mix, DJ Japa NK)"
158,-47,The Neighbourhood - Sweater Weather,949,64,,179528,-26237.0,1365910,-25786,152635444,The Neighbourhood,Sweater Weather
159,RE,Gloria Groove - Nosso Primeiro Beijo - Ao Vivo,355,15,,178721,,510429,15526,129961586,Gloria Groove,Nosso Primeiro Beijo - Ao Vivo
160,RE,"Mc IG - Feliz no Simples 🍀 (w/ MC Ryan SP, DJ Glenner, DJ Hyago, MC PH)",21,100,,178161,,530939,178161,3841743,Mc IG,"Feliz no Simples 🍀 (w/ MC Ryan SP, DJ Glenner, DJ Hyago, MC PH)"
161,RE,Wesley Safadão - Laranjinha (w/ Natanzinho Lima),10,142,,177922,,534585,177922,1745069,Wesley Safadão,Laranjinha (w/ Natanzinho Lima)
162,RE,Hugo & Guilherme - Lembranças de Amor / Fogueira / Um Dia Te Levo Comigo - Ao Vivo,17,132,,177910,,892216,-1050,3079325,Hugo & Guilherme,Lembranças de Amor / Fogueira / Um Dia Te Levo Comigo - Ao Vivo
163,RE,Zé Neto & Cristiano - Amigo Taxista,355,15,,177882,,177882,177882,43920179,Zé Neto & Cristiano,Amigo Taxista
164,-73,Leo Estakazero - Nós Dois (w/ Saulo),2,91,,177516,-48148.0,403180,177516,403180,Leo Estakazero,Nós Dois (w/ Saulo)
165,+15,Henrique & Juliano - Recaídas - Ao Vivo,166,112,,177381,13554.0,680309,10733,30556994,Henrique & Juliano,Recaídas - Ao Vivo
166,RE,Clayton & Romário - Desapaixona Eu - Ao Vivo (w/ NATTAN),10,107,,177355,,744412,-6741,1846680,Clayton & Romário,Desapaixona Eu - Ao Vivo (w/ NATTAN)
167,-13,Guns N' Roses - Sweet Child O' Mine,144,116,,176088,-3182.0,1219132,-5214,15596848,Guns N' Roses,Sweet Child O' Mine
168,-35,Chefin - Se Essa Bunda For Uma Empresa (w/ LB Único),102,14,,175791,-12702.0,1253107,-23593,32891221,Chefin,Se Essa Bunda For Uma Empresa (w/ LB Único)
169,+27,Matheus & Kauan - Nessas Horas - Ao Vivo,358,53,,175502,14823.0,1015031,-26459,35082364,Matheus & Kauan,Nessas Horas - Ao Vivo
170,+1,Diego & Victor Hugo - O Alvo (w/ Henrique & Juliano),44,104,,174705,6544.0,342866,7053,7845295,Diego & Victor Hugo,O Alvo (w/ Henrique & Juliano)
171,RE,Zé Neto & Cristiano - Barulho Do Foguete - Ao Vivo,609,2,(x3),174641,,503633,174641,306657476,Zé Neto & Cristiano,Barulho Do Foguete - Ao Vivo
172,RE,Hugo & Guilherme - Mentirosa - Ao Vivo (w/ Wesley Safadão),139,1,(x1),173777,,509188,173777,75922013,Hugo & Guilherme,Mentirosa - Ao Vivo (w/ Wesley Safadão)
173,+10,MC Tuto - 2025 (w/ DJ Oreia),179,7,,173618,10168.0,1201955,189,81340331,MC Tuto,2025 (w/ DJ Oreia)
174,-74,"Kyan - Pente 270! (w/ Mu540, Veigh)",22,54,,172884,-45547.0,1489754,-87176,5241478,Kyan,"Pente 270! (w/ Mu540, Veigh)"
175,RE,Simone Mendes - Dois Fugitivos - Ao Vivo,383,4,,172707,,495821,172707,171438943,Simone Mendes,Dois Fugitivos - Ao Vivo
176,RE,Marília Mendonça - Troca de Calçada,751,7,,172200,,502388,172200,177363239,Marília Mendonça,Troca de Calçada
177,-49,"Racionais MC's - Vida Loka, Pt. 2",88,105,,171837,-18061.0,1085743,-8868,15607666,Racionais MC's,"Vida Loka, Pt. 2"
178,-46,1Kilo - Deixe Me Ir - Acústico,1137,1,(x4),171570,-17015.0,1230345,-13465,183144956,1Kilo,Deixe Me Ir - Acústico
179,RE,MC Tuto - Do Job (w/ Grelo),205,8,,171494,,498042,171494,110262774,MC Tuto,Do Job (w/ Grelo)
180,RE,Grelo - Paredões (w/ Henrique & Juliano),187,21,,171038,,881677,5077,60394973,Grelo,Paredões (w/ Henrique & Juliano)
181,-20,Dj Tchouzen - Cada Vez Mais Gostosa (w/ Mc Rodrigo do CN),65,61,,170293,-4562.0,1040106,-2054,13026215,Dj Tchouzen,Cada Vez Mais Gostosa (w/ Mc Rodrigo do CN)
182,RE,Humberto & Ronaldo - Romance - Ao Vivo (w/ Jorge e Mateus),26,78,,170104,,932692,-73927,4931761,Humberto & Ronaldo,Romance - Ao Vivo (w/ Jorge e Mateus)
183,-54,Arctic Monkeys - I Wanna Be Yours,885,57,,169630,-20060.0,1056538,-25921,163693833,Arctic Monkeys,I Wanna Be Yours
184,-57,Matuê - Crack com Mussilon,274,1,(x10),169244,-21334.0,1253565,-78097,98901592,Matuê,Crack com Mussilon
185,RE,Ferrugem - Me Bloqueia (Ao Vivo),283,33,,169232,,169232,169232,64083759,Ferrugem,Me Bloqueia (Ao Vivo)
186,RE,Henrique & Juliano - Na Hora da Raiva - Ao Vivo,559,19,,169218,,304908,169218,48592166,Henrique & Juliano,Na Hora da Raiva - Ao Vivo
187,-19,"DJ BRIZY - Teu Preferido (w/ Mc Rodrigo do CN, FreesTyle Sounds)",3,155,,169099,-548.0,508187,169099,508187,DJ BRIZY,"Teu Preferido (w/ Mc Rodrigo do CN, FreesTyle Sounds)"
188,-69,Casa Worship - A Casa É Sua,599,75,,169031,-32585.0,1138030,-20168,64263511,Casa Worship,A Casa É Sua
189,-50,Orochi - Amor de Fim de Noite (w/ Papatinho),680,26,,168760,-17190.0,1260318,-36438,106565973,Orochi,Amor de Fim de Noite (w/ Papatinho)
190,RE,Gustavo Mioto - Anti Amor - Ao Vivo (w/ Jorge & Mateus),40,91,,168153,,856084,-12134,7826573,Gustavo Mioto,Anti Amor - Ao Vivo (w/ Jorge & Mateus)
191,-81,Songs Five Music - Yeshua - Ao Vivo (w/ José Jr),60,63,,167990,-38447.0,1354571,-41366,10701344,Songs Five Music,Yeshua - Ao Vivo (w/ José Jr)
192,RE,Henrique & Juliano - Até Você Voltar,1041,33,,167638,,337956,3210,70742768,Henrique & Juliano,Até Você Voltar
193,-90,"Chefin - Mina Bandida (w/ Zé Felipe, Mc Gw, LB Único, Ajaxx)",36,34,,166456,-49794.0,938842,5644,7514304,Chefin,"Mina Bandida (w/ Zé Felipe, Mc Gw, LB Único, Ajaxx)"
194,-25,"Oruam - 22 Meu Vulgo (w/ Gigant, nobuddy, Goldgrain)",113,47,,166384,-2922.0,628083,166384,25722985,Oruam,"22 Meu Vulgo (w/ Gigant, nobuddy, Goldgrain)"
195,-58,Orochi - Mitsubishi (w/ Kizzy),173,66,,166105,-22092.0,1140934,-3986,23602439,Orochi,Mitsubishi (w/ Kizzy)
196,RE,Zé Neto & Cristiano - Largado Às Traças - Ao Vivo,614,1,(x11),165367,,1036428,165367,141276370,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo
197,-42,"Supernova Ent - Adora a bunda, odeia o rosto (w/ G.A, Ghard)",162,20,,165156,-13800.0,1262716,-11174,48403266,Supernova Ent,"Adora a bunda, odeia o rosto (w/ G.A, Ghard)"
198,-91,MORADA - É Tudo Sobre Você - Ao Vivo,150,82,,165091,-44850.0,961866,-18686,28143256,MORADA,É Tudo Sobre Você - Ao Vivo
199,-56,Teto - YES OR NO,83,3,(x1),164811,-19646.0,1070554,-45051,29117913,Teto,YES OR NO
200,-33,Jhonas Serra - Furioso Oceano,28,99,,163284,-7555.0,709215,-6472,4893454,Jhonas Serra,Furioso Oceano
