Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
55,+11,Plan B - Es un Secreto,1167,6,,9167,1409.0,64535,2304,10379903,Plan B,Es un Secreto
56,-1,Mora - MIL VIDAS (w/ Ryan Castro),32,7,,9146,-183.0,66035,-881,474347,Mora,MIL VIDAS (w/ Ryan Castro)
57,+10,"Bad Bunny - Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)",598,45,,8751,1015.0,54918,1059,2138293,Bad Bunny,"Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)"
58,-1,Rauw Alejandro - Khé? (w/ Romeo Santos),217,1,(x16),8697,-151.0,61618,-884,4783434,Rauw Alejandro,Khé? (w/ Romeo Santos)
59,+2,Kapo - Korazong,7,59,,8668,54.0,41696,8668,46797,Kapo,Korazong
60,+9,J Balvin - LA CANCIÓN (w/ Bad Bunny),1180,25,,8536,985.0,60876,304,7808027,J Balvin,LA CANCIÓN (w/ Bad Bunny)
61,+4,Danny Ocean - Me Rehúso,1180,12,,8535,509.0,57146,-2500,7636607,Danny Ocean,Me Rehúso
62,=,ROA - FANTASÍA,117,54,,8485,127.0,56599,1059,873723,ROA,FANTASÍA
63,-11,Miguel Bueno - Solcito (w/ Juan Duque),96,7,,8465,-1253.0,65684,-705,1453742,Miguel Bueno,Solcito (w/ Juan Duque)
64,-8,Beéle - morena (Bonus Track),35,35,,8353,-524.0,60235,-349,385355,Beéle,morena (Bonus Track)
65,-5,Beéle - I Miss You,241,39,,8266,-362.0,59202,-380,1905730,Beéle,I Miss You
66,-3,ROA - PPC (w/ Hades66),114,35,,8164,-4.0,55693,-78,1106089,ROA,PPC (w/ Hades66)
67,-8,Beéle - Loco,537,23,,8147,-564.0,57616,968,4121039,Beéle,Loco
68,-4,ROA - TATE QUIETA (w/ CDobleta),145,35,,8016,-56.0,57042,-160,1213105,ROA,TATE QUIETA (w/ CDobleta)
69,+7,Boza - orióN (w/ ELENA ROSE),57,43,,7931,806.0,52895,-471,489904,Boza,orióN (w/ ELENA ROSE)
70,+8,Yan Block - Vacile,353,24,,7886,823.0,54159,-545,2924789,Yan Block,Vacile
71,+2,"Blessd - UNA NOCHE DE LOCURA (w/ Tayson Kryss, Joseph Ren, Sebastian Ledher)",21,70,,7741,488.0,49209,633,143911,Blessd,"UNA NOCHE DE LOCURA (w/ Tayson Kryss, Joseph Ren, Sebastian Ledher)"
72,-2,BTS - FAKE LOVE,291,16,,7593,97.0,53812,-5272,2251112,BTS,FAKE LOVE
73,-5,Young Miko - WASSUP,56,16,,7535,-106.0,53902,-1213,614989,Young Miko,WASSUP
74,-3,Yan Block - 18 (w/ Young Martino),82,48,,7524,102.0,51377,-120,653641,Yan Block,18 (w/ Young Martino)
75,+7,"KAROL G - +57 (w/ Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd)",224,2,(x1),7327,499.0,51127,-566,2961560,KAROL G,"+57 (w/ Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd)"
76,-4,Mora - DROGA (w/ C. Tangana),32,6,,7234,-63.0,53793,-2060,472380,Mora,DROGA (w/ C. Tangana)
77,-2,Kapo - UWAIE,308,1,(x5),7133,-1.0,50775,-790,5187604,Kapo,UWAIE
78,-1,Agust D - Haegeum,336,27,,7050,-70.0,46136,1530,1725637,Agust D,Haegeum
79,+1,Blessd - YOGURCITO,19,68,,6952,78.0,49277,224,120933,Blessd,YOGURCITO
80,-6,Bad Bunny - WELTiTA (w/ Chuwi),166,7,,6886,-265.0,50325,-333,2971832,Bad Bunny,WELTiTA (w/ Chuwi)
81,-2,Jerry Di - Wapa,35,39,,6876,-75.0,52498,-2251,308485,Jerry Di,Wapa
82,-1,Blessd - AMISTA (w/ Ovy On The Drums),56,25,,6725,-148.0,49782,-491,524581,Blessd,AMISTA (w/ Ovy On The Drums)
83,+25,Jung Kook - Seven (w/ Latto),535,2,(x1),6613,1149.0,43004,4,4790802,Jung Kook,Seven (w/ Latto)
84,+54,KAROL G - PROVENZA,1150,1,(x10),6594,1830.0,40612,1257,10095934,KAROL G,PROVENZA
85,-2,Mora - BANDIDA,32,1,(x1),6577,-16.0,51219,-1958,466256,Mora,BANDIDA
86,-1,Yandel - Encantadora,195,69,,6473,-90.0,44999,956,1100137,Yandel,Encantadora
87,-3,Bad Bunny - PERFuMITO NUEVO (w/ RaiNao),166,5,,6424,-158.0,46281,-361,2610175,Bad Bunny,PERFuMITO NUEVO (w/ RaiNao)
88,+44,Rauw Alejandro - El Efecto (w/ Chencho Corleone),27,88,,6399,1535.0,40739,701,141606,Rauw Alejandro,El Efecto (w/ Chencho Corleone)
89,+5,Omar Courtz - G O D D E S S,273,14,,6383,581.0,42081,473,2478576,Omar Courtz,G O D D E S S
90,+10,Boza - Hecha Pa' Mi,19,90,,6195,590.0,41255,1300,101931,Boza,Hecha Pa' Mi
91,+45,Plan B - Candy,95,91,,6191,1403.0,37894,1361,357170,Plan B,Candy
92,RE,BTS - 00:00 (Zero O’Clock),14,76,,6170,,25166,1676,83331,BTS,00:00 (Zero O’Clock)
93,+14,j-hope - Sweet Dreams (w/ Miguel),102,19,,6136,667.0,40451,6136,1030145,j-hope,Sweet Dreams (w/ Miguel)
94,-5,"Alleh - tranqui, te puedes enamorar (w/ Yorghaki)",176,34,,6038,-221.0,42231,-392,1530593,Alleh,"tranqui, te puedes enamorar (w/ Yorghaki)"
95,=,Beéle - borondo,40,49,,5955,159.0,41622,-415,295745,Beéle,borondo
96,-5,Jin - Running Wild,217,7,,5936,17.0,48419,-733,3678561,Jin,Running Wild
97,+4,"J Abdiel - WYA REMIX RED (w/ De La Rose, Yan Block, iZaak, Jay Wheeler)",405,6,,5927,344.0,39776,68,3860195,J Abdiel,"WYA REMIX RED (w/ De La Rose, Yan Block, iZaak, Jay Wheeler)"
98,+12,Bad Bunny - Moscow Mule,1041,1,(x6),5924,541.0,40756,388,8801692,Bad Bunny,Moscow Mule
99,+7,"Zion - More (w/ Jory Boy, Ken-Y)",28,85,,5915,384.0,42959,-36,156243,Zion,"More (w/ Jory Boy, Ken-Y)"
100,+14,Camila - Mientes,336,48,,5886,600.0,39179,-414,1742873,Camila,Mientes
101,+2,Mora - Tuyo,1085,28,,5825,257.0,40534,-343,6347916,Mora,Tuyo
102,-5,Lady Gaga - Die With A Smile (w/ Bruno Mars),308,14,,5766,86.0,38825,152,3357083,Lady Gaga,Die With A Smile (w/ Bruno Mars)
103,-7,Maisak - SE ME OLVIDA (w/ Feid),301,3,(x1),5762,14.0,43004,-1110,3522235,Maisak,SE ME OLVIDA (w/ Feid)
104,-6,Dei V - Toa (w/ De La Rose),84,57,,5701,30.0,37991,195,488029,Dei V,Toa (w/ De La Rose)
105,-18,Danny Ocean - VITAMINA,147,20,,5690,-644.0,40297,448,1420943,Danny Ocean,VITAMINA
106,-18,Young Cister - QLOO* (w/ Kreamly),21,88,,5686,-587.0,41434,-336,118027,Young Cister,QLOO* (w/ Kreamly)
107,-2,Sabrina Carpenter - Manchild,13,79,,5682,124.0,39935,-883,75860,Sabrina Carpenter,Manchild
108,-9,KAROL G - AMARGURA,838,1,(x1),5631,-22.0,40209,226,10436056,KAROL G,AMARGURA
109,+4,"Anuel AA - Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)",722,64,,5524,226.0,37857,372,2830314,Anuel AA,"Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)"
110,-24,Alleh - ultravioleta (w/ Yorghaki),214,40,,5524,-882.0,41615,-9,1475133,Alleh,ultravioleta (w/ Yorghaki)
111,+70,Morat - Cuando Nadie Ve,1102,15,,5523,1331.0,14273,5523,4956771,Morat,Cuando Nadie Ve
112,-10,"Maluma - Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)",161,64,,5509,-60.0,37695,432,936095,Maluma,"Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)"
113,-9,Clarent - IA,245,9,,5486,-81.0,37985,-8,2580519,Clarent,IA
114,+10,Rawayana - Hora Loca (w/ Monsieur Periné),638,14,,5484,434.0,37883,210,5390160,Rawayana,Hora Loca (w/ Monsieur Periné)
115,+12,Danny Ocean - Swing,10,115,,5445,427.0,34086,5445,48013,Danny Ocean,Swing
116,+7,Bad Bunny - PERRO NEGRO (w/ Feid),616,1,(x54),5429,344.0,36741,158,10569431,Bad Bunny,PERRO NEGRO (w/ Feid)
117,+3,"Louis BPM - Tranquilo (Remix Oficial) feat. Kris R., iZaak (w/ Farruko, J Balvin, Kris R., iZaak, Hey López)",17,63,,5418,290.0,40273,-1010,106734,Louis BPM,"Tranquilo (Remix Oficial) feat. Kris R., iZaak (w/ Farruko, J Balvin, Kris R., iZaak, Hey López)"
118,+49,Maluma - Borro Cassette,447,30,,5403,1044.0,34776,737,2770808,Maluma,Borro Cassette
119,+14,"JHAYCO - No Me Conoce - Remix (w/ J Balvin, Bad Bunny)",814,64,,5386,536.0,36817,159,4012831,JHAYCO,"No Me Conoce - Remix (w/ J Balvin, Bad Bunny)"
120,+33,Camila - Todo Cambió,356,28,,5377,788.0,18994,5377,2107785,Camila,Todo Cambió
121,+18,Alejandro Sanz - El vino de tu boca,18,93,,5374,638.0,35661,-373,95895,Alejandro Sanz,El vino de tu boca
122,-5,Yan Block - 5'3,57,57,,5373,195.0,36990,588,361296,Yan Block,5'3
123,-8,Billie Eilish - BIRDS OF A FEATHER,397,25,,5366,115.0,35784,261,2897556,Billie Eilish,BIRDS OF A FEATHER
124,-31,Alleh - me late (w/ Yorghaki),204,32,,5345,-466.0,38721,-65,1449131,Alleh,me late (w/ Yorghaki)
125,=,Mora - LA INOCENTE (w/ Feid),1173,3,(x3),5343,296.0,37665,-362,12239570,Mora,LA INOCENTE (w/ Feid)
126,-17,Rauw Alejandro - La Old Skul,216,60,,5312,-140.0,37643,262,1288507,Rauw Alejandro,La Old Skul
127,-5,Tainy - MOJABI GHOST (w/ Bad Bunny),720,1,(x3),5296,209.0,37315,-107,5164653,Tainy,MOJABI GHOST (w/ Bad Bunny)
128,RE,V - Winter Ahead (w/ Park Hyo Shin),181,5,,5268,,48177,-154,1505932,V,Winter Ahead (w/ Park Hyo Shin)
129,-18,Omar Courtz - Comernos (w/ Bad Gyal),63,32,,5217,-94.0,36255,216,454856,Omar Courtz,Comernos (w/ Bad Gyal)
130,-18,Omar Courtz - UNA NOTi,149,76,,5198,-112.0,36094,274,718135,Omar Courtz,UNA NOTi
131,-3,J Abdiel - WYA (w/ iZaak),439,18,,5192,189.0,35721,-699,2796603,J Abdiel,WYA (w/ iZaak)
132,-6,Yan Block - Media Hora,269,25,,5175,151.0,35296,156,1849874,Yan Block,Media Hora
133,RE,J Balvin - QUE PRETENDES (w/ Bad Bunny),343,107,,5151,,27703,206,1014750,J Balvin,QUE PRETENDES (w/ Bad Bunny)
134,+3,"Rvssian - Santa (w/ Rauw Alejandro, Ayra Starr)",439,1,(x34),5147,383.0,34541,370,6360378,Rvssian,"Santa (w/ Rauw Alejandro, Ayra Starr)"
135,+24,Feid - Feliz Cumpleaños Ferxxo,1036,1,(x2),5091,600.0,36605,-548,12197700,Feid,Feliz Cumpleaños Ferxxo
136,+18,SAIKO - COSAS QUE NO TE DIJE,568,48,,5083,497.0,36370,-3171,3184428,SAIKO,COSAS QUE NO TE DIJE
137,-18,Aventura - Los Infieles,89,102,,5081,-53.0,34395,653,424676,Aventura,Los Infieles
138,+30,Alejandro Sanz - Amiga mía,68,99,,5061,706.0,33110,172,325322,Alejandro Sanz,Amiga mía
139,-23,Rawayana - Dame Un Break,784,7,,5052,-167.0,38725,-557,6521347,Rawayana,Dame Un Break
140,-50,"Mau y Ricky - samaná (w/ Danny Ocean, Yorghaki)",28,65,,5049,-1184.0,42868,-1692,204485,Mau y Ricky,"samaná (w/ Danny Ocean, Yorghaki)"
141,=,"Sebastian Yatra - VAGABUNDO (w/ Manuel Turizo, Beéle)",738,36,,5022,310.0,41901,-2370,4193510,Sebastian Yatra,"VAGABUNDO (w/ Manuel Turizo, Beéle)"
142,+5,"Kenny Die - Ultra Complicado (w/ Blessd, Kris R., Sebas)",74,81,,4963,290.0,30850,-241,375039,Kenny Die,"Ultra Complicado (w/ Blessd, Kris R., Sebas)"
143,-3,Rawayana - Veneka (w/ Akapellah),242,1,(x17),4949,216.0,35167,-153,3884797,Rawayana,Veneka (w/ Akapellah)
144,-2,"Mora - Volando - Remix (w/ Bad Bunny, Sech)",761,14,,4942,232.0,33046,211,3530772,Mora,"Volando - Remix (w/ Bad Bunny, Sech)"
