Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
119,-4,Three Days Grace - I Hate Everything About You,64,115,,57702,873.0,388230,2079,3233813,Three Days Grace,I Hate Everything About You
120,-9,Coldplay - The Scientist,131,80,,57602,-714.0,407260,-852,6136411,Coldplay,The Scientist
121,+2,"Pitbull - Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)",336,42,,56828,1885.0,416843,3114,18997577,Pitbull,"Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)"
122,-3,Don Toliver - No Pole,242,22,,56411,624.0,407743,-6271,18747409,Don Toliver,No Pole
123,+4,Bailey Zimmerman - Backup Plan (w/ Luke Combs),49,18,,56250,1762.0,434003,-7609,3454986,Bailey Zimmerman,Backup Plan (w/ Luke Combs)
124,+9,Luke Combs - When It Rains It Pours,1292,32,,56239,2657.0,428005,1175,67530267,Luke Combs,When It Rains It Pours
125,-9,Morgan Wallen - Superman,42,4,,56230,-501.0,423761,-6477,3823984,Morgan Wallen,Superman
126,+35,Red Hot Chili Peppers - Can't Stop,108,109,,55421,4350.0,319584,4262,5472570,Red Hot Chili Peppers,Can't Stop
127,+31,Bryan Adams - Summer Of '69,506,55,,55315,4064.0,405340,5683,20399725,Bryan Adams,Summer Of '69
128,+2,Red Hot Chili Peppers - Scar Tissue,77,114,,55252,1102.0,390892,2064,4063556,Red Hot Chili Peppers,Scar Tissue
129,+6,Linkin Park - Numb,351,23,,55243,1804.0,388018,899,19496500,Linkin Park,Numb
130,+52,The Weeknd - Blinding Lights,1910,1,(x13),55120,6672.0,375650,5133,150164895,The Weeknd,Blinding Lights
131,-5,Metallica - Enter Sandman - Remastered 2021,70,109,,55065,568.0,398053,-1946,3732884,Metallica,Enter Sandman - Remastered 2021
132,-12,Tucker Wetmore - Wind Up Missin’ You,364,37,,54985,-704.0,390621,2102,26205255,Tucker Wetmore,Wind Up Missin’ You
133,-1,Lady Gaga - Abracadabra,137,3,(x1),54858,1139.0,395348,-2922,12959854,Lady Gaga,Abracadabra
134,+22,"Drake - One Dance (w/ Wizkid, Kyla)",1888,1,(x103),54492,3096.0,372974,2299,109717039,Drake,"One Dance (w/ Wizkid, Kyla)"
135,+27,Darius Rucker - Wagon Wheel,493,72,,54456,3394.0,406510,2838,20748875,Darius Rucker,Wagon Wheel
136,+43,Creedence Clearwater Revival - Have You Ever Seen The Rain,923,34,,54437,5612.0,391400,4087,53468561,Creedence Clearwater Revival,Have You Ever Seen The Rain
