Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
155,+3,Cem Yıldız - Dâr-ı Dünya,59,13,,92160,2510.0,655251,-9485,9380512,Cem Yıldız,Dâr-ı Dünya
156,+26,ElMusto - Dale Don Dale,374,1,(x10),91941,8070.0,642667,-1067,88569409,ElMusto,Dale Don Dale
157,-32,Ozan Çolakoğlu - Seyre Dursun Aşk (w/ Gülşen),362,56,,91727,-8874.0,673860,-427,33353326,Ozan Çolakoğlu,Seyre Dursun Aşk (w/ Gülşen)
158,RE,Doğu Swag - Bir Gün Ol Yerimde (w/ Aleyna Tilki),491,14,,91590,,91590,91590,71086673,Doğu Swag,Bir Gün Ol Yerimde (w/ Aleyna Tilki)
159,+19,Simge - Öpücem,359,3,(x2),91582,5876.0,686711,2875,14390768,Simge,Öpücem
160,-8,Kahraman Deniz - Son Durağın,733,20,,91102,-462.0,444423,91102,65464898,Kahraman Deniz,Son Durağın
161,-15,Derya Uluğ - Sana Çıkıyor Yollar - Kaderimin Oyunu Orijinal Dizi Müziği,703,15,,90935,-3566.0,185436,90935,72140970,Derya Uluğ,Sana Çıkıyor Yollar - Kaderimin Oyunu Orijinal Dizi Müziği
162,-20,Lvbel C5 - DACIA X YATIYA - Remix (w/ Melis Kar),285,1,(x1),90897,-5268.0,583812,90897,66605865,Lvbel C5,DACIA X YATIYA - Remix (w/ Melis Kar)
163,-30,manifest - Outro,7,34,,90692,-7570.0,886540,90692,886540,manifest,Outro
164,+6,Atiye - Salla,147,65,,90426,2994.0,684952,-15363,15369896,Atiye,Salla
165,-5,Mansur Ark - Silinmez,215,6,,90042,476.0,610700,-1434,41197776,Mansur Ark,Silinmez
166,-11,Empire Of The Sun - We Are The People,63,113,,89371,-1393.0,608011,2832,5680175,Empire Of The Sun,We Are The People
167,-5,Tekir - Vursunlar - Roman Version (w/ Gökhan Namlı),45,114,,89322,627.0,635463,-3165,4274956,Tekir,Vursunlar - Roman Version (w/ Gökhan Namlı)
168,-9,Sıla - Saki,771,74,,89240,-387.0,647327,-144,19308370,Sıla,Saki
169,+20,Wegh - Kennedy'i Ben Vurdum,307,3,(x5),88984,7474.0,620124,-1415,42801412,Wegh,Kennedy'i Ben Vurdum
170,RE,Canbay & Wolker - Düşmez Kalkmaz,295,8,,88927,,550146,52,57459350,Canbay & Wolker,Düşmez Kalkmaz
171,=,Lady Gaga - Die With A Smile (w/ Bruno Mars),277,21,,88863,1554.0,608867,174,38890676,Lady Gaga,Die With A Smile (w/ Bruno Mars)
172,-6,Billie Eilish - WILDFLOWER,279,59,,88853,1111.0,630661,-6499,26855450,Billie Eilish,WILDFLOWER
173,-41,Yalın - Halbuki,383,6,,88614,-10306.0,649829,-1352,56183836,Yalın,Halbuki
174,-35,Merve Özbey - Kül,176,58,,88586,-8905.0,727414,-2488,6638601,Merve Özbey,Kül
175,+19,Yalın - Her şey Sensin,358,62,,88116,7196.0,343308,6855,35987820,Yalın,Her şey Sensin
176,RE,Mabel Matiz - Gel,615,8,,88015,,168985,88015,3618958,Mabel Matiz,Gel
177,-20,Müslüm Gürses - Nilüfer,2847,9,,87582,-3058.0,645353,87582,104250868,Müslüm Gürses,Nilüfer
178,RE,Rober Hatemo - Senden Çok Var,185,95,,87259,,270605,6838,14450341,Rober Hatemo,Senden Çok Var
179,+4,Ayla Dikmen - Anlamazdın,1268,55,,87228,3522.0,587788,1839,109522400,Ayla Dikmen,Anlamazdın
180,-1,Model - Mey,645,2,(x9),87019,1768.0,611007,4062,22645977,Model,Mey
181,-8,Deeperise - Raf (w/ Jabbar),155,130,,86297,-462.0,638336,-4476,6036138,Deeperise,Raf (w/ Jabbar)
182,-17,Aleyna Tilki - Kayboldum Masalında (w/ Mabel Matiz),20,26,,85412,-2465.0,536794,-19562,2251887,Aleyna Tilki,Kayboldum Masalında (w/ Mabel Matiz)
183,+10,Gülden Karaböcek - Sen Evlisin,518,13,,85207,3914.0,251568,85207,71891777,Gülden Karaböcek,Sen Evlisin
184,-30,Wegh - Güldüğün Gün,156,8,,84786,-6199.0,536580,-25347,18598425,Wegh,Güldüğün Gün
185,-11,Adamlar - Sarılırım Birine,1247,38,,84093,-2538.0,257019,84093,57191388,Adamlar,Sarılırım Birine
186,RE,Model - Değmesin Ellerimiz,971,43,,83999,,337028,83999,60007573,Model,Değmesin Ellerimiz
187,-78,Semicenk - Sahte Sonbahar,149,12,,83785,-26718.0,371344,83785,22632642,Semicenk,Sahte Sonbahar
188,-3,el momy - Çiğ Köfte Ayran (w/ kefo),33,74,,83616,671.0,598876,-5757,3319576,el momy,Çiğ Köfte Ayran (w/ kefo)
189,-5,Semicenk - Geçiyor Zaman,315,2,(x11),83518,-18.0,682252,-24214,69242017,Semicenk,Geçiyor Zaman
