Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
147,+4,The Weeknd - Timeless (w/ Playboi Carti),266,12,,5316,509.0,35252,773,2141156,The Weeknd,Timeless (w/ Playboi Carti)
148,-29,"Stormy - Médaille d'or (w/ Tagne, Smallx)",1135,2,(x2),5305,-8.0,37757,-19,4844695,Stormy,"Médaille d'or (w/ Tagne, Smallx)"
149,+4,Stormy - MARADONA - Remix (w/ ElGrandeToto),233,6,,5261,517.0,34302,322,2608686,Stormy,MARADONA - Remix (w/ ElGrandeToto)
150,+6,Fetah - Go,121,4,,5205,528.0,28057,686,1053724,Fetah,Go
151,+19,L'morphine - Huis Clos,731,4,,5181,789.0,29680,822,3188011,L'morphine,Huis Clos
152,-26,Bessan Ismail - خطية (w/ Fouad Jned),11,126,,5181,-15.0,25053,673,52164,Bessan Ismail,خطية (w/ Fouad Jned)
153,-33,Josas - Pichichi,78,65,,5144,-163.0,36649,-463,457851,Josas,Pichichi
154,-29,Demon324 - Plainte Alliées (w/ ElGrandeToto),614,1,(x2),5142,-59.0,35385,-176,3592335,Demon324,Plainte Alliées (w/ ElGrandeToto)
155,RE,Yvzid - Mrta7 (w/ Figoshin),39,88,,5119,,21992,806,175560,Yvzid,Mrta7 (w/ Figoshin)
156,-15,GIMS - SOIS PAS TIMIDE,336,6,,5081,103.0,35250,497,3348278,GIMS,SOIS PAS TIMIDE
157,+2,Zouhair Bahaoui - Magdar,367,5,,5050,441.0,36452,-927,3765202,Zouhair Bahaoui,Magdar
158,+7,"MoBlack - Yamore (w/ Salif Keita, Benja (NL), Franc Fala, Cesária Evora)",188,20,,5008,548.0,32789,564,1714488,MoBlack,"Yamore (w/ Salif Keita, Benja (NL), Franc Fala, Cesária Evora)"
159,-7,ElGrandeToto - FERNANDEL (w/ Oli),204,8,,4995,248.0,35647,-422,2314703,ElGrandeToto,FERNANDEL (w/ Oli)
160,+33,Draganov - Taline,905,1,(x3),4983,977.0,36516,190,5901151,Draganov,Taline
161,-1,Stormy - Docteur - Spotify Singles (w/ Kartman),279,10,,4949,360.0,36379,-418,1824321,Stormy,Docteur - Spotify Singles (w/ Kartman)
162,+16,Alejandro - Ayoub Amoury Baba Mimoun,10,133,,4943,719.0,33062,4943,46629,Alejandro,Ayoub Amoury Baba Mimoun
163,+8,Vanco - Ma Tnsani (Yalla Habibi) (w/ AYA),5,163,,4858,503.0,18392,4858,22720,Vanco,Ma Tnsani (Yalla Habibi) (w/ AYA)
164,+8,Stormy - Africain,1086,1,(x36),4842,504.0,34917,-8,5369481,Stormy,Africain
165,-7,SCOOL BOY - INARA,425,61,,4805,179.0,9431,4805,1522754,SCOOL BOY,INARA
166,-18,Stormy - Badi 7efyan,600,2,(x2),4793,-109.0,35680,-583,4364682,Stormy,Badi 7efyan
167,RE,Asma Nour - Batmana Ansak بتمنى أنساك,108,47,,4785,,4785,4785,541605,Asma Nour,Batmana Ansak بتمنى أنساك
168,-13,Stormy - NIKEY (w/ Dizzy DROS),498,2,(x8),4777,98.0,33571,138,6072308,Stormy,NIKEY (w/ Dizzy DROS)
169,-7,Dizzy DROS - Yasuke,50,2,(x1),4776,296.0,34898,-391,565878,Dizzy DROS,Yasuke
170,RE,Draganov - BEAU-COUP,772,5,,4757,,30971,-1448,2847304,Draganov,BEAU-COUP
171,-14,Tchubi - OFF MY MIND REWORK (ALIVE SESSION) (w/ Lina Guessoussi),139,14,,4743,67.0,37498,-1942,1081615,Tchubi,OFF MY MIND REWORK (ALIVE SESSION) (w/ Lina Guessoussi)
172,+5,Dollypran - L'appel (w/ LFERDA),518,9,,4732,491.0,32552,-191,2213364,Dollypran,L'appel (w/ LFERDA)
173,-10,"Repsaj - MONTAGEM BAILÃO (w/ ATLXS, Mc Jhey)",7,163,,4686,212.0,22692,4686,31857,Repsaj,"MONTAGEM BAILÃO (w/ ATLXS, Mc Jhey)"
174,+11,Cheb Akil - Aachk El Memnou3,487,88,,4675,527.0,17459,4675,1713343,Cheb Akil,Aachk El Memnou3
175,-6,Jul - Oh qu'elle est belle (w/ DYSTINCT),463,10,,4623,229.0,31968,176,3883491,Jul,Oh qu'elle est belle (w/ DYSTINCT)
176,+3,LFERDA - Halloween 2,423,1,(x5),4588,375.0,26232,4588,1850243,LFERDA,Halloween 2
177,+11,Inkonnu - Mgwani (w/ Asmae),449,3,(x2),4582,482.0,34977,-1920,2018020,Inkonnu,Mgwani (w/ Asmae)
178,-12,Ayoub Anbaoui - Abala Ya Bali,612,2,(x10),4582,166.0,22778,4582,6333356,Ayoub Anbaoui,Abala Ya Bali
179,+2,SKY - Fi Derbi (w/ ElGrandeToto),273,1,(x8),4556,357.0,32271,-23,4126845,SKY,Fi Derbi (w/ ElGrandeToto)
180,-16,Muslim - KHAMRI,12,81,,4542,74.0,36090,-1838,65374,Muslim,KHAMRI
181,+1,Lacrim - No lo sé,194,30,,4539,343.0,17128,4539,1396337,Lacrim,No lo sé
182,+9,ElGrandeToto - 7elmet Ado 5,635,2,(x3),4452,411.0,21402,20,2988723,ElGrandeToto,7elmet Ado 5
183,RE,Mounim Slimani - Hak Ela Babah,65,104,,4441,,13991,4441,304729,Mounim Slimani,Hak Ela Babah
184,+10,"Rampa - Say What (w/ Adam Port, &ME, chuala, Keinemusik)",30,92,,4431,430.0,17094,4431,155591,Rampa,"Say What (w/ Adam Port, &ME, chuala, Keinemusik)"
185,RE,Stormy - RBI M3ANA,364,12,,4430,,8875,4430,2145283,Stormy,RBI M3ANA
186,=,Valerieblud - violet (w/ Nada),11,125,,4420,272.0,28524,-436,50824,Valerieblud,violet (w/ Nada)
187,RE,Nouvo - GALÈRE (w/ LFERDA),129,14,,4387,,27109,-13,898199,Nouvo,GALÈRE (w/ LFERDA)
188,RE,ElGrandeToto - Gueule tapée,914,1,(x66),4369,,13993,-106,8405946,ElGrandeToto,Gueule tapée
189,-14,RYM - Houwa,612,46,,4354,62.0,17634,-55,2361346,RYM,Houwa
190,+10,SDM - CARTIER SANTOS,236,12,,4308,362.0,8254,4308,1573578,SDM,CARTIER SANTOS
191,-7,Najm - RATA,74,23,,4306,133.0,8479,-47,537419,Najm,RATA
192,+5,Figoshin - Lmanetta Khassra,197,29,,4285,319.0,32382,-397,1446495,Figoshin,Lmanetta Khassra
193,RE,Madd - Ey Ey Ey,33,43,,4279,,4279,4279,141815,Madd,Ey Ey Ey
194,-20,DYSTINCT - MA3LISH (w/ 3robi),6,149,,4275,-18.0,27350,4275,27350,DYSTINCT,MA3LISH (w/ 3robi)
195,-27,j-hope - Killin' It Girl (Solo Version),4,168,,4268,-127.0,17589,4268,17589,j-hope,Killin' It Girl (Solo Version)
196,RE,ElGrandeToto - ALOHA!,955,1,(x7),4235,,8447,4235,5578359,ElGrandeToto,ALOHA!
197,RE,Bo9al - Moon,165,18,,4214,,13324,-424,1359252,Bo9al,Moon
198,-9,Hatim Ammor - Psychologue,170,44,,4212,148.0,21271,4212,1037836,Hatim Ammor,Psychologue
199,-3,Ravyn Lenae - Love Me Not,2,196,,4190,215.0,8165,4190,8165,Ravyn Lenae,Love Me Not
200,-17,Najm - LOTSOFLOVE,126,8,,4184,-3.0,12877,4184,1030687,Najm,LOTSOFLOVE
