Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
101,-13,Lege-Cy - تروح لمين - من فيلم البحث عن منفذ لخروج السيد رامبو,162,8,,20600,-957.0,149891,-2278,3529198,Lege-Cy,تروح لمين - من فيلم البحث عن منفذ لخروج السيد رامبو
102,-20,Essam Sasa - غيبنا وغاب الابداع والشغلانه لمت,122,9,,20590,-1881.0,151479,-1510,3791874,Essam Sasa,غيبنا وغاب الابداع والشغلانه لمت
103,-2,Wegz - Girlfriend (w/ Tayc),57,38,,20562,-108.0,148200,-4292,1474700,Wegz,Girlfriend (w/ Tayc)
104,+3,Hamza Namira - Reyah El Hayah,687,3,(x3),20288,907.0,130528,2093,16902791,Hamza Namira,Reyah El Hayah
105,-10,Essam Sasa - عره فافي عامل مغامر - بت انتي حب حياتي,1067,3,(x19),20081,-1067.0,143925,-4038,19556514,Essam Sasa,عره فافي عامل مغامر - بت انتي حب حياتي
106,-4,"مصطفي الجن و هادي الصغير - تيم الابداع - اسمع يا ابنها ( انا كيفي كيس چينس ) (w/ Mostafa Elgen, Hady El Soghayar)",81,68,,20030,-574.0,137060,-717,1553243,مصطفي الجن و هادي الصغير,"تيم الابداع - اسمع يا ابنها ( انا كيفي كيس چينس ) (w/ Mostafa Elgen, Hady El Soghayar)"
107,-8,Marwan Pablo - AURA,79,6,,19967,-926.0,136942,-1152,2718096,Marwan Pablo,AURA
108,+7,OTSHA - بعتالي في الشات,136,14,,19682,1113.0,136083,-1701,3068439,OTSHA,بعتالي في الشات
109,+14,Houda - الجاي بتاعي,4,109,,19506,1284.0,67893,19506,67893,Houda,الجاي بتاعي
110,+6,Magdy El Zahar - سوري مبردش انا بستوري (w/ Eslam Kabonga),345,5,,19412,853.0,127099,-2330,9044949,Magdy El Zahar,سوري مبردش انا بستوري (w/ Eslam Kabonga)
111,+3,Lege-Cy - SWISSRA,140,23,,19358,689.0,134148,-736,2989945,Lege-Cy,SWISSRA
112,+16,Mahmoud El Leithy - عم المجال,423,16,,19356,1377.0,125194,-1460,8926540,Mahmoud El Leithy,عم المجال
113,-10,Marwan Pablo - RACORE,1094,2,(x5),19264,-707.0,134400,-709,12538113,Marwan Pablo,RACORE
114,-1,Houda Bondok - خدت من عمري سنين (w/ Tito Bondok),69,54,,19261,363.0,131574,-1285,1417578,Houda Bondok,خدت من عمري سنين (w/ Tito Bondok)
115,+5,Marwan Moussa - البوصلة ضاعت,2050,9,,19215,876.0,134893,-1104,18745473,Marwan Moussa,البوصلة ضاعت
116,-8,Amr Diab - قصاد عينى,781,74,,19214,18.0,130852,74,9197816,Amr Diab,قصاد عينى
117,-7,Eslam Kabonga - انتي فاكرة لما تمشي,125,45,,19006,-9.0,125268,685,2208718,Eslam Kabonga,انتي فاكرة لما تمشي
118,-9,Magdy El Zahar - زماني صابني عيار (w/ Eslam Kabonga),517,1,(x4),18788,-240.0,139034,-3493,14336580,Magdy El Zahar,زماني صابني عيار (w/ Eslam Kabonga)
119,+3,AL SHAMI - Wein,230,15,,18654,332.0,129440,-1181,4815561,AL SHAMI,Wein
120,-3,Essam Sasa - بنده هل حد قال انا,10,58,,18631,90.0,125034,-556,190026,Essam Sasa,بنده هل حد قال انا
121,+5,Muslim - مُسلِم - Etnaset,1333,1,(x85),18584,550.0,125747,1936,20965036,Muslim,مُسلِم - Etnaset
122,+5,Essam Sasa - اتنين بمقام ملايين,392,1,(x57),18440,434.0,128437,-1519,11277600,Essam Sasa,اتنين بمقام ملايين
123,+12,Wegz - دورك جي,1679,1,(x71),18389,892.0,115113,1686,11942055,Wegz,دورك جي
124,+21,Angham - W Nefdal Norkos,55,123,,18194,1295.0,117377,18194,701198,Angham,W Nefdal Norkos
125,+5,ريفو شو - علي باب السيما - من مسلسل ريفو,915,16,,18175,316.0,120327,-1120,12757439,ريفو شو,علي باب السيما - من مسلسل ريفو
126,+14,Karim Osama - Nazlet Seman (w/ El Waili),603,4,,18105,863.0,120893,2181,9513973,Karim Osama,Nazlet Seman (w/ El Waili)
127,+5,Karim Osama - Ymkin Ala Bali (w/ Riff),600,70,,18074,329.0,120535,570,7040332,Karim Osama,Ymkin Ala Bali (w/ Riff)
128,-17,Ramy Sabry - W lessa Yama,157,48,,18030,-970.0,138719,-5734,2579500,Ramy Sabry,W lessa Yama
129,+23,Eslam Kabonga - ايويا يا حبيبتي وحشتيني - مهرجان - ايويا يا حبيبتي وحشتيني - اسلام كابونجا - كلوشه - توزيع فيجو الدخلاوي - مهرجانات 2023,639,1,(x62),17935,1215.0,121206,-1513,20864902,Eslam Kabonga,ايويا يا حبيبتي وحشتيني - مهرجان - ايويا يا حبيبتي وحشتيني - اسلام كابونجا - كلوشه - توزيع فيجو الدخلاوي - مهرجانات 2023
