Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
37,-10,Shebeshxt - Warning (w/ Shandesh),13,27,,29078,-15207.0,199905,-1285,365924,Shebeshxt,Warning (w/ Shandesh)
38,-2,"Shakes & Les - Malunde (w/ 031CHOPPA, Zee Nxumalo, Springle)",57,14,,28910,-9415.0,187554,937,1722061,Shakes & Les,"Malunde (w/ 031CHOPPA, Zee Nxumalo, Springle)"
39,-13,"DJ Maphorisa - Ngibolekeni (w/ Xduppy, Scotts Maphuma, Sean 1401, LeeMcKrazy, Blxckie, Pcee, Madumane, Kabelo Sings)",108,1,(x1),28484,-17593.0,191668,60,4899451,DJ Maphorisa,"Ngibolekeni (w/ Xduppy, Scotts Maphuma, Sean 1401, LeeMcKrazy, Blxckie, Pcee, Madumane, Kabelo Sings)"
40,+23,Mario - Let Me Love You,1984,12,,28373,52.0,167489,2369,19227420,Mario,Let Me Love You
41,+1,Kendrick Lamar - luther,178,1,(x11),28314,-5930.0,208443,-96,8132447,Kendrick Lamar,luther
42,-3,Umafikizolo - Inja Kabi Lena (w/ Nomfundo Moh),60,29,,28305,-8882.0,198702,-1882,1407524,Umafikizolo,Inja Kabi Lena (w/ Nomfundo Moh)
43,+10,Umafikizolo - Ngimile Mpo,39,35,,28186,-2953.0,188490,4016,823511,Umafikizolo,Ngimile Mpo
44,+28,Mariah Carey - We Belong Together,1194,20,,28125,1369.0,164352,-650,15681289,Mariah Carey,We Belong Together
45,-10,"Goon Flavour - Mina Nawe (w/ Master KG, Naledi Aphiwe)",68,32,,28016,-10617.0,195458,-111,1469864,Goon Flavour,"Mina Nawe (w/ Master KG, Naledi Aphiwe)"
46,-14,"De Mthuda - Gijima (w/ Zawadi Yamungu, Sipho Magudulela)",19,11,,27903,-12494.0,201726,-89,668232,De Mthuda,"Gijima (w/ Zawadi Yamungu, Sipho Magudulela)"
47,-4,Chris Brown - Residuals,365,6,,27852,-6303.0,205727,531,8758905,Chris Brown,Residuals
48,=,Mawelele - Naledi (w/ Naledi Aphiwe),73,10,,26817,-5217.0,189289,-4563,2269396,Mawelele,Naledi (w/ Naledi Aphiwe)
49,+1,Lady Gaga - Die With A Smile (w/ Bruno Mars),274,2,(x2),26691,-5111.0,182744,398,9572583,Lady Gaga,Die With A Smile (w/ Bruno Mars)
50,-1,LIMIT NALA - Awuhlabe Kabili,163,21,,26673,-5161.0,172258,-1333,4224561,LIMIT NALA,Awuhlabe Kabili
51,RE,Najee - All I Ever Ask,150,30,,26607,,26607,4084,2181992,Najee,All I Ever Ask
52,-21,"TNK MusiQ - Uyaphapha Marn (w/ DJ Maphorisa, Seun1401, Scotts Maphuma, Kabelo Sings)",105,1,(x2),26076,-14369.0,171996,-596,4533592,TNK MusiQ,"Uyaphapha Marn (w/ DJ Maphorisa, Seun1401, Scotts Maphuma, Kabelo Sings)"
53,-16,Chella - My Darling,43,15,,26072,-11541.0,190825,-1614,1368938,Chella,My Darling
54,+16,Billie Eilish - WILDFLOWER,357,13,,25662,-1610.0,174673,1560,8666994,Billie Eilish,WILDFLOWER
55,-14,Mthandeni SK - Gucci (w/ MaWhoo),234,1,(x31),25553,-9106.0,166224,1337,12032307,Mthandeni SK,Gucci (w/ MaWhoo)
56,-4,Shandesh - Ga Mmapula (w/ Hit Boss SA),65,25,,25307,-6026.0,164075,1136,1551100,Shandesh,Ga Mmapula (w/ Hit Boss SA)
57,+24,Miguel - Sure Thing,1603,8,,24884,-633.0,156684,592,22042485,Miguel,Sure Thing
58,+109,Nontokozo Mkhize - Moyongcwele,151,23,,24512,7514.0,135310,-1289,3131629,Nontokozo Mkhize,Moyongcwele
