Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
95,+5,ก้านตอง ทุ่งเงิน - จื่อบ่,86,38,,45956,2121.0,309109,-1120,3940247,ก้านตอง ทุ่งเงิน,จื่อบ่
96,-7,Jeff Satur - ฉันก่อนเจอเธอ (Lost and Found),24,45,,45741,185.0,345966,-3025,1382099,Jeff Satur,ฉันก่อนเจอเธอ (Lost and Found)
97,-19,ASIA7 - Loop (ฉันจึงวนกลับมา),106,68,,45597,-2813.0,325123,2588,4213067,ASIA7,Loop (ฉันจึงวนกลับมา)
98,+1,Three Man Down - รักใครไม่ไหว,40,53,,45553,1651.0,319560,3987,1991967,Three Man Down,รักใครไม่ไหว
99,+27,Timethai - พูดเหมือนจำ ทำเหมือนเดิม (SAME AGAIN),10,99,,45510,7281.0,255176,13881,356317,Timethai,พูดเหมือนจำ ทำเหมือนเดิม (SAME AGAIN)
100,+8,LITTLE JOHN - ที่ผ่านมาขอบใจจริงๆ,52,75,,45492,3676.0,295518,3712,2209923,LITTLE JOHN,ที่ผ่านมาขอบใจจริงๆ
101,+12,Billkin - รักแรกพบ (Knock Knock),56,16,,45428,4034.0,324381,-6476,4276343,Billkin,รักแรกพบ (Knock Knock)
102,+28,Three Man Down - ฝนตกไหม,98,70,,45298,7606.0,296626,3983,3978267,Three Man Down,ฝนตกไหม
103,-33,Goy Arachaporn - จางหาย,388,15,,45250,-8238.0,339805,-47,21023729,Goy Arachaporn,จางหาย
104,-3,Big Ass - ดีแต่ปาก,105,48,,44877,1837.0,304974,-12654,5299144,Big Ass,ดีแต่ปาก
105,-7,Violette Wautier - The Trouble is..ปัญหาของฉัน,214,11,,44471,311.0,289457,2044,15134991,Violette Wautier,The Trouble is..ปัญหาของฉัน
106,+30,Zeal - สองรัก,103,78,,44092,7154.0,252095,7805,4022653,Zeal,สองรัก
107,-25,ป๊อบ ปองกูล - สลักจิต (w/ Da Endorphine),85,70,,44032,-3842.0,295095,-6080,3290884,ป๊อบ ปองกูล,สลักจิต (w/ Da Endorphine)
108,-15,HANGMAN - พยายามกี่ครั้งก็ตามแต่...,98,55,,44016,-1221.0,274049,1987,4195256,HANGMAN,พยายามกี่ครั้งก็ตามแต่...
