Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
165,RE,Thịnh Suy - Chết Trong Em,852,3,(x3),24056,,70402,24056,21810393,Thịnh Suy,Chết Trong Em
166,RE,Khiem - Lỡ Một Mai Tôi Quên Tên Người,12,137,,24037,,50637,24037,290200,Khiem,Lỡ Một Mai Tôi Quên Tên Người
167,-11,Chillies - Em Đừng Khóc,116,3,(x7),23859,-1792.0,137439,1417,2374067,Chillies,Em Đừng Khóc
168,-20,WEAN - BADBYE,447,19,,23559,-2858.0,164449,-1470,13992351,WEAN,BADBYE
169,+3,Andiez - Chờ Đợi Có Đáng Sợ,1057,70,,23440,-430.0,172364,1245,19918483,Andiez,Chờ Đợi Có Đáng Sợ
170,RE,Lynk Lee - Buồn Thì Cứ Khóc Đi,1876,8,,23259,,23259,23259,33548503,Lynk Lee,Buồn Thì Cứ Khóc Đi
171,+4,"Lê Hiếu - Ngày Mai Em Đi (w/ SOOBIN, Touliver)",1507,2,(x5),23133,-439.0,170730,-4691,11184904,Lê Hiếu,"Ngày Mai Em Đi (w/ SOOBIN, Touliver)"
172,-30,"ANH TRAI ""SAY HI"" - SAO HẠNG A (w/ HIEUTHUHAI, Dương Domic, Song Luân, JSOL, Trần Đăng Dương)",244,7,,22919,-3847.0,166737,134,16028985,"ANH TRAI ""SAY HI""","SAO HẠNG A (w/ HIEUTHUHAI, Dương Domic, Song Luân, JSOL, Trần Đăng Dương)"
173,-3,Sơn Tùng M-TP - Chúng Ta Không Thuộc Về Nhau,85,46,,22895,-1058.0,177462,-225,948718,Sơn Tùng M-TP,Chúng Ta Không Thuộc Về Nhau
174,-23,Quang Hùng MasterD - Ánh Mắt Biết Cười (w/ Tăng Duy Tân),110,42,,22874,-3253.0,187420,-3921,3919336,Quang Hùng MasterD,Ánh Mắt Biết Cười (w/ Tăng Duy Tân)
175,+23,Da LAB - Nước Mắt Em Lau Bằng Tình Yêu Mới (w/ Tóc Tiên),513,95,,22725,1630.0,142436,32,8301093,Da LAB,Nước Mắt Em Lau Bằng Tình Yêu Mới (w/ Tóc Tiên)
176,+24,Chillies - Mascara,1267,2,(x9),22526,1553.0,96003,1275,16901297,Chillies,Mascara
177,+15,Negav - NẾU KHI ẤY,89,27,,22429,737.0,159579,1840,3344990,Negav,NẾU KHI ẤY
178,+13,"Wxrdie - Bước Za Đi Xa (w/ Marlykid, Lucin3x)",204,58,,22404,675.0,90902,22404,5692971,Wxrdie,"Bước Za Đi Xa (w/ Marlykid, Lucin3x)"
179,-3,"Hoà Minzy - Bắc Bling (Bắc Ninh) (Prod. by Masew) (w/ NSUT Xuân Hinh, Tuấn Cry)",78,3,(x1),22374,-1116.0,160003,-3691,5474319,Hoà Minzy,"Bắc Bling (Bắc Ninh) (Prod. by Masew) (w/ NSUT Xuân Hinh, Tuấn Cry)"
180,RE,Wren Evans - Phóng Đổ Tim Em (w/ itsnk),382,7,,22331,,44131,22331,16759471,Wren Evans,Phóng Đổ Tim Em (w/ itsnk)
181,+2,Charlie Puth - Attention,1250,10,,22321,-306.0,154948,-534,5748653,Charlie Puth,Attention
182,-16,Wxrdie - Trở Về (w/ JustaTee),150,78,,22321,-1988.0,163734,-1913,4229024,Wxrdie,Trở Về (w/ JustaTee)
183,-20,ROSÉ - number one girl,175,2,(x1),22311,-2409.0,159352,-3337,15411741,ROSÉ,number one girl
184,+6,Chillies - Giấc Mơ Khác,417,9,,22283,511.0,88484,292,8471497,Chillies,Giấc Mơ Khác
185,+11,Ronboogz - Hai đứa nhóc,25,146,,22239,943.0,86057,22239,571429,Ronboogz,Hai đứa nhóc
186,RE,Andree Right Hand - Chơi Như Tụi Mỹ,720,3,(x1),22003,,88260,-1101,24404319,Andree Right Hand,Chơi Như Tụi Mỹ
187,+7,Dhruv - double take,1386,7,,21961,485.0,87957,1203,30036643,Dhruv,double take
188,RE,"ANH TRAI ""SAY HI"" - ANH BIẾT RỒI (w/ RHYDER, Jmi Ko)",209,13,,21841,,87066,1129,7821502,"ANH TRAI ""SAY HI""","ANH BIẾT RỒI (w/ RHYDER, Jmi Ko)"
189,-21,Sơn Tùng M-TP - Chắc Ai Đó Sẽ Về,20,98,,21819,-2340.0,73582,21819,148479,Sơn Tùng M-TP,Chắc Ai Đó Sẽ Về
190,+3,"ERIK - Em Không Sai, Chúng Ta Sai",589,22,,21795,236.0,93785,-1918,6242723,ERIK,"Em Không Sai, Chúng Ta Sai"
191,-17,"Wxrdie - TETVOVEN (w/ Andree Right Hand, Machiot)",351,31,,21721,-1980.0,169988,945,10165727,Wxrdie,"TETVOVEN (w/ Andree Right Hand, Machiot)"
192,RE,Khiem - Yên Bình Có Quá Đắt Không,186,12,,21570,,21570,21570,6704111,Khiem,Yên Bình Có Quá Đắt Không
193,+2,"ANH TRAI ""SAY HI"" - REGRET (w/ Quân A.P, Pháp Kiều, Quang Trung, Ali Hoàng Dương, Lâm Bảo Ngọc)",287,5,,21430,83.0,158272,-6993,15827240,"ANH TRAI ""SAY HI""","REGRET (w/ Quân A.P, Pháp Kiều, Quang Trung, Ali Hoàng Dương, Lâm Bảo Ngọc)"
194,-25,Pháo - SỰ NGHIỆP CHƯỚNG,58,2,(x6),21408,-2750.0,164457,-3970,4486198,Pháo,SỰ NGHIỆP CHƯỚNG
195,RE,"W/N - 3 1 0 7 - 2 (w/ Duongg, Nau)",1385,24,,21395,,65789,21395,20548837,W/N,"3 1 0 7 - 2 (w/ Duongg, Nau)"
196,RE,Ngọt - LẦN CUỐI (đi bên em xót xa người ơi),1186,3,(x2),21332,,21332,21332,11850541,Ngọt,LẦN CUỐI (đi bên em xót xa người ơi)
197,-13,Rhymastic - Nến Và Hoa,1588,2,(x9),21314,-1077.0,87512,510,15631063,Rhymastic,Nến Và Hoa
198,-21,T Team - Muốn Nói Với Em,934,12,,21270,-2094.0,44634,21270,8163823,T Team,Muốn Nói Với Em
199,RE,Andiez - 1 Phút,1325,11,,21120,,86244,-1747,7950806,Andiez,1 Phút
200,-13,"MOPIUS - LÀN ƯU TIÊN (w/ JSOL, Quang Hùng MasterD, Dương Domic, HURRYKNG)",156,48,,21045,-1156.0,140489,-2104,5270868,MOPIUS,"LÀN ƯU TIÊN (w/ JSOL, Quang Hùng MasterD, Dương Domic, HURRYKNG)"
