Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
178,+4,GONE.Fludd - Плохая Сука,10,177,,2695,-109.0,14063,2695,28343,GONE.Fludd,Плохая Сука
179,-14,Travis Scott - FE!N,431,15,,2689,-242.0,21264,-12,1804986,Travis Scott,FE!N
180,-26,Scythermane - NUNCA MUDA? (w/ NXGHT!),112,55,,2686,-356.0,20116,-151,432042,Scythermane,NUNCA MUDA? (w/ NXGHT!)
181,-12,ния - horosha (w/ bir kyz),146,46,,2664,-252.0,18159,2664,558887,ния,horosha (w/ bir kyz)
182,+12,The Neighbourhood - Daddy Issues,957,25,,2654,-68.0,17345,-217,2780253,The Neighbourhood,Daddy Issues
183,RE,Mitski - My Love Mine All Mine,542,6,,2647,,2647,2647,2714774,Mitski,My Love Mine All Mine
184,-22,V $ X V PRiNCE - Мурашки,1008,2,(x4),2640,-299.0,21307,-257,6880888,V $ X V PRiNCE,Мурашки
185,-5,Eminem - Superman (w/ Dina Rae),763,6,,2607,-222.0,20342,-303,3116092,Eminem,Superman (w/ Dina Rae)
186,+2,Don Miguelo - Y Que Fue?,6,170,,2597,-172.0,16808,2597,16808,Don Miguelo,Y Que Fue?
187,-3,Lana Del Rey - Diet Mountain Dew,275,57,,2595,-195.0,16630,-94,976325,Lana Del Rey,Diet Mountain Dew
188,RE,IL'HAN - Eski suret,173,57,,2588,,18726,-978,626915,IL'HAN,Eski suret
189,RE,akimmmich - Шағала,405,45,,2588,,2588,-93,1630983,akimmmich,Шағала
190,RE,ALEM - Daiynbyz ba?,52,74,,2582,,11457,-203,169492,ALEM,Daiynbyz ba?
191,-17,MORGENSHTERN - ПОВОД,93,2,(x13),2562,-342.0,20081,-159,729674,MORGENSHTERN,ПОВОД
192,RE,The Kid LAROI - NIGHTS LIKE THIS,209,57,,2554,,11240,-15,795052,The Kid LAROI,NIGHTS LIKE THIS
193,-1,IL'HAN - Mars,177,24,,2548,-191.0,17971,-863,762179,IL'HAN,Mars
194,NEW,Ravyn Lenae - Love Me Not,1,194,,2542,,2542,2542,2542,Ravyn Lenae,Love Me Not
195,RE,The Weeknd - Die For You,878,30,,2526,,8279,2526,3268412,The Weeknd,Die For You
196,RE,Aikyn Tolepbergen - Асылым,107,78,,2518,,8340,-388,350843,Aikyn Tolepbergen,Асылым
197,RE,Bakr - Грустно дождю,174,28,,2513,,8710,-362,627845,Bakr,Грустно дождю
198,-22,Aikyn Tolepbergen - Ерке Қыз,135,52,,2504,-389.0,18426,-904,485797,Aikyn Tolepbergen,Ерке Қыз
199,-40,Monetochka - Каждый раз,107,82,,2501,-507.0,11080,2501,310228,Monetochka,Каждый раз
200,RE,Lana Del Rey - Summertime Sadness,132,128,,2501,,8376,-122,345087,Lana Del Rey,Summertime Sadness
