Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
180,RE,Milo j - M.A.I,541,25,,2873,,15331,-76,2048056,Milo j,M.A.I
181,+13,"Blessd - NUEVA YORK (w/ Los Money Makers, Prodmonja)",29,143,,2872,-302.0,15012,2872,89496,Blessd,"NUEVA YORK (w/ Los Money Makers, Prodmonja)"
182,-14,Romeo Santos - Propuesta Indecente,684,33,,2869,-480.0,18534,-87,2323009,Romeo Santos,Propuesta Indecente
183,-30,Kapo - ILY (w/ Myke Towers),437,14,,2868,-598.0,22969,-393,2301786,Kapo,ILY (w/ Myke Towers)
184,-25,Danny Ocean - Priti (w/ Sech),415,7,,2858,-578.0,12633,109,2837831,Danny Ocean,Priti (w/ Sech)
185,-3,Akim - Pobre Ricachón,322,67,,2857,-377.0,18072,-144,1000259,Akim,Pobre Ricachón
186,RE,BTS - Please,58,17,,2850,,20371,-228,329420,BTS,Please
187,-1,Omar Courtz - Dulces SueñoZzz (+INTERLUDIO) (w/ Rubí),78,22,,2847,-372.0,18942,40,291673,Omar Courtz,Dulces SueñoZzz (+INTERLUDIO) (w/ Rubí)
188,RE,Fuerza Regida - ANSIEDAD,58,97,,2846,,15408,154,186388,Fuerza Regida,ANSIEDAD
189,RE,Michael Jackson - Thriller,11,163,,2841,,2841,13,31074,Michael Jackson,Thriller
190,-101,Sech - DONDE FUE FELIZ,4,33,,2834,-1582.0,13901,2834,18188,Sech,DONDE FUE FELIZ
191,RE,"Don Pablo Mures - Tienen Que Ver (w/ Valentino GRM, Yemil, JEYSON)",10,180,,2830,,2830,2830,30225,Don Pablo Mures,"Tienen Que Ver (w/ Valentino GRM, Yemil, JEYSON)"
192,-16,"Héctor ""El Father"" - El Telefono (w/ Wisin & Yandel)",196,60,,2821,-480.0,18570,-424,682022,"Héctor ""El Father""",El Telefono (w/ Wisin & Yandel)
193,RE,Kris R. - TUKI TUKI (w/ GeezyDee),6,179,,2811,,12060,2811,18323,Kris R.,TUKI TUKI (w/ GeezyDee)
194,+4,Luis Enrique - Yo No Sé Mañana,2,194,,2809,-346.0,5964,2809,5964,Luis Enrique,Yo No Sé Mañana
195,-54,Eladio Carrion - Body,17,15,,2806,-811.0,29070,-1561,94488,Eladio Carrion,Body
196,-8,Beéle - sobelove,411,2,(x22),2797,-414.0,8949,2797,4396665,Beéle,sobelove
197,RE,BTS - One More Night,58,14,,2781,,20478,-253,330557,BTS,One More Night
198,RE,BTS - Into the Sun,58,18,,2778,,20110,-228,318953,BTS,Into the Sun
199,RE,Michael Jackson - Bad - 2012 Remaster,9,165,,2776,,5752,-55,26904,Michael Jackson,Bad - 2012 Remaster
200,RE,Barbel - Mi Niña Consentida,300,64,,2771,,9139,2771,1020925,Barbel,Mi Niña Consentida
