Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
152,NEW,COSMÓ - TANZSCHEIN,1,152,,1298,,1298,1298,1298,COSMÓ,TANZSCHEIN
153,-16,"Major Lazer - Lean On (w/ MØ, DJ Snake)",681,1,(x89),1296,-236.0,9570,118,1052110,Major Lazer,"Lean On (w/ MØ, DJ Snake)"
154,-1,Kanye West - Flashing Lights (w/ Dwele),829,22,,1292,-168.0,10278,-37,1116041,Kanye West,Flashing Lights (w/ Dwele)
155,RE,Childish Gambino - Les,481,43,,1283,,9014,5,616369,Childish Gambino,Les
156,-15,villemdrillem - rändaja,615,5,,1280,-241.0,9637,-17,880066,villemdrillem,rändaja
157,+7,Alex Warren - Ordinary,464,4,,1280,-121.0,9837,-154,1204700,Alex Warren,Ordinary
158,+21,Rae Sremmurd - Black Beatles (w/ Gucci Mane),221,1,(x3),1276,-80.0,10286,-21,355645,Rae Sremmurd,Black Beatles (w/ Gucci Mane)
159,-60,5MIINUST - Paaristõuked (w/ villemdrillem),1497,1,(x32),1275,-521.0,8694,39,2507797,5MIINUST,Paaristõuked (w/ villemdrillem)
160,-27,Maxtract - Tuuleiil (w/ Karmel),429,42,,1272,-294.0,9892,-135,615316,Maxtract,Tuuleiil (w/ Karmel)
161,-21,Michael Jackson - They Don't Care About Us,23,92,,1266,-256.0,9992,-237,33343,Michael Jackson,They Don't Care About Us
162,-12,Nirvana - Smells Like Teen Spirit - Remastered,470,57,,1265,-207.0,9633,104,529040,Nirvana,Smells Like Teen Spirit - Remastered
163,-4,Lex Amarni - the kill 2 (w/ 2muchmotion),15,110,,1260,-163.0,9759,-53,19907,Lex Amarni,the kill 2 (w/ 2muchmotion)
164,RE,KAJ - Bara Bada Bastu,234,1,(x10),1257,,1257,1257,858085,KAJ,Bara Bada Bastu
165,+2,5MIINUST - ?mis sa tegid,900,1,(x75),1257,-138.0,2652,1257,1850240,5MIINUST,?mis sa tegid
166,-36,Rihanna - Don't Stop The Music,325,75,,1251,-320.0,10180,-91,411151,Rihanna,Don't Stop The Music
167,RE,Justin Bieber - DAISIES,131,15,,1248,,8986,-185,253314,Justin Bieber,DAISIES
168,+14,SADU - Läbi roosipõõsate,211,17,,1247,-104.0,2598,33,381407,SADU,Läbi roosipõõsate
169,-13,sombr - 12 to 12,296,17,,1245,-188.0,10559,-220,678674,sombr,12 to 12
170,-36,Drake - Burning Bridges,3,23,,1241,-325.0,7289,1241,7289,Drake,Burning Bridges
171,NEW,ALICJA - Pray,1,171,,1236,,1236,1236,1236,ALICJA,Pray
172,+12,Clicherik - #suvi,166,26,,1235,-106.0,7708,85,252999,Clicherik,#suvi
173,-42,5MIINUST - Peo lõpp,826,1,(x16),1228,-341.0,4021,83,1715627,5MIINUST,Peo lõpp
174,-52,nublu - für Oksana (w/ gameboy tetris),1452,1,(x49),1227,-393.0,9353,-134,2948910,nublu,für Oksana (w/ gameboy tetris)
175,RE,Dagö - Muusik,144,34,,1223,,2407,-227,190249,Dagö,Muusik
176,-28,Milky Chance - Stolen Dance,593,2,(x15),1219,-271.0,9756,-34,736781,Milky Chance,Stolen Dance
177,-9,An-Marlen - endale,506,9,,1215,-174.0,8921,-101,817529,An-Marlen,endale
178,+9,Gorillaz - Feel Good Inc,534,41,,1212,-121.0,9154,-84,760423,Gorillaz,Feel Good Inc
179,-5,SADU - Mihklipäev,221,17,,1211,-156.0,2578,-28,390845,SADU,Mihklipäev
180,RE,"A$AP Rocky - I Smoked Away My Brain (I'm God x Demons Mashup) (w/ Imogen Heap, Clams Casino)",985,5,,1210,,8551,-26,2309149,A$AP Rocky,"I Smoked Away My Brain (I'm God x Demons Mashup) (w/ Imogen Heap, Clams Casino)"
181,NEW,Alis - Nân,1,181,,1208,,1208,1208,1208,Alis,Nân
182,RE,Bebe Rexha - New Religion (w/ Faithless),4,69,,1208,,1208,1208,6428,Bebe Rexha,New Religion (w/ Faithless)
183,-45,Calvin Harris - Outside (w/ Ellie Goulding),555,1,(x4),1207,-324.0,9734,-5,762259,Calvin Harris,Outside (w/ Ellie Goulding)
184,NEW,Leléka - Ridnym - Eurovision Version,1,184,,1206,,1206,1206,1206,Leléka,Ridnym - Eurovision Version
185,-13,Billie Eilish - BIRDS OF A FEATHER,712,2,(x18),1199,-177.0,10009,-255,2101379,Billie Eilish,BIRDS OF A FEATHER
186,+7,sombr - Homewrecker,101,32,,1197,-108.0,9963,-71,177621,sombr,Homewrecker
187,RE,The Goo Goo Dolls - Iris,570,72,,1195,,7955,-30,747475,The Goo Goo Dolls,Iris
188,NEW,"LOOK MUM NO COMPUTER - Eins, Zwei, Drei",1,188,,1195,,1195,1195,1195,LOOK MUM NO COMPUTER,"Eins, Zwei, Drei"
189,RE,LONOWN - worry - Slowed (w/ riserayss),45,52,,1192,,7207,-292,70864,LONOWN,worry - Slowed (w/ riserayss)
190,RE,Tame Impala - The Less I Know The Better,195,81,,1188,,6499,-101,255787,Tame Impala,The Less I Know The Better
191,-45,triibupasta - trampoliino,575,4,,1188,-320.0,9603,-49,1261585,triibupasta,trampoliino
192,-41,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",811,48,,1184,-287.0,9014,76,995599,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
193,RE,Childish Gambino - Heartbeat,489,50,,1182,,6593,29,606156,Childish Gambino,Heartbeat
194,-55,nublu - kastehein,935,1,(x39),1182,-348.0,2712,-74,2115278,nublu,kastehein
195,-7,CORTIS - REDRED,27,15,,1182,-148.0,11440,-587,52764,CORTIS,REDRED
196,RE,Baby Lasagna - Rim Tim Tagi Dim,103,3,(x5),1181,,1181,1181,361910,Baby Lasagna,Rim Tim Tagi Dim
197,-7,Addison Rae - Fame is a Gun,277,25,,1177,-135.0,8946,-50,482933,Addison Rae,Fame is a Gun
198,RE,Tommy Cash - Espresso Macchiato,339,1,(x15),1173,,1173,1173,1432247,Tommy Cash,Espresso Macchiato
199,-1,Katy Perry - Legendary Lovers,30,67,,1172,-113.0,10024,-120,41509,Katy Perry,Legendary Lovers
200,-40,"nublu - MEELDIVAD TYDRUKUD (w/ Vaiko Eplik, Orelipoiss)",23,6,,1170,-252.0,7778,-228,46883,nublu,"MEELDIVAD TYDRUKUD (w/ Vaiko Eplik, Orelipoiss)"
