Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
186,-6,Gustavo Cerati - Adiós,203,5,,3567,-126.0,24075,238,806203,Gustavo Cerati,Adiós
187,-56,Los Piojos - Bicho de Ciudad,54,93,,3567,-585.0,22034,113,209677,Los Piojos,Bicho de Ciudad
188,+1,Omar Courtz - Q U E V A S H A C E R H O Y ? (w/ De La Rose),510,1,(x6),3564,-30.0,24840,128,4311136,Omar Courtz,Q U E V A S H A C E R H O Y ? (w/ De La Rose)
189,RE,La T y La M - Aquellos Tiempos (w/ Sael),333,40,,3563,,6814,223,1725680,La T y La M,Aquellos Tiempos (w/ Sael)
190,-9,"Bryant Myers - Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)",84,129,,3561,-130.0,24648,122,319448,Bryant Myers,"Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)"
191,-56,Taylor Swift - The Fate of Ophelia,219,2,(x3),3549,-583.0,26484,-197,1789854,Taylor Swift,The Fate of Ophelia
192,-27,Romeo Santos - Dardos (w/ Prince Royce),128,65,,3543,-273.0,21319,3543,590200,Romeo Santos,Dardos (w/ Prince Royce)
193,RE,Max Carra - VIAJEMOS EN EL TIEMPO #7 l La Boca (w/ Mau y Ricky),67,32,,3537,,7074,3537,391351,Max Carra,VIAJEMOS EN EL TIEMPO #7 l La Boca (w/ Mau y Ricky)
194,RE,Babasonicos - Irresponsables,182,56,,3536,,6945,3536,786248,Babasonicos,Irresponsables
195,-37,The Police - Every Breath You Take,481,70,,3518,-395.0,25389,70,1549310,The Police,Every Breath You Take
196,-10,"Omar Courtz - Kyoto (w/ De La Rose, Haze)",651,12,,3516,-125.0,21027,180,4452454,Omar Courtz,"Kyoto (w/ De La Rose, Haze)"
197,RE,Felix Record - Cuentame,63,98,,3507,,9920,158,256867,Felix Record,Cuentame
198,-28,Danny Ocean - Imagínate (w/ Kapo),511,11,,3502,-273.0,18141,21,3997483,Danny Ocean,Imagínate (w/ Kapo)
199,RE,Maxi Alvarez - Sobelove (w/ ONE PLAY),264,31,,3498,,6749,-395,1417277,Maxi Alvarez,Sobelove (w/ ONE PLAY)
200,RE,La Revulsiva - Tu Vas Sin,236,9,,3491,,3491,3491,2337529,La Revulsiva,Tu Vas Sin
