Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
182,-25,Paulo Londra - Nena Maldición (w/ Lenny Tavárez),2056,24,,4064,-960.0,28537,-380,10142510,Paulo Londra,Nena Maldición (w/ Lenny Tavárez)
183,-5,Ozuna - Se Preparó,928,1,(x21),4060,-713.0,26972,4060,4967437,Ozuna,Se Preparó
184,RE,Mon Laferte - Tu Falta De Querer,71,101,,4052,,17682,189,332155,Mon Laferte,Tu Falta De Querer
185,RE,Jorge Acosta - Te Voy Amar,1251,10,,4052,,9970,140,9078032,Jorge Acosta,Te Voy Amar
186,+11,BTS - Into the Sun,54,12,,4043,-499.0,22505,4043,383299,BTS,Into the Sun
187,-3,Cosculluela - Te Busco (w/ Nicky Jam),900,11,,4015,-630.0,12955,4015,4569576,Cosculluela,Te Busco (w/ Nicky Jam)
188,RE,Bad Bunny - Si Veo a Tu Mamá,1313,1,(x25),4012,,4012,4012,10574611,Bad Bunny,Si Veo a Tu Mamá
189,+5,BTS - One More Night,52,16,,4005,-570.0,22146,4005,377939,BTS,One More Night
190,-54,Milo j - Solifican12,2,136,,4003,-1249.0,9255,4003,9255,Milo j,Solifican12
191,-16,Cosculluela - Madura (w/ Bad Bunny),1496,2,(x4),3985,-828.0,27085,218,11329605,Cosculluela,Madura (w/ Bad Bunny)
192,-1,Wisin & Yandel - Besos Mojados,378,89,,3977,-626.0,17812,3977,1890093,Wisin & Yandel,Besos Mojados
193,-40,Romeo Santos - Dardos (w/ Prince Royce),110,80,,3961,-1078.0,26461,3961,571860,Romeo Santos,Dardos (w/ Prince Royce)
194,-6,Aventura - Ella Y Yo - Featuring Don Omar (w/ Don Omar),1696,59,,3955,-666.0,18047,3955,6851940,Aventura,Ella Y Yo - Featuring Don Omar (w/ Don Omar)
195,RE,Lalo Y Los Descalzos - Pera Madura (Remastered 2023),523,17,,3943,,13805,3943,3852023,Lalo Y Los Descalzos,Pera Madura (Remastered 2023)
196,-7,Bad Bunny - Enséñame a Bailar,542,24,,3942,-670.0,26268,-67,3842620,Bad Bunny,Enséñame a Bailar
197,-17,Don Omar - Danza Kuduro (w/ Lucenzo),99,57,,3931,-786.0,8648,3931,336658,Don Omar,Danza Kuduro (w/ Lucenzo)
198,-11,Milo j - OLIMPO,11,173,,3930,-700.0,8560,3930,50354,Milo j,OLIMPO
199,RE,Milo j - UNA BALA (w/ Peso Pluma),169,39,,3914,,3914,3914,2224358,Milo j,UNA BALA (w/ Peso Pluma)
200,RE,Bad Bunny - Callaita (w/ Tainy),1495,1,(x22),3908,,12125,116,14195139,Bad Bunny,Callaita (w/ Tainy)
