Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
181,-15,Katy Perry - Last Friday Night (T.G.I.F.),41,85,,65043,-11865.0,504696,1251,3155913,Katy Perry,Last Friday Night (T.G.I.F.)
182,+1,Ikkimel - WAS JETZT (w/ Barré),3,91,,65027,-9983.0,242868,65027,242868,Ikkimel,WAS JETZT (w/ Barré)
183,RE,sombr - undressed,410,15,,64774,,362572,-5827,49280196,sombr,undressed
184,-50,"Nena - Irgendwie, irgendwo, irgendwann",285,78,,64670,-18145.0,314853,64670,23028206,Nena,"Irgendwie, irgendwo, irgendwann"
185,+8,Calvin Harris - Outside (w/ Ellie Goulding),515,1,(x4),64325,-8818.0,519769,-4815,31770983,Calvin Harris,Outside (w/ Ellie Goulding)
186,RE,Eminem - Love The Way You Lie (w/ Rihanna),63,107,,64263,,362837,2073,3213404,Eminem,Love The Way You Lie (w/ Rihanna)
187,-75,Drake - B's On The Table (w/ 21 Savage),3,31,,64209,-23622.0,325705,64209,325705,Drake,B's On The Table (w/ 21 Savage)
188,-10,WizTheMc - Show Me Love (w/ bees & honey),354,4,,64200,-11161.0,508328,-12278,59840819,WizTheMc,Show Me Love (w/ bees & honey)
189,RE,Shawn Mendes - Treat You Better,430,2,(x3),63947,,275915,63947,45041307,Shawn Mendes,Treat You Better
190,RE,Coldplay - Yellow,244,71,,63893,,195679,1582,17799773,Coldplay,Yellow
191,=,CAPO - GHETTOGIRL,283,4,,63834,-9816.0,371652,63834,33321976,CAPO,GHETTOGIRL
192,-41,Justin Bieber - Baby (w/ Ludacris),36,13,,63799,-15510.0,535815,-12975,4295252,Justin Bieber,Baby (w/ Ludacris)
193,+4,Cave - Haus mit Boot,94,29,,63773,-8559.0,537493,-1167,8723599,Cave,Haus mit Boot
194,RE,F3miii - NOBLE,10,126,,63458,,367237,2050,721355,F3miii,NOBLE
195,-13,THIZZY52 - BLOCKKIDS,77,28,,63438,-11670.0,566970,-8299,6637527,THIZZY52,BLOCKKIDS
196,-47,Coolio - Gangsta's Paradise (w/ L.V.),1579,21,,63336,-16403.0,522586,1353,123496582,Coolio,Gangsta's Paradise (w/ L.V.)
197,-18,Nelly Furtado - Promiscuous (w/ Timbaland),328,57,,63150,-12120.0,501693,-842,25521215,Nelly Furtado,Promiscuous (w/ Timbaland)
198,-114,Breitner - Baby Bell,121,2,(x2),63058,-35791.0,541942,-11050,13016837,Breitner,Baby Bell
199,-13,Depeche Mode - Enjoy the Silence,216,56,,63015,-11566.0,517853,-3271,16923835,Depeche Mode,Enjoy the Silence
200,-46,GroßstadtEngel - Gute Laune,82,8,,62897,-16237.0,227254,-3088,8045380,GroßstadtEngel,Gute Laune
