Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
46,-5,One Direction - Night Changes,2545,4,,32160,-3329.0,223144,4649,51154838,One Direction,Night Changes
47,+6,Justin Bieber - Love Yourself,2292,1,(x76),32120,-1277.0,221701,-1200,25876513,Justin Bieber,Love Yourself
48,-3,Justin Bieber - Ghost,1637,1,(x49),32071,-2416.0,226591,-2700,49885990,Justin Bieber,Ghost
49,-2,The Weeknd - Starboy (w/ Daft Punk),1846,2,(x28),31676,-2689.0,224149,7592,36639811,The Weeknd,Starboy (w/ Daft Punk)
50,-1,The Script - The Man Who Can't Be Moved,853,24,,31646,-2397.0,224384,-2991,9773061,The Script,The Man Who Can't Be Moved
51,+4,Alpha - P Ramlee & Saloma,6,51,,31408,-1071.0,180931,31408,180931,Alpha,P Ramlee & Saloma
52,-1,Bruno Mars - Talking to the Moon,1871,6,,31348,-2511.0,214819,2551,34568150,Bruno Mars,Talking to the Moon
53,-3,Ara Johari - Menjaga Jodoh Orang Lain,493,5,,31168,-2729.0,208221,6408,21640254,Ara Johari,Menjaga Jodoh Orang Lain
54,-14,Raim Laode - Bersenja Gurau,55,40,,31154,-4676.0,186186,4544,1403553,Raim Laode,Bersenja Gurau
55,+2,Insomniacks - Pulang,1639,15,,30828,-886.0,194908,1442,26117882,Insomniacks,Pulang
56,-2,Maroon 5 - Payphone (w/ Wiz Khalifa),1904,42,,30823,-1717.0,216655,-484,29219337,Maroon 5,Payphone (w/ Wiz Khalifa)
57,+6,Olivia Dean - So Easy (To Fall In Love),213,10,,30597,206.0,204093,1127,9166989,Olivia Dean,So Easy (To Fall In Love)
58,+1,D’MASIV - Cinta Ini Membunuhku,1453,34,,30437,-921.0,203712,876,28970420,D’MASIV,Cinta Ini Membunuhku
59,-1,The Weeknd - Die For You,1731,6,,30189,-1337.0,213782,6859,45547081,The Weeknd,Die For You
60,-4,Rahmat - Siapa Di Hatimu,72,33,,29977,-2199.0,212926,-7407,1856677,Rahmat,Siapa Di Hatimu
61,+14,Insomniacks - Sempurna,1333,5,,29784,1986.0,187627,4031,36242155,Insomniacks,Sempurna
62,=,Ariana Grande - we can't be friends (wait for your love),801,1,(x32),29493,-951.0,207326,-919,41364826,Ariana Grande,we can't be friends (wait for your love)
63,+4,Shawn Mendes - Treat You Better,2226,4,,29278,-754.0,197735,867,27681955,Shawn Mendes,Treat You Better
64,+2,Bruno Mars - Just the Way You Are,3488,17,,28993,-1059.0,203222,1423,42801010,Bruno Mars,Just the Way You Are
65,+5,Hyper Act - Takkan Pergi,857,36,,28940,579.0,184539,-1437,12588531,Hyper Act,Takkan Pergi
66,+2,Naykilla - SO ASU,180,7,,28479,-774.0,194077,-1015,7230203,Naykilla,SO ASU
67,-2,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),108,7,,28463,-1648.0,196971,-1503,4082754,PinkPantheress,Stateside + Zara Larsson (w/ Zara Larsson)
68,-4,Bruno Mars - It Will Rain,1008,13,,28334,-1785.0,197928,1544,21240887,Bruno Mars,It Will Rain
69,=,Gigi Perez - Sailor Song,602,30,,28107,-424.0,189775,-735,15750412,Gigi Perez,Sailor Song
70,+13,Anggis Devaki - Dirimu Yang Dulu,125,23,,28066,2097.0,180225,2771,3779972,Anggis Devaki,Dirimu Yang Dulu
71,-10,Michael Jackson - Beat It,21,58,,27942,-2841.0,190553,-1703,549738,Michael Jackson,Beat It
72,+1,Backstreet Boys - Shape of My Heart,285,58,,27763,-493.0,191196,-517,2665640,Backstreet Boys,Shape of My Heart
73,+5,Nadin Amizah - Di Akhir Perang,110,67,,27757,380.0,185265,449,2360766,Nadin Amizah,Di Akhir Perang
74,-14,Raim Laode - Lesung Pipi,402,23,,27700,-3542.0,180812,1588,11017171,Raim Laode,Lesung Pipi
75,+6,Bruno Mars - When I Was Your Man,2696,13,,27357,633.0,182940,1407,32528478,Bruno Mars,When I Was Your Man
76,=,DJ Snake - Let Me Love You (w/ Justin Bieber),812,2,(x27),27271,-517.0,181371,-359,13628932,DJ Snake,Let Me Love You (w/ Justin Bieber)
77,-5,Justin Bieber - Favorite Girl,182,12,,26589,-1712.0,201428,-7779,3059313,Justin Bieber,Favorite Girl
78,-4,The Lantis - Bunga Maaf,513,4,,26581,-1223.0,180577,-3259,21151774,The Lantis,Bunga Maaf
79,-2,Arctic Monkeys - I Wanna Be Yours,1407,8,,26523,-885.0,173261,1854,45195579,Arctic Monkeys,I Wanna Be Yours
80,-9,Drama Band - Biarkanlah,1005,49,,25972,-2348.0,162863,3358,18190115,Drama Band,Biarkanlah
81,-2,Justin Bieber - Sorry,626,1,(x17),25781,-1583.0,189164,-6961,7853754,Justin Bieber,Sorry
82,+13,Rahmat - Kekasihku,8,82,,25746,982.0,128621,25746,172643,Rahmat,Kekasihku
83,+1,ALYPH - Ingat,326,10,,25309,-529.0,173396,-44,12548418,ALYPH,Ingat
