Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
113,+8,The Police - Every Breath You Take,538,17,,56228,-11189.0,447283,111,37215907,The Police,Every Breath You Take
114,+31,Loretta Goggi - Maledetta primavera,142,65,,55497,-7208.0,220156,8445,7730362,Loretta Goggi,Maledetta primavera
115,+18,Pinguini Tattici Nucleari - Bottiglie Vuote (w/ Max Pezzali),402,5,,55261,-10502.0,434096,-1135,51902188,Pinguini Tattici Nucleari,Bottiglie Vuote (w/ Max Pezzali)
116,-10,Michael Jackson - They Don't Care About Us,22,90,,55215,-15717.0,455326,-4566,1435197,Michael Jackson,They Don't Care About Us
117,+5,Bad Bunny - CAFé CON RON (w/ Los Pleneros de la Cresta),121,42,,55137,-12066.0,396204,5987,9017886,Bad Bunny,CAFé CON RON (w/ Los Pleneros de la Cresta)
118,+5,Geolier - 1H,122,5,,54976,-12164.0,416031,-198,14405306,Geolier,1H
119,-9,Sayf - RICORDI (w/ Geolier),10,10,,54897,-15396.0,517960,-31747,926045,Sayf,RICORDI (w/ Geolier)
120,=,Coez - È sempre bello,975,1,(x25),54815,-12829.0,453705,-4134,100797460,Coez,È sempre bello
121,-9,Geolier - OLÈ (w/ Kid Yugi),122,2,(x5),54567,-14798.0,442398,-4291,14777970,Geolier,OLÈ (w/ Kid Yugi)
122,+25,Artie 5ive - INTRO (La Bella Vita),376,9,,54271,-7976.0,417015,9383,27706370,Artie 5ive,INTRO (La Bella Vita)
123,+12,Geolier - A NAPOLI NON PIOVE,69,15,,54235,-11379.0,400537,1269,5600956,Geolier,A NAPOLI NON PIOVE
124,-10,Bad Bunny - EoO,331,13,,54165,-14872.0,420066,3764,24328572,Bad Bunny,EoO
125,-45,Drake - National Treasures,3,33,,54124,-27159.0,271377,54124,271377,Drake,National Treasures
126,+11,"Geolier - UNA VITA FA (w/ Shiva, MACE)",109,14,,53858,-11459.0,382022,9094,9996932,Geolier,"UNA VITA FA (w/ Shiva, MACE)"
127,-11,Shiva - Diversi,28,31,,53611,-15100.0,449166,688,2291045,Shiva,Diversi
128,=,Dave - Raindance (w/ Tems),139,23,,53556,-12545.0,441810,-1647,12953801,Dave,Raindance (w/ Tems)
129,+9,Emma - VACCI PIANO (w/ Rkomi),66,50,,53411,-11288.0,410540,8664,4253352,Emma,VACCI PIANO (w/ Rkomi)
130,+10,Lazza - BUIO DAVANTI,605,3,(x8),53141,-10452.0,405693,6093,85534838,Lazza,BUIO DAVANTI
131,-1,Ernia - Superclassico,1382,1,(x11),53004,-12916.0,430019,-6226,136174008,Ernia,Superclassico
132,-6,Michael Jackson - Dirty Diana - 2012 Remaster,20,106,,52824,-13905.0,422208,-1672,1177776,Michael Jackson,Dirty Diana - 2012 Remaster
133,+10,883 - Come mai,374,63,,52767,-10300.0,395025,-5241,22858963,883,Come mai
134,+21,sombr - back to friends,362,29,,52681,-8083.0,415005,-250,29729979,sombr,back to friends
135,+11,Gazzelle - Destri,2060,1,(x1),52634,-9808.0,415525,592,175453038,Gazzelle,Destri
136,-23,Kid Yugi - Gilgamesh,108,3,(x1),52514,-16706.0,448216,-1365,12542062,Kid Yugi,Gilgamesh
137,-6,ANNA - DÉSOLÉE,339,1,(x61),52337,-13566.0,403008,-2073,57388056,ANNA,DÉSOLÉE
