Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
163,RE,Mthandeni SK - 24/7,141,2,(x1),20844,,64048,-385,3273876,Mthandeni SK,24/7
164,RE,"Shandesh - Morabaraba (w/ Hitboss SA, Natiey Lepaka)",185,32,,20658,,87646,3727,5294745,Shandesh,"Morabaraba (w/ Hitboss SA, Natiey Lepaka)"
165,-107,Drake - BBW,2,58,,20631,-21783.0,63045,20631,63045,Drake,BBW
166,+18,Cow_Boy - Wena Fela,19,119,,20532,2759.0,109827,-1570,302551,Cow_Boy,Wena Fela
167,-26,Credo V Daniels - Njalo Njalo,20,85,,20361,-588.0,107357,20361,317585,Credo V Daniels,Njalo Njalo
168,-15,"MaWhoo - Nam Angeke (w/ Sami'Kay, MSA)",48,34,,20224,57.0,117842,-3822,1050067,MaWhoo,"Nam Angeke (w/ Sami'Kay, MSA)"
169,RE,"JAZZWRLD - uMoya (w/ Thukuthela, GL_Ceejay)",220,1,(x5),20096,,20096,-199,12077552,JAZZWRLD,"uMoya (w/ Thukuthela, GL_Ceejay)"
170,RE,"Lekker Stylist - Huma Ka Mina (w/ HENNY C, XamaCcombo Wa Mhana Vafana, Khanyie, Salani The Producer)",69,73,,19923,,48110,1459,1248990,Lekker Stylist,"Huma Ka Mina (w/ HENNY C, XamaCcombo Wa Mhana Vafana, Khanyie, Salani The Producer)"
171,+2,Mzukulu - Ubu Ghost bami (w/ Intombi yasoLundi),212,3,(x1),19910,1308.0,104619,503,8083378,Mzukulu,Ubu Ghost bami (w/ Intombi yasoLundi)
172,+6,Mariah Carey - We Belong Together,1555,20,,19869,1421.0,127048,-1527,23657342,Mariah Carey,We Belong Together
173,RE,Frank Ocean - Thinkin Bout You,690,53,,19849,,73306,19849,9763436,Frank Ocean,Thinkin Bout You
174,RE,Mthandeni SK - Dubai (w/ MaWhoo),144,23,,19836,,19836,2056,4005175,Mthandeni SK,Dubai (w/ MaWhoo)
175,-17,Vico da sporo - Sijabulile (w/ Zelule zn),173,41,,19790,95.0,53864,-993,4177531,Vico da sporo,Sijabulile (w/ Zelule zn)
176,-95,Drake - Q&A,2,81,,19782,-14389.0,53953,19782,53953,Drake,Q&A
177,+4,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),34,59,,19747,1632.0,119588,-2412,694861,Justin Bieber,Beauty And A Beat (w/ Nicki Minaj)
178,+10,"Xduppy - Lwetse 2.0 (w/ Angekebabuye Mc, Focalistic, Benzoo, Uncle Waffles, DJ Maphorisa, Mluusician)",33,47,,19641,2081.0,52617,-3772,623833,Xduppy,"Lwetse 2.0 (w/ Angekebabuye Mc, Focalistic, Benzoo, Uncle Waffles, DJ Maphorisa, Mluusician)"
179,RE,"Myztro - Tobetsa 3.0 (w/ Leehleza, Shaunmusiq, Ftears)",173,2,(x22),19624,,19624,-3035,10944243,Myztro,"Tobetsa 3.0 (w/ Leehleza, Shaunmusiq, Ftears)"
180,-32,Xolly Mncwango - Ungukuphila,792,17,,19559,-907.0,144764,1063,16837246,Xolly Mncwango,Ungukuphila
181,RE,LIMIT NALA - Tomorrow (w/ Mjolisi),36,20,,19528,,91979,-2717,856072,LIMIT NALA,Tomorrow (w/ Mjolisi)
182,RE,"Soa Mattrix - Mina Nawe (w/ Mashudu, Happy Jazzman, Emotionz DJ)",579,1,(x15),19349,,57829,-3956,12539351,Soa Mattrix,"Mina Nawe (w/ Mashudu, Happy Jazzman, Emotionz DJ)"
183,=,Gunna - wgft (w/ Burna Boy),279,28,,19348,1567.0,122773,-1648,7584740,Gunna,wgft (w/ Burna Boy)
184,RE,Michael Jackson - Beat It,12,128,,19308,,89683,2171,176175,Michael Jackson,Beat It
185,+7,"Mark Khoza - Kiss - Dance (w/ Vetkuk, Mahoota, Mluusician, Sino Ndofaya, Sheshy, Jaiva Sox, Vulela Maweekend, Druza, Sportman Striker, Gento Bareto)",29,59,,19202,1848.0,104732,-3653,551108,Mark Khoza,"Kiss - Dance (w/ Vetkuk, Mahoota, Mluusician, Sino Ndofaya, Sheshy, Jaiva Sox, Vulela Maweekend, Druza, Sportman Striker, Gento Bareto)"
186,RE,"REAL K MFANAKOTA - 10 GRAM (w/ Natiey Lepaka, Nova sa style, Westboy)",205,27,,18922,,31759,863,6520027,REAL K MFANAKOTA,"10 GRAM (w/ Natiey Lepaka, Nova sa style, Westboy)"
187,-35,Nontokozo Mkhize - Esandleni,506,2,(x18),18907,-1377.0,131860,18907,14689944,Nontokozo Mkhize,Esandleni
188,+3,Litshepe Lr - Lerato laka,64,19,,18893,1518.0,76230,-2373,1557754,Litshepe Lr,Lerato laka
189,RE,"Zee Nxumalo - Guqa (My Prayer) (w/ Dlala Thukzin, Funky Qla, TBO)",4,104,,18884,,18884,1157,73074,Zee Nxumalo,"Guqa (My Prayer) (w/ Dlala Thukzin, Funky Qla, TBO)"
190,-25,Mahostela 97 - Ngikheth' utshwala (w/ Shenge Wasehlalankosi),341,29,,18804,-421.0,98946,-4757,9183296,Mahostela 97,Ngikheth' utshwala (w/ Shenge Wasehlalankosi)
191,RE,"Khadeair - Magumba (w/ PeeKay Mzee, Kaytah)",279,1,(x17),18791,,18791,-386,17298392,Khadeair,"Magumba (w/ PeeKay Mzee, Kaytah)"
192,RE,AMA-AK47 - ANG'THINTWA MINA,137,38,,18702,,45597,18702,3051030,AMA-AK47,ANG'THINTWA MINA
193,-6,"JAZZWRLD - uMA weNGANE (w/ Thukuthela, Sykes, Major League Djz)",287,6,,18667,1037.0,36297,1429,12205091,JAZZWRLD,"uMA weNGANE (w/ Thukuthela, Sykes, Major League Djz)"
194,-18,G-Jealous - Umaqondana (w/ Shenge Wasehlalankosi),216,35,,18662,121.0,66829,-2742,5347444,G-Jealous,Umaqondana (w/ Shenge Wasehlalankosi)
195,RE,W4DE - Hamba Nam (w/ Malemon),34,102,,18602,,18602,541,587501,W4DE,Hamba Nam (w/ Malemon)
196,RE,"Phangandawo - Luyazenzela (w/ Shenge Wasehlalankosi, Mjabulisi)",99,74,,18574,,32867,18574,1778559,Phangandawo,"Luyazenzela (w/ Shenge Wasehlalankosi, Mjabulisi)"
197,-121,Drake - Amazing Shape (w/ Popcaan),2,76,,18429,-18638.0,55496,18429,55496,Drake,Amazing Shape (w/ Popcaan)
198,-18,Drake - Teenage Fever,895,49,,18427,72.0,117220,878,8117860,Drake,Teenage Fever
199,-126,Drake - True Bestie (w/ Iconic Savvy),2,73,,18421,-18976.0,55818,18421,55818,Drake,True Bestie (w/ Iconic Savvy)
200,RE,Mzukulu - Kwenzakalani? (w/ Londeka Shangase),42,56,,18421,,88082,982,802922,Mzukulu,Kwenzakalani? (w/ Londeka Shangase)
