Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
185,-18,Tax Free - Rura musi yeah (w/ CUZCO$),142,10,,34035,-9567.0,291237,-3042,10348933,Tax Free,Rura musi yeah (w/ CUZCO$)
186,RE,The Neighbourhood - Softcore,1189,36,,33918,,108917,33918,47029847,The Neighbourhood,Softcore
187,-17,MODELKI - Chyba że z Tobą (w/ Vłodarski),597,1,(x5),33765,-9378.0,114217,-2508,61534174,MODELKI,Chyba że z Tobą (w/ Vłodarski)
188,RE,Żabson - COWABONGA,194,7,,33735,,33735,33735,14793926,Żabson,COWABONGA
189,-17,"Sobel - CHA CHA (w/ SHDØW, francis)",386,1,(x12),33731,-9329.0,300937,-3410,33953284,Sobel,"CHA CHA (w/ SHDØW, francis)"
190,-111,Mata - Dzieciaki na przystankach,2,79,,33646,-25572.0,92864,33646,92864,Mata,Dzieciaki na przystankach
191,-20,"BROKIES - Bailando 2 (w/ Bajorson, Dajczman, DiscoKarol, pirlo444)",180,4,,33642,-9456.0,275468,-4489,11520400,BROKIES,"Bailando 2 (w/ Bajorson, Dajczman, DiscoKarol, pirlo444)"
192,+2,"Łajzol - Wake & Bake (w/ Da Vosk Docta, DJ VaZee)",107,63,,33595,-7386.0,279225,613,4721299,Łajzol,"Wake & Bake (w/ Da Vosk Docta, DJ VaZee)"
193,-57,Gordo - Loco Loco (w/ Reinier Zonneveld),58,45,,33561,-15536.0,317478,-12506,3083159,Gordo,Loco Loco (w/ Reinier Zonneveld)
194,RE,"Bedoes 2115 - Chłopaki nie płaczą (w/ Kubi Producent, Taco Hemingway)",933,1,(x3),33526,,233069,-3009,31692667,Bedoes 2115,"Chłopaki nie płaczą (w/ Kubi Producent, Taco Hemingway)"
195,-26,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",325,5,,33502,-9722.0,150785,-3506,25930264,HUNTR/X,"Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)"
196,RE,Yugopolis - Ostatnia nocka (w/ Maciej Maleńczuk),87,83,,33342,,152900,-10637,3437229,Yugopolis,Ostatnia nocka (w/ Maciej Maleńczuk)
197,-69,MRD - Daj mi noc - koncertowa,82,28,,33323,-16846.0,282255,-4593,5409502,MRD,Daj mi noc - koncertowa
198,-42,Drake - National Treasures,3,40,,33314,-11664.0,158098,33314,158098,Drake,National Treasures
199,RE,Buckshot - Fever (w/ fakemink),37,102,,33303,,182310,33303,1456360,Buckshot,Fever (w/ fakemink)
200,-55,"Gibbs - Drive (w/ Opał, Jonatan, 4Money)",785,1,(x2),33108,-13447.0,286084,-3321,62473752,Gibbs,"Drive (w/ Opał, Jonatan, 4Money)"
