Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
125,+5,"Anuel AA - Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)",1053,60,,7086,-215.0,49202,239,5281047,Anuel AA,"Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)"
126,-3,Mora - AURORA (w/ De La Rose),364,2,(x1),7055,-619.0,53324,-881,5059794,Mora,AURORA (w/ De La Rose)
127,-2,Danny Ocean - Priti (w/ Sech),423,5,,7049,-601.0,50091,-423,5453719,Danny Ocean,Priti (w/ Sech)
128,+13,Plan B - Fanatica Sensual,256,104,,7020,55.0,45773,380,1521700,Plan B,Fanatica Sensual
129,+2,El Chonta - Mojando La Rata,8,129,,6990,-275.0,44128,1727,49391,El Chonta,Mojando La Rata
130,-2,Michael Jackson - Human Nature,19,101,,6987,-512.0,52525,203,132785,Michael Jackson,Human Nature
131,+8,Frankie Ruiz - Tu Con El,66,94,,6897,-121.0,30851,-1114,415514,Frankie Ruiz,Tu Con El
132,-5,Alleh - el ingeniero (w/ Yorghaki),433,7,,6833,-685.0,49672,-176,5089940,Alleh,el ingeniero (w/ Yorghaki)
133,-4,"Ya Ice Dilan - Dichavate (w/ Rey Tony, Helabusador, JipMusic Global, Dj Honda)",31,116,,6829,-624.0,47854,593,203393,Ya Ice Dilan,"Dichavate (w/ Rey Tony, Helabusador, JipMusic Global, Dj Honda)"
134,-2,Bad Bunny - Moscow Mule,1373,1,(x6),6793,-466.0,47257,188,11021198,Bad Bunny,Moscow Mule
135,-9,Danny Ocean - Volare,1025,22,,6734,-854.0,47477,799,6181754,Danny Ocean,Volare
136,-24,Eladio Carrion - Body,17,13,,6691,-1347.0,63148,-2878,203859,Eladio Carrion,Body
137,+8,Anuel AA - Amanece (w/ Haze),1058,54,,6624,-117.0,43081,1266,5594493,Anuel AA,Amanece (w/ Haze)
138,-5,Yandel - Encantadora,498,69,,6618,-611.0,48080,98,2961872,Yandel,Encantadora
139,+7,Michael Jackson - Thriller,22,130,,6598,-131.0,45086,-27,138392,Michael Jackson,Thriller
140,-3,La Factoria - Perdóname (w/ Eddy Lover),303,92,,6548,-520.0,44571,501,1764920,La Factoria,Perdóname (w/ Eddy Lover)
141,-6,ROA - FANTASÍA,448,50,,6545,-552.0,46048,-62,3505741,ROA,FANTASÍA
142,+5,Tony Dize - Permítame (w/ Yandel),262,60,,6530,-168.0,43336,575,1744393,Tony Dize,Permítame (w/ Yandel)
143,=,"J Abdiel - WYA REMIX RED (w/ De La Rose, Yan Block, iZaak, Jay Wheeler)",707,6,,6489,-313.0,44545,394,5560472,J Abdiel,"WYA REMIX RED (w/ De La Rose, Yan Block, iZaak, Jay Wheeler)"
144,-8,Arcángel - Hace Mucho Tiempo,180,68,,6473,-607.0,47021,20,1153838,Arcángel,Hace Mucho Tiempo
145,-7,Clarent - Scat Pack (w/ Omar Courtz),269,19,,6455,-610.0,45853,348,2624147,Clarent,Scat Pack (w/ Omar Courtz)
146,-6,Omar Courtz - SUSU,87,13,,6437,-561.0,45433,139,899815,Omar Courtz,SUSU
147,-28,"Maisak - Te Entiendo - Remix (w/ Feid, Maluma)",18,86,,6408,-1516.0,53461,-132,133266,Maisak,"Te Entiendo - Remix (w/ Feid, Maluma)"
148,RE,Yan Block - YeYe,2,148,,6372,,12692,6372,12692,Yan Block,YeYe
149,-1,Omar Courtz - UNA NOTi,481,25,,6347,-351.0,42791,209,3380474,Omar Courtz,UNA NOTi
150,=,"Trap Capos - De las 2 (w/ Noriel, Bad Bunny, Arcángel)",211,107,,6338,-279.0,43088,373,1309300,Trap Capos,"De las 2 (w/ Noriel, Bad Bunny, Arcángel)"
151,+15,Adolescent's Orquesta - Virgen,494,68,,6321,115.0,35143,-969,2214513,Adolescent's Orquesta,Virgen
152,-30,Camilo - Una Vida Pasada (w/ Carín León),609,23,,6319,-1390.0,48920,-726,3944363,Camilo,Una Vida Pasada (w/ Carín León)
153,+3,Rauw Alejandro - Khé? (w/ Romeo Santos),549,1,(x16),6315,-183.0,42553,523,7809477,Rauw Alejandro,Khé? (w/ Romeo Santos)
154,=,Mora - Tuyo,1413,28,,6275,-260.0,45114,522,8341663,Mora,Tuyo
155,-3,Michael Jackson - Bad - 2012 Remaster,19,126,,6266,-305.0,45050,-99,120171,Michael Jackson,Bad - 2012 Remaster
156,+1,YOVNGCHIMI - MVLAN (w/ JC Reyes),97,102,,6247,-244.0,43447,-34,681427,YOVNGCHIMI,MVLAN (w/ JC Reyes)
157,-6,Omar Courtz - GANTEL y BELLAKz (w/ BASSYY),87,17,,6155,-433.0,42632,415,727772,Omar Courtz,GANTEL y BELLAKz (w/ BASSYY)
158,-9,Alleh - una noche (w/ Yorghaki),508,10,,6076,-576.0,43850,-270,5766645,Alleh,una noche (w/ Yorghaki)
159,+11,Romeo Santos - Eres Mía,405,68,,6045,-37.0,40354,315,2304115,Romeo Santos,Eres Mía
160,-7,Arcángel - Por Amar A Ciegas,87,21,,6028,-522.0,44702,-42,798369,Arcángel,Por Amar A Ciegas
161,+19,Milo j - M.A.I,473,20,,6011,47.0,40976,108,2863790,Milo j,M.A.I
162,-7,Omar Courtz - SIRENA,87,12,,5986,-513.0,43808,-163,890951,Omar Courtz,SIRENA
163,-4,Arcángel - Me Prefieres A Mi,235,67,,5978,-493.0,41343,-24,1369786,Arcángel,Me Prefieres A Mi
164,RE,Anuel AA - Tú No Lo Amas,116,99,,5901,,21930,5901,571223,Anuel AA,Tú No Lo Amas
165,-23,Zion & Lennox - Otra vez (w/ J Balvin),414,75,,5893,-984.0,43557,-23,2403871,Zion & Lennox,Otra vez (w/ J Balvin)
166,-2,"Mora - Volando - Remix (w/ Bad Bunny, Sech)",961,14,,5887,-420.0,41548,383,4631192,Mora,"Volando - Remix (w/ Bad Bunny, Sech)"
167,+17,Rawayana - Reyimiller,132,13,,5840,-25.0,17251,447,1328299,Rawayana,Reyimiller
168,-10,Beéle - si te pillara,365,4,,5838,-637.0,41320,1,5741582,Beéle,si te pillara
169,-1,HUGEL - Jamaican (Bam Bam) (w/ SOLTO (FR)),132,37,,5802,-319.0,23229,-551,1002235,HUGEL,Jamaican (Bam Bam) (w/ SOLTO (FR))
