Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
18,-2,"Ryan Castro - LA VILLA (w/ Kapo, Gangsta)",152,1,(x24),7307,-1030.0,52915,46,1463433,Ryan Castro,"LA VILLA (w/ Kapo, Gangsta)"
19,+1,Huan62 - Skokka,29,15,,7247,-762.0,53871,1099,163290,Huan62,Skokka
20,+1,Peso Pluma - dopamina (w/ Tito Double P),143,1,(x9),7135,-869.0,54251,-264,1431445,Peso Pluma,dopamina (w/ Tito Double P)
21,+2,Fuerza Regida - ANSIEDAD,375,8,,7123,-784.0,52351,387,2584595,Fuerza Regida,ANSIEDAD
22,-3,Plan B - Es un Secreto,1713,1,(x37),7121,-953.0,55038,404,11462825,Plan B,Es un Secreto
23,+2,J Balvin - LA CANCIÓN (w/ Bad Bunny),2489,1,(x17),6873,-923.0,52019,650,13753017,J Balvin,LA CANCIÓN (w/ Bad Bunny)
24,-6,Bad Bunny - BAILE INoLVIDABLE,498,1,(x24),6825,-1442.0,52593,111,5662430,Bad Bunny,BAILE INoLVIDABLE
25,-1,Michael Jackson - Billie Jean,27,24,,6763,-1064.0,49452,420,163362,Michael Jackson,Billie Jean
26,+2,Romeo Santos - Imitadora,881,9,,6732,-785.0,49130,558,4026198,Romeo Santos,Imitadora
27,-1,ARIA VEGA - CHÉVERE (premium_remix) (w/ Ryan Castro),89,5,,6712,-999.0,48627,-278,656849,ARIA VEGA,CHÉVERE (premium_remix) (w/ Ryan Castro)
28,+9,"Bryant Myers - Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)",527,20,,6473,-576.0,49122,370,2460947,Bryant Myers,"Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)"
29,-2,Bad Bunny - EoO,498,2,(x3),6437,-1189.0,49072,-167,5177666,Bad Bunny,EoO
30,-8,Junior H - Y LLORO,647,20,,6427,-1532.0,44405,2252,2635550,Junior H,Y LLORO
31,+5,Tito Double P - POR SUS BESOS,311,4,,6393,-733.0,46747,230,2190872,Tito Double P,POR SUS BESOS
32,-2,Bad Bunny - DtMF,498,1,(x73),6392,-1108.0,48372,195,5528044,Bad Bunny,DtMF
33,-1,Omar Courtz - WO OH OH (w/ ROA),87,9,,6389,-1035.0,51294,-58,654816,Omar Courtz,WO OH OH (w/ ROA)
34,+5,Julión Álvarez y su Norteño Banda - Regalo De Dios,824,2,(x6),6276,-419.0,44614,379,4951307,Julión Álvarez y su Norteño Banda,Regalo De Dios
35,+5,Herencia De Grandes - Ya Borracho,155,9,,6204,-387.0,46013,287,1029317,Herencia De Grandes,Ya Borracho
36,-1,"Bad Bunny - Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)",1805,1,(x1),6197,-962.0,49791,488,7516918,Bad Bunny,"Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)"
37,-4,Romeo Santos - Dardos (w/ Prince Royce),150,26,,6135,-1137.0,42718,538,818668,Romeo Santos,Dardos (w/ Prince Royce)
38,+7,Julión Álvarez y su Norteño Banda - Rey Sin Reina,614,1,(x14),6126,-171.0,41524,473,4203358,Julión Álvarez y su Norteño Banda,Rey Sin Reina
39,-10,Junior H - PIÉNSALO,507,29,,6084,-1417.0,39740,2362,1897478,Junior H,PIÉNSALO
40,+1,Grupo Firme - El Beneficio De La Duda,629,1,(x2),6063,-495.0,41824,-267,2739592,Grupo Firme,El Beneficio De La Duda
41,+1,Fuerza Regida - Por Esos Ojos,459,3,(x1),5850,-653.0,42535,517,3030269,Fuerza Regida,Por Esos Ojos
42,-11,Junior H - MIENTRAS DUERMES,310,23,,5810,-1675.0,40832,1850,1391195,Junior H,MIENTRAS DUERMES
43,-9,Junior H - LAS NOCHES,197,28,,5740,-1469.0,39450,2161,731190,Junior H,LAS NOCHES
44,-6,Aventura - El Perdedor,1273,2,(x1),5709,-1073.0,45031,345,5815180,Aventura,El Perdedor
45,+3,"Bad Bunny - VeLDÁ (w/ Omar Courtz, Dei V)",498,3,(x1),5625,-575.0,43618,51,4445703,Bad Bunny,"VeLDÁ (w/ Omar Courtz, Dei V)"
46,-3,Omar Courtz - ⁠LUCES DE COLORES,365,15,,5556,-766.0,44030,309,1748084,Omar Courtz,⁠LUCES DE COLORES
47,-1,Omar Courtz - L a k e n o s h i,76,37,,5461,-793.0,42130,182,399816,Omar Courtz,L a k e n o s h i
48,+1,"Maluma - Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)",592,7,,5417,-767.0,41472,248,2656695,Maluma,"Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)"
49,+6,Peso Pluma - HOLLYWOOD (w/ Estevan Plazola),635,15,,5363,-444.0,40811,-6,3572924,Peso Pluma,HOLLYWOOD (w/ Estevan Plazola)
50,+12,Grupo Frontera - EL AMOR DE SU VIDA (w/ Grupo Firme),1006,2,(x6),5339,-253.0,35533,424,7094477,Grupo Frontera,EL AMOR DE SU VIDA (w/ Grupo Firme)
51,=,"Calle 24 - Que Onda (w/ Chino Pacas, Fuerza Regida)",897,3,(x19),5327,-784.0,38970,121,5808976,Calle 24,"Que Onda (w/ Chino Pacas, Fuerza Regida)"
52,+1,Emmanuel Cortes - Amor,229,29,,5288,-765.0,39163,140,1124114,Emmanuel Cortes,Amor
53,-3,"Blessd - YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)",265,1,(x3),5286,-838.0,42017,246,2036839,Blessd,"YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)"
54,-10,"Héctor ""El Father"" - El Telefono (w/ Wisin & Yandel)",254,11,,5231,-1089.0,42604,-224,1403851,"Héctor ""El Father""",El Telefono (w/ Wisin & Yandel)
55,-8,La Factoria - Perdóname (w/ Eddy Lover),1416,19,,5156,-1083.0,41257,310,4667901,La Factoria,Perdóname (w/ Eddy Lover)
56,=,Romeo Santos - Eres Mía,883,11,,5147,-595.0,37951,489,3970381,Romeo Santos,Eres Mía
57,-5,"W Sound - La Plena - W Sound 05 (w/ Beéle, Ovy On The Drums)",448,1,(x111),5117,-989.0,40786,-534,4689690,W Sound,"La Plena - W Sound 05 (w/ Beéle, Ovy On The Drums)"
58,+6,Jósean Log - Doma,42,58,,5111,-345.0,36260,467,183458,Jósean Log,Doma
59,+34,Vicente Fernández - Un Millón de Primaveras,1514,2,(x1),5098,380.0,31760,377,5051508,Vicente Fernández,Un Millón de Primaveras
60,-1,Fuerza Regida - CHAVALITAS,213,13,,5080,-616.0,37914,-457,1173768,Fuerza Regida,CHAVALITAS
61,+6,Neton Vega - Nalguita y Teta,18,60,,5004,-326.0,35520,344,83065,Neton Vega,Nalguita y Teta
62,-1,"Marc Seguí - Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)",1339,18,,4946,-715.0,37383,340,4467593,Marc Seguí,"Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)"
63,-9,Aventura - Dile al Amor,1393,3,(x2),4901,-929.0,37154,96,5738498,Aventura,Dile al Amor
64,-7,Omar Courtz - Q U E V A S H A C E R H O Y ? (w/ De La Rose),602,2,(x15),4882,-860.0,38991,92,3903050,Omar Courtz,Q U E V A S H A C E R H O Y ? (w/ De La Rose)
65,+1,Peso Pluma - 7-3 (w/ Tito Double P),143,15,,4799,-567.0,36084,104,920081,Peso Pluma,7-3 (w/ Tito Double P)
66,-3,Bad Bunny - NUEVAYoL,498,1,(x3),4771,-809.0,36078,-60,4317017,Bad Bunny,NUEVAYoL
67,+7,Neton Vega - Pvta Luna,164,34,,4711,-458.0,34494,644,846893,Neton Vega,Pvta Luna
68,+14,Fuerza Regida - PERO NO TE ENAMORES,86,63,,4710,-321.0,33329,647,340009,Fuerza Regida,PERO NO TE ENAMORES
69,-9,Beéle - no tiene sentido,364,2,(x1),4676,-995.0,35942,94,2548177,Beéle,no tiene sentido
70,-5,Bad Bunny - KLOuFRENS,498,9,,4647,-738.0,35656,182,3495461,Bad Bunny,KLOuFRENS
71,-3,Maluma - Borro Cassette,827,6,,4633,-622.0,36689,0,3617349,Maluma,Borro Cassette
72,-2,Romeo Santos - Llévame Contigo,713,22,,4604,-600.0,32868,808,3112301,Romeo Santos,Llévame Contigo
73,-4,Feid - LUNA (w/ ATL Jacob),896,1,(x22),4591,-649.0,35699,94,8086310,Feid,LUNA (w/ ATL Jacob)
74,+15,Plan B - Candy,1019,34,,4484,-299.0,33018,536,3952636,Plan B,Candy
75,-17,Zion & Lennox - La Player (Bandolera),357,6,,4482,-1259.0,38896,-969,1928988,Zion & Lennox,La Player (Bandolera)
76,+11,"Peso Pluma - chiclona (w/ Tito Double P, LENCHO)",79,37,,4480,-349.0,32573,-128,390670,Peso Pluma,"chiclona (w/ Tito Double P, LENCHO)"
77,+8,Omar Camacho - 2+2 (w/ Victor Mendivil),270,45,,4480,-382.0,33055,256,1211762,Omar Camacho,2+2 (w/ Victor Mendivil)
78,+13,Dominic Fike - Babydoll,52,60,,4470,-260.0,31879,-21,229117,Dominic Fike,Babydoll
79,-1,"JHAYCO - No Me Conoce - Remix (w/ J Balvin, Bad Bunny)",1214,22,,4464,-633.0,34949,475,4710879,JHAYCO,"No Me Conoce - Remix (w/ J Balvin, Bad Bunny)"
80,-8,Kapo - UWAIE,639,2,(x12),4463,-732.0,34267,-91,3891195,Kapo,UWAIE
81,-5,Romeo Santos - Propuesta Indecente,1237,11,,4456,-688.0,34378,118,4503512,Romeo Santos,Propuesta Indecente
82,+27,Grupo Firme - Qué Onda Perdida (w/ Gerardo Coronel),932,1,(x1),4434,-4.0,28437,508,4453934,Grupo Firme,Qué Onda Perdida (w/ Gerardo Coronel)
83,+1,Fuerza Regida - ME JALO (w/ Grupo Frontera),507,3,(x1),4433,-432.0,32268,98,3229134,Fuerza Regida,ME JALO (w/ Grupo Frontera)
84,-5,Plan B - Fanatica Sensual,282,49,,4421,-648.0,36015,-362,1127824,Plan B,Fanatica Sensual
85,-10,"Yan Block - 444 - Remix (w/ De La Rose, Hades66, Ñengo Flow)",151,33,,4390,-767.0,35431,-48,728419,Yan Block,"444 - Remix (w/ De La Rose, Hades66, Ñengo Flow)"
86,-13,Don Omar - Dile,1850,15,,4382,-799.0,33874,200,6732933,Don Omar,Dile
87,+18,Los Bukis - A Donde Vayas,822,23,,4381,-143.0,30147,-54,3185756,Los Bukis,A Donde Vayas
88,+33,La Arrolladora Banda El Limón De Rene Camacho - Mi Segunda Vida,212,70,,4356,125.0,29256,-163,782407,La Arrolladora Banda El Limón De Rene Camacho,Mi Segunda Vida
89,-8,Bad Bunny - NO ME QUIERO CASAR,890,3,(x3),4339,-712.0,33931,392,3617950,Bad Bunny,NO ME QUIERO CASAR
90,+8,Banda Los Recoditos - Mi Último Deseo,98,48,,4299,-360.0,30291,518,359279,Banda Los Recoditos,Mi Último Deseo
91,+6,Yan Block - Talento (w/ Panda Black),151,31,,4292,-383.0,31909,335,763082,Yan Block,Talento (w/ Panda Black)
92,-15,Michael Jackson - Beat It,23,59,,4287,-857.0,33892,-70,105832,Michael Jackson,Beat It
93,+57,Los Tigres Del Norte - Ni Parientes Somos,431,38,,4265,349.0,18960,282,1409199,Los Tigres Del Norte,Ni Parientes Somos
94,-6,"Omar Camacho - 4x4 (w/ Victor Mendivil, Angel Almaguer, $HUPE)",88,56,,4242,-579.0,32577,-570,363865,Omar Camacho,"4x4 (w/ Victor Mendivil, Angel Almaguer, $HUPE)"
95,-9,Yan Block - 444 (w/ Panda Black),415,14,,4239,-595.0,32662,357,2103217,Yan Block,444 (w/ Panda Black)
96,=,Tainy - MOJABI GHOST (w/ Bad Bunny),1027,3,(x1),4205,-471.0,32000,287,4035511,Tainy,MOJABI GHOST (w/ Bad Bunny)
97,-26,Romeo Santos - Que Se Mueran,298,52,,4195,-1004.0,34053,-230,1155893,Romeo Santos,Que Se Mueran
98,+5,Fuerza Regida - caperuza,76,64,,4190,-372.0,31102,63,307241,Fuerza Regida,caperuza
99,+2,Bad Bunny - Tití Me Preguntó,833,1,(x82),4174,-438.0,30718,46,6185540,Bad Bunny,Tití Me Preguntó
100,-20,Rauw Alejandro - Qué Pasaría... (w/ Bad Bunny),549,3,(x1),4144,-913.0,33102,244,3982381,Rauw Alejandro,Qué Pasaría... (w/ Bad Bunny)
101,-9,Romeo Santos - Odio (w/ Drake),535,19,,4130,-600.0,31632,423,2168766,Romeo Santos,Odio (w/ Drake)
102,-7,Neton Vega - Morena (w/ Peso Pluma),454,5,,4125,-555.0,29646,583,2939210,Neton Vega,Morena (w/ Peso Pluma)
103,-9,El Bogueto - Cuando No Era Cantante (w/ Yung Beef),190,8,,4071,-622.0,31993,-1514,1146749,El Bogueto,Cuando No Era Cantante (w/ Yung Beef)
104,+10,Fuerza Regida - INMORTAL (w/ Chuyin),93,72,,4057,-236.0,28917,107,333693,Fuerza Regida,INMORTAL (w/ Chuyin)
105,-22,Xavi - En Privado (w/ Manuel Turizo),456,3,(x1),4049,-829.0,32020,-73,2932406,Xavi,En Privado (w/ Manuel Turizo)
106,+22,Julión Álvarez y su Norteño Banda - Lo Tienes Todo,753,3,(x5),4040,-147.0,27861,384,3001334,Julión Álvarez y su Norteño Banda,Lo Tienes Todo
107,-17,Yandel - Encantadora,506,38,,4037,-715.0,32766,306,2029964,Yandel,Encantadora
108,-9,Boza - orióN (w/ ELENA ROSE),372,39,,4010,-630.0,30637,221,1507890,Boza,orióN (w/ ELENA ROSE)
109,-7,Bad Bunny - Moscow Mule,1463,1,(x2),3978,-622.0,31179,-43,7589468,Bad Bunny,Moscow Mule
110,+47,Marco Antonio Solís - Mi Eterno Amor Secreto,345,44,,3976,135.0,22525,820,1156507,Marco Antonio Solís,Mi Eterno Amor Secreto
111,+19,Grupo Firme - Que Te Quieran Bonito (w/ Luis Alfonso Partida El Yaki),116,11,,3963,-195.0,26848,-84,506540,Grupo Firme,Que Te Quieran Bonito (w/ Luis Alfonso Partida El Yaki)
112,+1,Fuerza Regida - UNA CERVEZA (w/ Manuel Turizo),289,51,,3942,-435.0,27914,767,936259,Fuerza Regida,UNA CERVEZA (w/ Manuel Turizo)
113,-3,Yan Block - Yo sé (w/ TORRRES),467,22,,3927,-497.0,30733,339,2139799,Yan Block,Yo sé (w/ TORRRES)
114,-14,Bad Bunny - VOY A LLeVARTE PA PR,498,2,(x1),3925,-704.0,30027,88,3660912,Bad Bunny,VOY A LLeVARTE PA PR
115,-8,Romeo Santos - Necio (w/ null),522,38,,3889,-615.0,28465,731,1819556,Romeo Santos,Necio (w/ null)
116,+3,"Trap Capos - De las 2 (w/ Noriel, Bad Bunny, Arcángel)",233,60,,3862,-392.0,30735,128,944351,Trap Capos,"De las 2 (w/ Noriel, Bad Bunny, Arcángel)"
117,+6,Mon Laferte - Tu Falta De Querer,710,20,,3861,-365.0,28028,219,2291133,Mon Laferte,Tu Falta De Querer
118,+26,Julión Álvarez y su Norteño Banda - Te Hubieras Ido Antes,306,8,,3856,-162.0,27044,385,1150159,Julión Álvarez y su Norteño Banda,Te Hubieras Ido Antes
119,-11,Rauw Alejandro - Khé? (w/ Romeo Santos),549,2,(x2),3839,-609.0,28514,348,4011095,Rauw Alejandro,Khé? (w/ Romeo Santos)
