Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
107,-44,V - Slow Dancing,581,11,,1798,-629.0,15395,-703,1816237,V,Slow Dancing
108,-61,Jimin - Who (Rock Remix),511,3,(x2),1798,-927.0,10709,1798,2604509,Jimin,Who (Rock Remix)
109,+5,тёмный принц - цветы,337,14,,1791,-222.0,12576,-207,1009826,тёмный принц,цветы
110,=,Дайте танк (!) - Утро,1173,29,,1790,-252.0,12435,-60,3405525,Дайте танк (!),Утро
111,+8,BTS - Aliens,59,6,,1777,-214.0,14320,4,224108,BTS,Aliens
112,NEW,"Satoshi - Viva, Moldova!",1,112,,1767,,1767,1767,1767,Satoshi,"Viva, Moldova!"
113,+16,QUEST PISTOLS - Ты так красива,73,102,,1757,-124.0,11395,279,120525,QUEST PISTOLS,Ты так красива
114,-16,Nirvana - Smells Like Teen Spirit - Remastered,1499,68,,1753,-390.0,13535,-66,3241956,Nirvana,Smells Like Teen Spirit - Remastered
115,+31,zhanulka - первый скилл,156,83,,1735,-74.0,11477,64,264766,zhanulka,первый скилл
116,+11,volhey - мило материшься,528,7,,1731,-168.0,11539,36,1781400,volhey,мило материшься
117,-10,Ivan Dorn - Stycamen,197,55,,1728,-337.0,12743,-166,389808,Ivan Dorn,Stycamen
118,=,KRISTIEE - я не собираюсь мешать,212,22,,1725,-272.0,11806,-119,504491,KRISTIEE,я не собираюсь мешать
119,-41,Дайте танк (!) - Люди,1216,24,,1721,-611.0,13269,-221,3033347,Дайте танк (!),Люди
120,-16,MiyaGi & Endspiel - I Got Love (w/ Rem Digga),773,54,,1717,-364.0,11928,77,1629214,MiyaGi & Endspiel,I Got Love (w/ Rem Digga)
121,+57,zhanulka - ток,44,120,,1716,43.0,11424,130,68249,zhanulka,ток
122,-7,onokami - ангелочек,26,106,,1711,-299.0,11462,53,42166,onokami,ангелочек
123,+7,madk1d - цена (w/ паранойя),390,12,,1709,-165.0,12137,-112,1117998,madk1d,цена (w/ паранойя)
124,+15,xxxmanera - Never Broke Again,1353,2,(x7),1707,-115.0,11581,138,5892688,xxxmanera,Never Broke Again
125,-3,Lil Peep - nuts (w/ rainy bear),477,74,,1706,-265.0,12171,-84,957874,Lil Peep,nuts (w/ rainy bear)
126,+35,Poshlaya Molly - Буду твоим пёсиком,416,67,,1688,-45.0,9117,103,778315,Poshlaya Molly,Буду твоим пёсиком
127,-33,Korol i Shut - Кукла колдуна,1289,4,,1683,-530.0,12709,-100,4013484,Korol i Shut,Кукла колдуна
128,-4,Poshlaya Molly - Даже моя бэйби не знает,575,56,,1682,-270.0,11454,238,1193144,Poshlaya Molly,Даже моя бэйби не знает
129,+15,Zemfira - ИСКАЛА,724,56,,1664,-155.0,11223,188,1393966,Zemfira,ИСКАЛА
130,-73,SALUKI - TORNADO,3,10,,1662,-875.0,8743,1662,8743,SALUKI,TORNADO
131,-26,xxxmanera - Скажи мне кто ты,588,1,(x58),1658,-416.0,12220,131,3225484,xxxmanera,Скажи мне кто ты
132,+34,"Exile - MiMiMaMaMu (w/ STOPBAN, DILBLIN)",781,2,(x18),1606,-101.0,9511,220,2777475,Exile,"MiMiMaMaMu (w/ STOPBAN, DILBLIN)"
133,+16,Max Korzh - Мотылёк,600,46,,1605,-193.0,9439,1605,1242620,Max Korzh,Мотылёк
134,+34,Djo - End of Beginning,324,7,,1600,-100.0,11693,-62,984615,Djo,End of Beginning
