Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
134,+18,KAROL G - Coleccionando Heridas (w/ Marco Antonio Solís),291,4,,6136,-545.0,36149,800,2330447,KAROL G,Coleccionando Heridas (w/ Marco Antonio Solís)
135,+3,ROA - ME GUSTAS CC,201,89,,6135,-791.0,47993,-104,1146415,ROA,ME GUSTAS CC
136,+17,Lenin Ramírez - Polvo Rosita,10,136,,6126,-553.0,37656,667,61973,Lenin Ramírez,Polvo Rosita
137,-13,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),35,14,,6109,-1091.0,51248,-952,357861,Justin Bieber,Beauty And A Beat (w/ Nicki Minaj)
138,-7,Junior H - Extssy Model,200,102,,6104,-935.0,13143,6104,1123026,Junior H,Extssy Model
139,-10,Michael Jackson - Don't Stop 'Til You Get Enough - Single Version,20,91,,6055,-1001.0,46644,-782,135696,Michael Jackson,Don't Stop 'Til You Get Enough - Single Version
140,-6,Kapo - UWAIE,582,3,(x6),6053,-927.0,46787,282,5536469,Kapo,UWAIE
141,-31,Tego Calderón - Pa' Que Retozen,1951,17,,6043,-1322.0,46269,657,13786971,Tego Calderón,Pa' Que Retozen
142,-16,Romeo Santos - Llévame Contigo,544,29,,6018,-1123.0,46227,586,4013287,Romeo Santos,Llévame Contigo
143,-21,Yan Block - Yo sé (w/ TORRRES),403,43,,6014,-1230.0,46416,744,2744243,Yan Block,Yo sé (w/ TORRRES)
144,-24,Rauw Alejandro - El Efecto (w/ Chencho Corleone),1475,25,,5982,-1274.0,50669,-72,7013812,Rauw Alejandro,El Efecto (w/ Chencho Corleone)
145,+6,Maná - Oye Mi Amor,800,55,,5957,-727.0,45004,-407,4801811,Maná,Oye Mi Amor
146,+35,Grupo Firme - Qué Onda Perdida (w/ Gerardo Coronel),624,3,(x2),5937,-229.0,12103,614,5640144,Grupo Firme,Qué Onda Perdida (w/ Gerardo Coronel)
147,-17,Jory Boy - No Te Hagas (w/ Bad Bunny),1045,35,,5911,-1132.0,46330,312,5537953,Jory Boy,No Te Hagas (w/ Bad Bunny)
148,+6,"Bad Bunny - Safaera (w/ Jowell & Randy, Ñengo Flow)",1187,1,(x82),5899,-754.0,43185,712,7299736,Bad Bunny,"Safaera (w/ Jowell & Randy, Ñengo Flow)"
149,-4,Neton Vega - Morena (w/ Peso Pluma),453,4,,5894,-936.0,42871,486,4993371,Neton Vega,Morena (w/ Peso Pluma)
150,-14,Don Omar - Salio El Sol,890,64,,5874,-1079.0,45052,732,4718288,Don Omar,Salio El Sol
151,-9,Arcángel - Hace Mucho Tiempo,901,21,,5873,-1004.0,47366,263,6690819,Arcángel,Hace Mucho Tiempo
152,-2,Tito Double P - TATTOO,439,9,,5853,-836.0,36945,619,4123854,Tito Double P,TATTOO
153,+13,Bad Bunny - Un Coco,1434,6,,5799,-694.0,44470,305,12668128,Bad Bunny,Un Coco
154,-15,Plan B - Por Que Te Demoras?,932,25,,5773,-1147.0,33025,5773,7022500,Plan B,Por Que Te Demoras?
155,+9,Plan B - Si No Le Contesto,1131,42,,5769,-754.0,44601,-160,7515360,Plan B,Si No Le Contesto
156,RE,Vicente Fernández - Un Millón de Primaveras,657,6,,5760,,11583,-1473,3401385,Vicente Fernández,Un Millón de Primaveras
157,+4,Romeo Santos - Necio (w/ null),374,38,,5754,-841.0,42807,5754,2215849,Romeo Santos,Necio (w/ null)
158,+19,BTS - they don’t know ’bout us,59,12,,5753,-468.0,44711,330,521454,BTS,they don’t know ’bout us
159,-15,Romeo Santos - Propuesta Indecente,713,35,,5749,-1105.0,45785,-293,4567957,Romeo Santos,Propuesta Indecente
160,+29,Julión Álvarez y su Norteño Banda - Te Hubieras Ido Antes,30,49,,5732,-335.0,11799,537,191316,Julión Álvarez y su Norteño Banda,Te Hubieras Ido Antes
161,+12,Belanova - Rosa Pastel,929,26,,5722,-610.0,43678,-175,6659729,Belanova,Rosa Pastel
