Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
183,-60,Salastkbron - Un Besito Más (w/ Diel Paris),688,1,(x15),3212,-933.0,21857,-308,9343177,Salastkbron,Un Besito Más (w/ Diel Paris)
184,-4,Anuel AA - ¿Qué Nos Pasó?,129,127,,3203,-403.0,21372,3203,475240,Anuel AA,¿Qué Nos Pasó?
185,RE,La Vela Puerca - Zafar,2207,51,,3202,,16535,-21,6930375,La Vela Puerca,Zafar
186,+10,"Omar Courtz - Kyoto (w/ De La Rose, Haze)",652,12,,3195,-321.0,24222,3195,4455649,Omar Courtz,"Kyoto (w/ De La Rose, Haze)"
187,RE,J Balvin - LA CANCIÓN (w/ Bad Bunny),989,5,,3191,,16710,3191,4945749,J Balvin,LA CANCIÓN (w/ Bad Bunny)
188,RE,Don Omar - Dile,141,77,,3184,,6746,3184,496879,Don Omar,Dile
189,RE,Chacho Ramos - Háblale y Dile,77,63,,3182,,3182,3182,234471,Chacho Ramos,Háblale y Dile
190,-39,Rauw Alejandro - Qué Pasaría... (w/ Bad Bunny),523,12,,3169,-641.0,25930,51,4139372,Rauw Alejandro,Qué Pasaría... (w/ Bad Bunny)
191,-6,"La Bocha 12 - Tu Silueta (w/ Maxi Alvarez, ONE PLAY)",570,26,,3167,-414.0,13875,79,3386293,La Bocha 12,"Tu Silueta (w/ Maxi Alvarez, ONE PLAY)"
192,RE,Soy tu Sol - Pa Que Escondernos,3,162,,3156,,3156,-138,9812,Soy tu Sol,Pa Que Escondernos
193,+2,The Police - Every Breath You Take,482,70,,3142,-376.0,25266,-123,1552452,The Police,Every Breath You Take
194,-22,Matías Valdez - Latidos,1117,11,,3141,-525.0,6807,3141,8487622,Matías Valdez,Latidos
195,RE,La Penúltima - Yo Era (w/ Fede Rojas),32,134,,3137,,3137,3137,126233,La Penúltima,Yo Era (w/ Fede Rojas)
196,-26,No Te Va Gustar - No Te Imaginás,121,75,,3120,-563.0,24026,3120,363589,No Te Va Gustar,No Te Imaginás
197,RE,Clarent - LOVE,14,128,,3116,,21303,-180,49949,Clarent,LOVE
198,RE,Mancha De Rolando - Arde la Ciudad,843,113,,3096,,17316,3096,1609144,Mancha De Rolando,Arde la Ciudad
199,RE,LA NUEVA ESCUELA - Tan Nervioso,649,3,(x2),3091,,3091,3091,6985408,LA NUEVA ESCUELA,Tan Nervioso
200,RE,Bad Bunny - KLOuFRENS,432,16,,3086,,13213,3086,2991119,Bad Bunny,KLOuFRENS
