Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
185,+14,David Guetta - I'm Good (Blue) (w/ Bebe Rexha),1156,1,(x77),8518,-356.0,63830,231,23453295,David Guetta,I'm Good (Blue) (w/ Bebe Rexha)
186,+5,Jennifer Lopez - On The Floor (w/ Pitbull),3,186,,8511,-553.0,17575,8511,26000,Jennifer Lopez,On The Floor (w/ Pitbull)
187,+1,Nickelback - How You Remind Me,256,85,,8464,-626.0,67391,989,2339205,Nickelback,How You Remind Me
188,-8,Carly Rae Jepsen - Call Me Maybe,244,81,,8452,-778.0,37357,136,2147632,Carly Rae Jepsen,Call Me Maybe
189,-19,Radiohead - Creep,310,76,,8405,-964.0,66195,298,3059971,Radiohead,Creep
190,-18,kulturr - méli-mélo,36,89,,8397,-937.0,55826,580,366694,kulturr,méli-mélo
191,RE,Lana Del Rey - Summertime Sadness,1117,52,,8366,,45354,-5,10007028,Lana Del Rey,Summertime Sadness
192,RE,Lewis Capaldi - Someone You Loved,2655,4,,8345,,45202,-272,36256009,Lewis Capaldi,Someone You Loved
193,-29,La Rvfleuze - PARLU,49,59,,8345,-1189.0,71810,-521,548596,La Rvfleuze,PARLU
194,+6,Disney - Zoo (w/ Shakira),139,28,,8248,-613.0,36494,-508,1572180,Disney,Zoo (w/ Shakira)
195,-19,Twenty One Pilots - Stressed Out,857,4,,8237,-1025.0,64173,739,6829612,Twenty One Pilots,Stressed Out
196,RE,Katy Perry - Last Friday Night (T.G.I.F.),41,101,,8191,,26544,750,365842,Katy Perry,Last Friday Night (T.G.I.F.)
197,-8,The Outfield - Your Love,6,175,,8177,-900.0,25581,8177,52391,The Outfield,Your Love
198,-16,Stick Figure - Run Run River (w/ DJKryos),6,141,,8176,-1041.0,55591,8176,55591,Stick Figure,Run Run River (w/ DJKryos)
199,-3,The Chainsmokers - Something Just Like This (w/ Coldplay),937,2,(x2),8173,-759.0,35540,8173,10111227,The Chainsmokers,Something Just Like This (w/ Coldplay)
200,-25,Willylancien - magique,24,54,,8170,-1142.0,73715,-808,258729,Willylancien,magique
