Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
136,-8,Milo j - Niño,234,38,,5868,-534.0,43224,-316,1763841,Milo j,Niño
137,+8,ROA - ME GUSTAS CC,498,28,,5842,-304.0,39748,1018,3970079,ROA,ME GUSTAS CC
138,-17,"Ryan Castro - LA VILLA (w/ Kapo, Gangsta)",153,36,,5811,-857.0,42899,60,1183369,Ryan Castro,"LA VILLA (w/ Kapo, Gangsta)"
139,-16,Bad Bunny - Moscow Mule,1430,1,(x1),5749,-855.0,41259,-245,13486198,Bad Bunny,Moscow Mule
140,-8,Omar Courtz - MOONLIGHT (w/ Eladio Carrion),87,22,,5705,-657.0,43644,-195,679485,Omar Courtz,MOONLIGHT (w/ Eladio Carrion)
141,-4,Lalo Rodriguez - Ven Devórame Otra Vez,311,66,,5687,-565.0,11939,5687,1591533,Lalo Rodriguez,Ven Devórame Otra Vez
142,-9,KAROL G - Si Antes Te Hubiera Conocido,681,1,(x18),5685,-668.0,38156,661,7606231,KAROL G,Si Antes Te Hubiera Conocido
143,+9,Little Homie - Natural (w/ Huan62),220,19,,5675,-392.0,37046,284,2118948,Little Homie,Natural (w/ Huan62)
144,-5,Yan Block - Yo sé (w/ TORRRES),556,47,,5652,-584.0,39096,632,3557512,Yan Block,Yo sé (w/ TORRRES)
145,-7,Michael Jackson - Beat It,15,133,,5643,-600.0,39569,517,81135,Michael Jackson,Beat It
146,+1,Jezzy - SINSENTI,316,4,,5642,-477.0,39770,-324,3703538,Jezzy,SINSENTI
147,+13,Yan Block - 444 (w/ Panda Black),609,36,,5606,-310.0,33732,561,3725420,Yan Block,444 (w/ Panda Black)
148,-7,Romeo Santos - Hilito,223,91,,5590,-635.0,37508,-440,1105915,Romeo Santos,Hilito
149,-9,Omar Courtz - FOREVER TU GANTEL (w/ Ñengo Flow),87,14,,5585,-643.0,41459,51,700435,Omar Courtz,FOREVER TU GANTEL (w/ Ñengo Flow)
150,-6,ROA - PPC (w/ Hades66),434,33,,5568,-646.0,42011,-1032,3034862,ROA,PPC (w/ Hades66)
151,+17,Black Jonas Point - Lo Que Quieras,200,70,,5499,-292.0,26953,5499,1075525,Black Jonas Point,Lo Que Quieras
