Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
16,-11,Herra Hnetusmjör - ÉG MYNDI LÍKA HATA MIG,33,1,(x3),2867,-934.0,27945,-97,191007,Herra Hnetusmjör,ÉG MYNDI LÍKA HATA MIG
17,-11,"Drake - Ran To Atlanta (w/ Future, Molly Santana)",3,3,(x1),2857,-912.0,15754,2857,15754,Drake,"Ran To Atlanta (w/ Future, Molly Santana)"
18,+14,Hafdís Huld - Góða nótt,2076,9,,2834,240.0,17607,58,4581236,Hafdís Huld,Góða nótt
19,+15,Hafdís Huld - Ævintýralönd,1446,8,,2787,224.0,17536,37,3755726,Hafdís Huld,Ævintýralönd
20,-3,Michael Jackson - Don't Stop 'Til You Get Enough - Single Version,23,15,,2759,-435.0,21302,-95,57184,Michael Jackson,Don't Stop 'Til You Get Enough - Single Version
21,-3,Kristmundur Axel - Kominn heim (w/ Bubbi Morthens),102,1,(x8),2668,-525.0,20373,-67,414480,Kristmundur Axel,Kominn heim (w/ Bubbi Morthens)
22,+15,Hafdís Huld - Bí bí og blaka,2041,11,,2647,255.0,16145,58,4225689,Hafdís Huld,Bí bí og blaka
23,-9,Herra Hnetusmjör - Elli Egils,639,1,(x36),2635,-678.0,21063,330,2884648,Herra Hnetusmjör,Elli Egils
24,-14,Drake - Whisper My Name,3,5,,2626,-791.0,14630,2626,14630,Drake,Whisper My Name
25,-9,ISSI - bararara,31,1,(x14),2604,-663.0,26574,-1196,183254,ISSI,bararara
26,+14,Hafdís Huld - Frost er úti fuglinn minn,2015,12,,2579,261.0,15616,86,4223920,Hafdís Huld,Frost er úti fuglinn minn
27,-4,The Chemical Brothers - Go,19,13,,2551,-565.0,21413,293,45652,The Chemical Brothers,Go
28,+11,Hafdís Huld - Sofðu,1997,13,,2543,222.0,15937,12,4149816,Hafdís Huld,Sofðu
29,-16,Herra Hnetusmjör - 24 TOMMUR,33,1,(x1),2500,-847.0,25338,-272,185702,Herra Hnetusmjör,24 TOMMUR
30,-19,Drake - Make Them Cry,3,1,(x1),2471,-918.0,16608,2471,16608,Drake,Make Them Cry
31,+11,Hafdís Huld - Nóttin læðist inn,1993,15,,2465,203.0,15357,41,4056350,Hafdís Huld,Nóttin læðist inn
32,NEW,Ava Max - Don’t Click Play,1,32,,2422,,2422,2422,2422,Ava Max,Don’t Click Play
33,-14,Drake - 2 Hard 4 The Radio,3,11,,2371,-772.0,11529,2371,11529,Drake,2 Hard 4 The Radio
34,+11,Hafdís Huld - Þú ert,1946,17,,2369,234.0,14561,66,3788054,Hafdís Huld,Þú ert
35,-14,Herra Hnetusmjör - NÁGRANNAR,33,3,(x2),2363,-773.0,21954,154,158559,Herra Hnetusmjör,NÁGRANNAR
36,-10,Drake - Shabang,3,7,,2346,-665.0,12146,2346,12146,Drake,Shabang
37,+11,Hafdís Huld - Sólskin,2054,13,,2336,277.0,14152,97,4061547,Hafdís Huld,Sólskin
38,-26,Drake - Dust,3,2,(x1),2325,-1023.0,14876,2325,14876,Drake,Dust
39,-12,Drake - What Did I Miss?,28,13,,2277,-613.0,10835,2277,53628,Drake,What Did I Miss?
40,-11,"AL0R1AN - Týnda kynslóðin (w/ Alaska1867, Gross)",87,1,(x40),2277,-473.0,20232,-516,456659,AL0R1AN,"Týnda kynslóðin (w/ Alaska1867, Gross)"
41,-17,Herra Hnetusmjör - ÞAÐ ER (w/ PAPPÍR),33,3,(x2),2267,-815.0,22036,-22,162231,Herra Hnetusmjör,ÞAÐ ER (w/ PAPPÍR)
42,-1,Zara Larsson - Lush Life,568,1,(x1),1958,-306.0,14622,-334,1080095,Zara Larsson,Lush Life
43,=,Olivia Dean - Man I Need,270,2,(x2),1958,-205.0,15760,-67,813649,Olivia Dean,Man I Need
44,-9,Drake - Make Them Pay,3,10,,1888,-620.0,10562,1888,10562,Drake,Make Them Pay
45,-7,HelgiT - Segðu mér (w/ Birnir),10,1,(x1),1864,-481.0,20528,-1851,35756,HelgiT,Segðu mér (w/ Birnir)
46,-13,Drake - Plot Twist,3,15,,1845,-728.0,10046,1845,10046,Drake,Plot Twist
47,=,Michael Jackson - Smooth Criminal - 2012 Remaster,22,42,,1832,-271.0,13300,50,36567,Michael Jackson,Smooth Criminal - 2012 Remaster
48,-2,Birnir - Stopp (w/ tatjana),18,1,(x1),1822,-282.0,19059,-1002,73179,Birnir,Stopp (w/ tatjana)
49,-13,Drake - B's On The Table (w/ 21 Savage),3,12,,1807,-589.0,10041,1807,10041,Drake,B's On The Table (w/ 21 Savage)
50,+7,Dominic Fike - Babydoll,103,9,,1763,-55.0,14359,-422,243120,Dominic Fike,Babydoll
51,+5,Justin Bieber - DAISIES,256,1,(x8),1719,-122.0,14445,-299,639644,Justin Bieber,DAISIES
52,+42,FELICIA - My System,2,52,,1698,303.0,3093,1698,3093,FELICIA,My System
53,-9,Herra Hnetusmjör - UPPSELT,33,6,,1689,-460.0,15810,128,123318,Herra Hnetusmjör,UPPSELT
54,-4,"Þormóður - Stoppa tímann (w/ Maron Birnir, Alaska1867)",59,2,(x5),1673,-282.0,15762,-530,212549,Þormóður,"Stoppa tímann (w/ Maron Birnir, Alaska1867)"
55,-6,"Séra Bjössi - Naggar (w/ Háski, REA)",18,3,(x1),1669,-362.0,15513,-260,52001,Séra Bjössi,"Naggar (w/ Háski, REA)"
56,+8,Zara Larsson - Midnight Sun,151,28,,1609,-109.0,12065,-25,253412,Zara Larsson,Midnight Sun
57,+3,Michael Jackson - Dirty Diana - 2012 Remaster,21,48,,1589,-171.0,12508,-54,33575,Michael Jackson,Dirty Diana - 2012 Remaster
58,=,ELVAR - Miklu betri einn,323,1,(x40),1578,-207.0,13595,-250,1079682,ELVAR,Miklu betri einn
59,-4,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),135,5,,1572,-280.0,13522,-229,332013,PinkPantheress,Stateside + Zara Larsson (w/ Zara Larsson)
60,+5,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",326,1,(x44),1566,-136.0,11007,-234,1121742,HUNTR/X,"Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)"
61,+1,Olivia Dean - So Easy (To Fall In Love),228,9,,1564,-172.0,12283,33,515215,Olivia Dean,So Easy (To Fall In Love)
62,+27,Malcolm Todd - Earrings,41,48,,1504,72.0,11241,11,54893,Malcolm Todd,Earrings
63,-12,Drake - Burning Bridges,3,16,,1501,-446.0,8693,1501,8693,Drake,Burning Bridges
64,NEW,Alexandra Căpitănescu - Choke Me,1,64,,1500,,1500,1500,1500,Alexandra Căpitănescu,Choke Me
65,+3,Birnir - LXS,415,1,(x37),1494,-165.0,12073,3,1697700,Birnir,LXS
66,-3,RAYE - WHERE IS MY HUSBAND!,240,4,,1485,-245.0,12101,-125,623253,RAYE,WHERE IS MY HUSBAND!
67,-1,Birnir - Vopn (w/ Aron Can),355,1,(x1),1481,-202.0,12932,-284,1214468,Birnir,Vopn (w/ Aron Can)
68,-14,Izleifur - Hugsa alltof mikið um þig (w/ Elín Hall),110,9,,1470,-397.0,13174,-154,226410,Izleifur,Hugsa alltof mikið um þig (w/ Elín Hall)
69,+11,Bella Kay - iloveitiloveitiloveit,89,3,(x2),1459,-14.0,12302,-330,252189,Bella Kay,iloveitiloveitiloveit
70,+23,Alex Warren - Ordinary,462,4,,1458,52.0,10241,-143,1381630,Alex Warren,Ordinary
71,+69,Søren Torpegaard Lund - Før Vi Går Hjem - naughty version,2,71,,1455,342.0,2568,1455,2568,Søren Torpegaard Lund,Før Vi Går Hjem - naughty version
72,-3,Fleetwood Mac - Dreams - 2001 Remaster,34,29,,1421,-208.0,11202,-83,61136,Fleetwood Mac,Dreams - 2001 Remaster
73,-12,"Þormóður - FOKKIT (w/ Herra Hnetusmjör, Saint Pete)",59,1,(x1),1387,-363.0,12218,32,177859,Þormóður,"FOKKIT (w/ Herra Hnetusmjör, Saint Pete)"
74,=,Michael Jackson - Thriller,32,17,,1378,-152.0,10128,-2,48314,Michael Jackson,Thriller
75,-22,Drake - Make Them Know,3,26,,1369,-505.0,6939,1369,6939,Drake,Make Them Know
76,-3,Úlfur Úlfur - Sumarið,164,13,,1362,-182.0,11148,-166,234596,Úlfur Úlfur,Sumarið
77,-2,Michael Jackson - Bad - 2012 Remaster,18,63,,1354,-170.0,10096,-21,24572,Michael Jackson,Bad - 2012 Remaster
78,+22,Taylor Swift - The Fate of Ophelia,226,1,(x5),1350,-5.0,10072,9,661633,Taylor Swift,The Fate of Ophelia
79,+19,Michael Jackson - Chicago,19,73,,1325,-33.0,9612,4,23969,Michael Jackson,Chicago
80,-3,Bubbi Morthens - Rómeó og Júlía,2762,19,,1324,-167.0,10703,-316,3937700,Bubbi Morthens,Rómeó og Júlía
81,+20,Tame Impala - Dracula - JENNIE Remix (w/ JENNIE),71,36,,1320,-34.0,10500,-26,118501,Tame Impala,Dracula - JENNIE Remix (w/ JENNIE)
82,-23,Herra Hnetusmjör - ÓL MIG UPP,33,7,,1318,-459.0,13447,-23,113271,Herra Hnetusmjör,ÓL MIG UPP
83,+41,Linda Lampenius - Liekinheitin (w/ Pete Parkkonen),2,83,,1314,122.0,2506,1314,2506,Linda Lampenius,Liekinheitin (w/ Pete Parkkonen)
84,-14,"Aron Can - Ljósin Kvikna (w/ Alaska1867, Þormóður)",367,1,(x4),1308,-296.0,12360,-549,940792,Aron Can,"Ljósin Kvikna (w/ Alaska1867, Þormóður)"
85,NEW,Akylas - Ferto,1,85,,1302,,1302,1302,1302,Akylas,Ferto
86,-8,Herra Hnetusmjör - Vangaveltur,882,5,,1297,-186.0,9809,1297,1620181,Herra Hnetusmjör,Vangaveltur
87,-4,Sam Fender - Rein Me In (w/ Olivia Dean),89,34,,1284,-188.0,10647,-126,141444,Sam Fender,Rein Me In (w/ Olivia Dean)
