Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
72,-12,SAYAN - Мальборо,26,40,,7430,-1633.0,59883,-275,222219,SAYAN,Мальборо
73,=,NORD DIVISION - ЛАБУДА,23,50,,7333,-1015.0,57819,-628,175272,NORD DIVISION,ЛАБУДА
74,-27,FIЇNKA - Грушка,406,20,,7328,-2558.0,61549,-1502,3578156,FIЇNKA,Грушка
75,+13,Lil Peep - nuts (w/ rainy bear),558,32,,7303,-416.0,52719,-194,3628281,Lil Peep,nuts (w/ rainy bear)
76,=,Ravyn Lenae - Love Me Not,228,40,,7253,-829.0,56615,-505,1570439,Ravyn Lenae,Love Me Not
77,+8,fallen777angel - гладиатор/рыцарь,633,1,(x74),7198,-595.0,50682,584,9256800,fallen777angel,гладиатор/рыцарь
78,+14,KUDOKUSHI - bedroom,24,55,,7159,-496.0,54139,-1001,183191,KUDOKUSHI,bedroom
79,+36,Monetochka - Каждый раз,248,47,,7158,231.0,50323,-296,1749269,Monetochka,Каждый раз
80,-3,SadSvit - Молодість,1413,3,(x6),7125,-940.0,51097,123,10756692,SadSvit,Молодість
81,+5,Djo - End of Beginning,458,4,,7088,-679.0,55053,-780,5036334,Djo,End of Beginning
82,-7,Максим Бородін - Якби не ти,800,46,,7077,-1057.0,51215,1062,5725813,Максим Бородін,Якби не ти
83,NEW,Linda Lampenius - Liekinheitin (w/ Pete Parkkonen),1,83,,7074,,7074,7074,7074,Linda Lampenius,Liekinheitin (w/ Pete Parkkonen)
84,-22,Jerry Heil - Додай гучності (12 points),263,3,(x14),7072,-1849.0,53281,-144,3169382,Jerry Heil,Додай гучності (12 points)
85,+9,снялцепи - виски с молоком,325,22,,7052,-547.0,50675,186,2612213,снялцепи,виски с молоком
86,-42,Alena Omargalieva - Не ходи (w/ MamaRika),227,4,,7028,-3105.0,57127,-1117,2471263,Alena Omargalieva,Не ходи (w/ MamaRika)
87,+3,Max Korzh - Жить в кайф,479,17,,6971,-724.0,50536,-521,3079677,Max Korzh,Жить в кайф
88,+19,Boombox - Залишайся,11,19,,6937,-196.0,50028,786,82673,Boombox,Залишайся
89,+16,лил кидд - Тамагочи,28,49,,6916,-320.0,52153,-495,219606,лил кидд,Тамагочи
90,-12,Don Omar - Danza Kuduro (w/ Lucenzo),247,78,,6883,-1166.0,49333,326,1432062,Don Omar,Danza Kuduro (w/ Lucenzo)
91,-7,Gorillaz - Feel Good Inc,580,34,,6874,-943.0,53210,-431,4178644,Gorillaz,Feel Good Inc
92,-33,Adam - Таку як є,511,5,,6827,-2238.0,56315,-572,3829721,Adam,Таку як є
93,-2,Nikow - Зупини її,310,16,,6826,-831.0,51579,285,2378246,Nikow,Зупини її
94,-27,Анна Трінчер - Зірочка палай,410,5,,6795,-1810.0,49166,-335,4782120,Анна Трінчер,Зірочка палай
95,NEW,Noam Bettan - Michelle (w/ כאן - תאגיד השידור הישראלי),1,95,,6788,,6788,6788,6788,Noam Bettan,Michelle (w/ כאן - תאגיד השידור הישראלי)
96,-24,Kalush Orchestra - Це любов,852,5,,6660,-1791.0,51348,151,8091296,Kalush Orchestra,Це любов
97,-1,FACE - Рэйман,390,12,,6617,-866.0,48548,-616,2010000,FACE,Рэйман
98,-9,Lady Gaga - Poker Face,820,42,,6598,-1114.0,50045,146,5302924,Lady Gaga,Poker Face
99,+2,Poshlaya Molly - Супермаркет,770,14,,6597,-746.0,49119,-696,7010503,Poshlaya Molly,Супермаркет
100,+2,dabbackwood - speed,126,8,,6590,-743.0,47533,-271,1414845,dabbackwood,speed
101,+20,"madk1d - MARTINE ROSE (w/ greyrock, tewiq)",227,4,,6589,-241.0,48123,-1234,2350637,madk1d,"MARTINE ROSE (w/ greyrock, tewiq)"
102,-9,KISS - I Was Made For Lovin' You,632,79,,6534,-1095.0,50231,229,3603101,KISS,I Was Made For Lovin' You
103,-23,YAKTAK - Уночі,807,13,,6505,-1425.0,46384,-274,6057524,YAKTAK,Уночі
104,+32,FACE - СПАСАТЕЛЬНЫЙ КРУГ,894,25,,6471,24.0,47560,-202,4033761,FACE,СПАСАТЕЛЬНЫЙ КРУГ
105,-8,Скрябін - Старі фотографії (Альбомна версія),169,74,,6460,-1022.0,46696,-1082,1007097,Скрябін,Старі фотографії (Альбомна версія)
106,-3,Empire Of The Sun - We Are The People,233,71,,6444,-853.0,50018,-850,1513150,Empire Of The Sun,We Are The People
107,-3,Milky - Just the Way You Are,71,24,,6436,-835.0,49538,-1018,661259,Milky,Just the Way You Are
108,-2,Boombox - Вахтерам,224,91,,6422,-813.0,43034,1185,1297289,Boombox,Вахтерам
109,-27,MONATIK - А що?,716,3,(x6),6388,-1513.0,47548,-80,8659937,MONATIK,А що?
110,+3,Poshlaya Molly - Ханнамонтана,756,21,,6351,-635.0,47488,-348,5900504,Poshlaya Molly,Ханнамонтана
111,+11,Nervy - Родной город,135,62,,6338,-485.0,45908,-1056,913207,Nervy,Родной город
112,+16,MORGENSHTERN - ПУСТОЙ ВОКЗАЛ,146,3,(x4),6316,-366.0,45872,-547,1798280,MORGENSHTERN,ПУСТОЙ ВОКЗАЛ
113,+7,gotlibgotlibgotlib - агентство насилия™ (w/ Sabu),56,5,,6306,-545.0,48661,-499,570985,gotlibgotlibgotlib,агентство насилия™ (w/ Sabu)
114,+30,wifiskeleton - Nope your too late i already died (w/ i wanna be a jack-o-lantern),416,10,,6285,-81.0,45217,-191,3623100,wifiskeleton,Nope your too late i already died (w/ i wanna be a jack-o-lantern)
115,-4,Kristonko - Прикуті,7,55,,6243,-798.0,31520,6243,48877,Kristonko,Прикуті
116,+26,FIЇNKA - Гуцулянка (w/ Іван Попович),204,49,,6238,-136.0,32025,1195,1194951,FIЇNKA,Гуцулянка (w/ Іван Попович)
117,NEW,Akylas - Ferto,1,117,,6212,,6212,6212,6212,Akylas,Ferto
118,-35,DOROFEEVA - Смак-печаль (w/ POSITIFF),312,1,(x22),6207,-1644.0,46170,-128,4657862,DOROFEEVA,Смак-печаль (w/ POSITIFF)
119,+35,FACE - Лиза,184,61,,6180,29.0,44199,-373,1129678,FACE,Лиза
120,-3,CORTIS - REDRED,26,17,,6163,-734.0,51301,-1078,228370,CORTIS,REDRED
121,+17,LONOWN - worry - Slowed (w/ riserayss),41,97,,6135,-299.0,45634,-397,264389,LONOWN,worry - Slowed (w/ riserayss)
122,-10,Endspiel - Малиновый рассвет,289,66,,6133,-887.0,38217,632,1699009,Endspiel,Малиновый рассвет
123,+1,Evanescence - Bring Me To Life,459,88,,6131,-610.0,46833,199,2776735,Evanescence,Bring Me To Life
124,-25,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),109,9,,6126,-1295.0,49869,-758,1014858,PinkPantheress,Stateside + Zara Larsson (w/ Zara Larsson)
125,NEW,LELEK - Andromeda,1,125,,6092,,6092,6092,6092,LELEK,Andromeda
126,+5,Michael Jackson - Dirty Diana - 2012 Remaster,21,88,,6084,-484.0,45975,-398,135470,Michael Jackson,Dirty Diana - 2012 Remaster
127,-48,MamaRika - ЗВ'ЯЗОК,406,8,,6077,-1958.0,45812,505,3157403,MamaRika,ЗВ'ЯЗОК
128,-60,CHEEV - Рана,631,9,,5996,-2554.0,52054,-376,6786992,CHEEV,Рана
129,-34,Adam - Сильно Сильно,92,9,,5987,-1514.0,44851,7,767145,Adam,Сильно Сильно
130,-7,BTS - Body to Body,59,1,(x1),5965,-843.0,48193,-298,728322,BTS,Body to Body
131,+24,s0rrow - unhappy,72,108,,5941,-183.0,42509,-537,441583,s0rrow,unhappy
132,-23,1.Kla$ - Сукины дети,514,16,,5931,-1138.0,46054,-272,3551176,1.Kla$,Сукины дети
133,-4,Poshlaya Molly - Нон стоп,1088,32,,5926,-659.0,43656,-207,6536472,Poshlaya Molly,Нон стоп
134,+34,Lizer - Между Нами,530,73,,5900,-18.0,45474,-838,1952779,Lizer,Между Нами
135,+14,MATRANG - Медуза,44,112,,5887,-437.0,42574,-526,259888,MATRANG,Медуза
136,+22,Monetochka - Селфхарм,504,2,(x6),5831,-245.0,42878,-420,4214018,Monetochka,Селфхарм
137,-27,Rihanna - S&M,229,94,,5804,-1253.0,44202,-115,1288043,Rihanna,S&M
138,+10,кис-кис - мальчик,445,2,(x2),5797,-546.0,42679,112,3802069,кис-кис,мальчик
139,+21,DA TI - Take Me There,26,99,,5787,-277.0,42621,388,158383,DA TI,Take Me There
140,+7,Kaspiyskiy Gruz - Любовь HD1080,316,64,,5765,-584.0,44890,-840,2111109,Kaspiyskiy Gruz,Любовь HD1080
