Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
140,+39,The Killers - Mr. Brightside,21,138,,3519,-46.0,26235,291,76598,The Killers,Mr. Brightside
141,-2,EsDeeKid - Phantom (w/ Rico Ace),233,4,,3514,-464.0,22508,3514,1708482,EsDeeKid,Phantom (w/ Rico Ace)
142,-11,Olivia Dean - Man I Need,241,23,,3510,-571.0,29710,-309,1374038,Olivia Dean,Man I Need
143,-18,Icona Pop - I Love It (w/ Charli xcx),152,92,,3491,-673.0,23115,113,584486,Icona Pop,I Love It (w/ Charli xcx)
144,-7,Michael Jackson - Bad - 2012 Remaster,17,135,,3470,-536.0,26352,-155,64649,Michael Jackson,Bad - 2012 Remaster
145,-4,Rihanna - We Found Love (w/ Calvin Harris),591,40,,3454,-490.0,27614,-404,2121765,Rihanna,We Found Love (w/ Calvin Harris)
146,+36,F3miii - NOBLE,30,95,,3445,-101.0,27939,-271,118174,F3miii,NOBLE
147,-46,"Alan Murin - TY A JA (w/ Kali, Peter Pann)",342,4,,3414,-1095.0,29018,-689,2096341,Alan Murin,"TY A JA (w/ Kali, Peter Pann)"
148,+15,Shimmi - MARINNA,71,32,,3398,-309.0,27735,-269,319919,Shimmi,MARINNA
149,+41,Tom Odell - Another Love,1911,5,,3392,-113.0,26432,132,9444091,Tom Odell,Another Love
150,RE,Saul - Pre Dni,481,3,(x2),3377,,24469,61,2596836,Saul,Pre Dni
151,+1,Shawn Mendes - Treat You Better,234,2,(x6),3376,-452.0,26440,-292,475774,Shawn Mendes,Treat You Better
152,+18,H16 - Robím čo chcem,110,96,,3375,-244.0,27043,5,429764,H16,Robím čo chcem
153,RE,Calin - Vítej mezi náma (w/ STEIN27),498,3,(x4),3350,,22905,-83,3346808,Calin,Vítej mezi náma (w/ STEIN27)
154,-39,Karol Duchoň - Mám ťa rád,548,23,,3343,-895.0,17877,-986,1946796,Karol Duchoň,Mám ťa rád
155,+12,Kanye West - Heartless,844,25,,3339,-304.0,26966,-142,3237691,Kanye West,Heartless
156,-9,OneRepublic - Counting Stars,680,57,,3330,-542.0,26638,-207,2109947,OneRepublic,Counting Stars
157,-2,Shawn Mendes - There's Nothing Holdin' Me Back,233,3,(x1),3284,-493.0,21552,-87,542338,Shawn Mendes,There's Nothing Holdin' Me Back
158,-5,Michael Jackson - Thriller,5,131,,3283,-539.0,7105,47,18569,Michael Jackson,Thriller
159,+40,Viktor Sheen - Stíny,1214,2,(x3),3283,-132.0,21038,3283,5290613,Viktor Sheen,Stíny
160,-43,Shakira - Hips Don't Lie (w/ Wyclef Jean),231,72,,3278,-955.0,26315,-503,885409,Shakira,Hips Don't Lie (w/ Wyclef Jean)
161,+3,P T K - WHO DAT,7,27,,3277,-387.0,35221,3277,35221,P T K,WHO DAT
162,+31,Robin Zoot - Givenchy,349,24,,3270,-194.0,28007,-334,1268957,Robin Zoot,Givenchy
163,+5,Calin - Hannah Montana,1491,1,(x132),3268,-372.0,26255,-332,10192677,Calin,Hannah Montana
164,-18,Raphael - Free Love (w/ Calin),232,17,,3252,-639.0,28293,-477,1091228,Raphael,Free Love (w/ Calin)
165,=,Calvin Harris - Outside (w/ Ellie Goulding),508,2,(x12),3245,-413.0,21904,-525,1773497,Calvin Harris,Outside (w/ Ellie Goulding)
166,+28,Rae Sremmurd - Black Beatles (w/ Gucci Mane),121,2,(x3),3242,-220.0,17097,3242,230827,Rae Sremmurd,Black Beatles (w/ Gucci Mane)
167,-13,WizTheMc - Show Me Love (w/ bees & honey),371,10,,3240,-565.0,27753,-906,2676264,WizTheMc,Show Me Love (w/ bees & honey)
168,-20,ROSÉ - APT. (w/ Bruno Mars),523,2,(x37),3237,-628.0,7102,-361,4479044,ROSÉ,APT. (w/ Bruno Mars)
169,-18,David Guetta - Memories (w/ Kid Cudi),484,33,,3227,-601.0,26579,-1120,1789080,David Guetta,Memories (w/ Kid Cudi)
170,-40,Pil C - Inverzia (w/ Viktor Sheen),1131,1,(x2),3200,-884.0,28962,-252,6204070,Pil C,Inverzia (w/ Viktor Sheen)
171,RE,Lord Huron - The Night We Met,1064,21,,3197,,13577,3197,5183607,Lord Huron,The Night We Met
172,RE,P T K - BIG STEPPER,131,9,,3179,,22720,3179,772207,P T K,BIG STEPPER
173,-70,"Majk Spirit - BDE (w/ Raphael, SpecialBeatz)",3,50,,3170,-1294.0,14868,3170,14868,Majk Spirit,"BDE (w/ Raphael, SpecialBeatz)"
174,+12,Shimmi - AQUA,463,4,,3168,-365.0,20907,-47,2599721,Shimmi,AQUA
175,+5,EsDeeKid - 4 Raws,183,18,,3159,-403.0,6721,3159,1141874,EsDeeKid,4 Raws
176,+9,"Yzomandias - ROOFTOP (w/ P T K, Luca Brassi10x, Hard Rico, 13Many)",530,6,,3152,-382.0,21854,3152,2646147,Yzomandias,"ROOFTOP (w/ P T K, Luca Brassi10x, Hard Rico, 13Many)"
177,+4,Milky Chance - Stolen Dance,127,107,,3151,-409.0,26294,-767,441825,Milky Chance,Stolen Dance
178,+13,Shimmi - W!LD,166,23,,3150,-347.0,26325,-305,787948,Shimmi,W!LD
179,+9,Gorillaz - Feel Good Inc,297,47,,3137,-381.0,21469,-315,1199082,Gorillaz,Feel Good Inc
180,-31,Natasha Bedingfield - Unwritten,654,1,(x5),3111,-738.0,26280,-284,3687229,Natasha Bedingfield,Unwritten
181,-15,David Guetta - Sexy Bitch (w/ Akon),455,47,,3110,-533.0,18107,-295,1775452,David Guetta,Sexy Bitch (w/ Akon)
182,+1,Kylie Minogue - Can't Get You out of My Head,5,159,,3106,-436.0,18315,3106,18315,Kylie Minogue,Can't Get You out of My Head
183,-8,Linkin Park - Numb,758,6,,3096,-487.0,25864,-128,3035233,Linkin Park,Numb
184,-6,Pitbull - Timber (w/ Kesha),310,41,,3090,-482.0,6662,-391,1154867,Pitbull,Timber (w/ Kesha)
185,RE,Michael Jackson - Chicago,3,185,,3089,,6445,-59,9593,Michael Jackson,Chicago
186,-2,sombr - Homewrecker,101,25,,3082,-458.0,26555,-420,544175,sombr,Homewrecker
187,-37,Kabát - Malá dáma,577,50,,3075,-757.0,18026,3075,1889450,Kabát,Malá dáma
188,RE,Hard Rico - Brick na brick,929,17,,3075,,10339,3075,4726423,Hard Rico,Brick na brick
189,RE,Hard Rico - ZA KATREM,127,2,(x2),3067,,21835,3067,917044,Hard Rico,ZA KATREM
190,+7,Lboy Bsc - Bouřka,18,141,,3066,-367.0,16816,3066,65033,Lboy Bsc,Bouřka
191,+5,Linkin Park - The Emptiness Machine,600,2,(x15),3065,-371.0,26327,-259,3867064,Linkin Park,The Emptiness Machine
192,-34,Drake - Make Them Know,3,72,,3065,-688.0,13091,3065,13091,Drake,Make Them Know
193,-6,"Timbaland - The Way I Are (w/ Keri Hilson, D.O.E.)",601,71,,3061,-465.0,25176,-513,2235372,Timbaland,"The Way I Are (w/ Keri Hilson, D.O.E.)"
194,-18,Men At Work - Down Under,18,113,,3054,-525.0,25241,-675,68220,Men At Work,Down Under
195,RE,The Neighbourhood - Reflections,4,185,,3053,,3053,3053,11820,The Neighbourhood,Reflections
196,RE,Olivia Rodrigo - drop dead,29,7,,3043,,19406,-702,174350,Olivia Rodrigo,drop dead
197,-85,Drake - B's On The Table (w/ 21 Savage),3,23,,3040,-1214.0,17095,3040,17095,Drake,B's On The Table (w/ 21 Savage)
198,RE,BTS - SWIM,50,7,,3022,,3022,-237,278562,BTS,SWIM
199,RE,Justin Bieber - DAISIES,109,23,,3011,,22614,-716,507595,Justin Bieber,DAISIES
200,-66,Horkýže Slíže - Vlak,75,80,,3009,-1036.0,22539,-590,289954,Horkýže Slíže,Vlak
