Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
118,-25,sombr - undressed,419,19,,4878,67.0,31608,-209,2837018,sombr,undressed
119,-6,Horkýže Slíže - Silny refren,775,50,,4827,536.0,29665,-426,2383819,Horkýže Slíže,Silny refren
120,-25,Alex Warren - FEVER DREAM,78,2,(x1),4758,1.0,32930,-548,586007,Alex Warren,FEVER DREAM
121,+25,Jennifer Lopez - On The Floor (w/ Pitbull),30,121,,4758,836.0,19299,664,114808,Jennifer Lopez,On The Floor (w/ Pitbull)
122,-23,Raphael - Nemáme (w/ Hard Rico),297,34,,4725,13.0,30245,-17,1545950,Raphael,Nemáme (w/ Hard Rico)
123,-27,Malcolm Todd - Earrings,21,73,,4722,-31.0,31951,763,83610,Malcolm Todd,Earrings
124,-24,The Goo Goo Dolls - Iris,564,58,,4712,51.0,31689,-81,2326701,The Goo Goo Dolls,Iris
125,-22,Linkin Park - In the End,875,2,(x1),4709,132.0,29726,303,3603622,Linkin Park,In the End
126,-28,Tate McRae - Just Keep Watching (From F1® The Movie) (w/ F1 The Album),350,9,,4703,-41.0,31403,-407,2638156,Tate McRae,Just Keep Watching (From F1® The Movie) (w/ F1 The Album)
127,+48,Horkýže Slíže - Vlak,73,80,,4696,1027.0,23660,-194,282900,Horkýže Slíže,Vlak
128,-34,Separ - I'm back (w/ Sara Rikas),396,11,,4686,-75.0,29070,689,2538616,Separ,I'm back (w/ Sara Rikas)
129,-17,Separ - Swagsucks,412,2,(x3),4673,373.0,28341,280,4287175,Separ,Swagsucks
130,-29,Pil C - Inverzia (w/ Viktor Sheen),1129,1,(x2),4665,16.0,29112,-268,6196786,Pil C,Inverzia (w/ Viktor Sheen)
131,-25,Billie Eilish - BIRDS OF A FEATHER,725,7,,4651,231.0,32413,-488,5711445,Billie Eilish,BIRDS OF A FEATHER
132,-25,Olivia Dean - Man I Need,239,23,,4637,258.0,30182,-291,1366447,Olivia Dean,Man I Need
133,-9,Robin Zoot - Givenchy,347,24,,4631,511.0,28417,426,1262223,Robin Zoot,Givenchy
134,-15,WizTheMc - Show Me Love (w/ bees & honey),369,10,,4596,374.0,29432,-897,2669219,WizTheMc,Show Me Love (w/ bees & honey)
135,-26,"Alan Murin - TY A JA (w/ Kali, Peter Pann)",340,4,,4576,243.0,30472,-796,2088418,Alan Murin,"TY A JA (w/ Kali, Peter Pann)"
136,-26,"Pil C - dole (w/ Luca Brassi10x, Dollar Prync)",334,1,(x1),4558,236.0,27971,202,3122642,Pil C,"dole (w/ Luca Brassi10x, Dollar Prync)"
137,-23,Lady Gaga - Poker Face,343,63,,4545,261.0,28147,17,1243716,Lady Gaga,Poker Face
138,-1,Lady Gaga - Just Dance (w/ Colby O'Donis),387,92,,4539,534.0,29042,-522,1410563,Lady Gaga,Just Dance (w/ Colby O'Donis)
139,+9,Plain White T's - Hey There Delilah,6,132,,4525,606.0,22993,4525,22993,Plain White T's,Hey There Delilah
140,-10,H16 - Robím čo chcem,108,96,,4513,451.0,27241,-29,422770,H16,Robím čo chcem
141,-3,Katy Perry - Last Friday Night (T.G.I.F.),106,80,,4500,502.0,27532,-222,389794,Katy Perry,Last Friday Night (T.G.I.F.)
142,-37,Sean Paul - No Lie (w/ Dua Lipa),139,88,,4488,-43.0,30701,-464,539289,Sean Paul,No Lie (w/ Dua Lipa)
143,-27,Saul - Niekde V Oblakoch,1935,1,(x5),4485,246.0,31395,-534,6722452,Saul,Niekde V Oblakoch
144,-1,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",326,4,,4485,555.0,29191,-445,2578252,HUNTR/X,"Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)"
145,-19,Rihanna - We Found Love (w/ Calvin Harris),589,40,,4477,374.0,28609,-466,2114367,Rihanna,We Found Love (w/ Calvin Harris)
146,-24,Nirvana - Smells Like Teen Spirit - Remastered,185,117,,4450,296.0,28557,-114,578871,Nirvana,Smells Like Teen Spirit - Remastered
147,+9,P T K - G WAGON,98,21,,4369,543.0,19808,4369,445722,P T K,G WAGON
148,-4,sombr - Homewrecker,99,25,,4338,409.0,27439,-503,537553,sombr,Homewrecker
