Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
115,-21,"Drake - One Dance (w/ Wizkid, Kyla)",1329,1,(x99),16781,835.0,111892,93,15679171,Drake,"One Dance (w/ Wizkid, Kyla)"
116,-25,Billie Eilish - BIRDS OF A FEATHER,729,2,(x13),16682,465.0,115433,-390,24811000,Billie Eilish,BIRDS OF A FEATHER
117,-7,Shakira - Hips Don't Lie (w/ Wyclef Jean),446,60,,16657,1556.0,113652,-2682,5186463,Shakira,Hips Don't Lie (w/ Wyclef Jean)
118,+10,Michael Jackson - The Way You Make Me Feel - 2012 Remaster,14,113,,16654,2030.0,103414,1147,198661,Michael Jackson,The Way You Make Me Feel - 2012 Remaster
119,-30,David Guetta - Titanium (w/ Sia),944,48,,16649,348.0,110941,-316,8175484,David Guetta,Titanium (w/ Sia)
120,NEW,Jul - C'est dur d'aimer,1,120,,16648,,16648,16648,16648,Jul,C'est dur d'aimer
121,+1,Mauvais djo - Pilé,20,110,,16541,1839.0,103813,995,280186,Mauvais djo,Pilé
122,-24,Milky Chance - Stolen Dance,1069,11,,16424,542.0,118452,-1432,8818941,Milky Chance,Stolen Dance
123,-36,ROSÉ - APT. (w/ Bruno Mars),574,1,(x72),16360,-136.0,111814,-266,21091691,ROSÉ,APT. (w/ Bruno Mars)
124,-23,Kings of Leon - Sex on Fire,384,84,,16206,518.0,105831,1182,4434123,Kings of Leon,Sex on Fire
125,NEW,Shakira - Dai Dai (w/ Burna Boy),1,125,,16144,,16144,16144,16144,Shakira,Dai Dai (w/ Burna Boy)
126,-20,Harry Styles - As It Was,1067,1,(x116),16054,686.0,110347,-269,30823581,Harry Styles,As It Was
127,-14,Plain White T's - Hey There Delilah,8,113,,15989,1070.0,87657,15989,114902,Plain White T's,Hey There Delilah
128,-26,sombr - undressed,410,13,,15979,403.0,111935,-1548,10010399,sombr,undressed
129,-17,Coldplay - Yellow,1126,19,,15862,884.0,106977,-488,14277170,Coldplay,Yellow
130,-38,Myles Smith - Stargazing,570,2,(x1),15810,-251.0,100264,15810,16481812,Myles Smith,Stargazing
131,+17,Werenoi - Poney,265,8,,15788,1980.0,102206,-376,4385707,Werenoi,Poney
132,NEW,Drake - WNBA,1,132,,15761,,15761,15761,15761,Drake,WNBA
133,-26,Pommelien Thijs - Ben je klaar?,250,1,(x15),15730,382.0,111712,-3174,7618372,Pommelien Thijs,Ben je klaar?
134,-19,The Jackson 5 - I Want You Back,54,22,,15724,861.0,102524,295,372307,The Jackson 5,I Want You Back
135,+30,Werenoi - Chemin d'or,357,7,,15680,2306.0,104846,-777,4832196,Werenoi,Chemin d'or
136,-33,Taylor Swift - Opalite,217,2,(x1),15596,88.0,108316,-1579,4455894,Taylor Swift,Opalite
137,-33,Billy Joel - Piano Man,155,51,,15574,97.0,103894,430,2283450,Billy Joel,Piano Man
138,+37,Bello&Dallas - Arena de Cuba,3,138,,15444,2424.0,42650,15444,42650,Bello&Dallas,Arena de Cuba
139,-28,Pommelien Thijs - Cassandra,143,8,,15409,357.0,107809,-2830,2934648,Pommelien Thijs,Cassandra
140,-22,Journey - Don't Stop Believin' (2022 Remaster),696,42,,15348,509.0,84434,1387,10219648,Journey,Don't Stop Believin' (2022 Remaster)
141,-27,Icona Pop - I Love It (w/ Charli xcx),74,96,,15328,412.0,60785,1433,879158,Icona Pop,I Love It (w/ Charli xcx)
142,-34,KATSEYE - Gabriela,290,17,,15302,-1.0,75300,1184,5776096,KATSEYE,Gabriela
143,+14,Black Cat - BMW,91,55,,15265,1706.0,100745,-509,1433681,Black Cat,BMW
144,+11,PLK - Tu dors ?,62,56,,15186,1553.0,104625,-1813,967454,PLK,Tu dors ?
145,-7,Franglish - Génération impolie (w/ KeBlack),210,12,,15181,1098.0,103367,-2141,5427142,Franglish,Génération impolie (w/ KeBlack)
146,-15,B.o.B - Airplanes (w/ Hayley Williams),8,131,,15159,789.0,83281,1426,110088,B.o.B,Airplanes (w/ Hayley Williams)
147,-26,WizTheMc - Show Me Love (w/ bees & honey),350,3,(x4),15069,310.0,106359,-2287,10379971,WizTheMc,Show Me Love (w/ bees & honey)
148,-5,Linkin Park - Numb,866,34,,14984,1067.0,99174,-583,11589520,Linkin Park,Numb
149,-33,Eurythmics - Sweet Dreams (Are Made of This) - Remastered,1300,20,,14978,122.0,71423,1319,11516700,Eurythmics,Sweet Dreams (Are Made of This) - Remastered
150,=,Alex Warren - Eternity,302,3,(x1),14948,1184.0,104053,-1770,7301737,Alex Warren,Eternity
151,-6,Nirvana - Smells Like Teen Spirit - Remastered,1049,67,,14936,1085.0,96320,-172,10925292,Nirvana,Smells Like Teen Spirit - Remastered
152,-52,KATSEYE - PINKY UP,35,40,,14909,-798.0,87040,795,617907,KATSEYE,PINKY UP
153,-44,Gigi Perez - Sailor Song,623,2,(x4),14905,-250.0,102228,89,15985041,Gigi Perez,Sailor Song
154,+14,RAYE - Click Clack Symphony. (w/ Hans Zimmer),57,4,,14904,1592.0,102440,-3592,1287171,RAYE,Click Clack Symphony. (w/ Hans Zimmer)
155,+18,GENER8ION - STORM II (w/ Yung Lean),12,61,,14880,1779.0,121867,-7577,207579,GENER8ION,STORM II (w/ Yung Lean)
156,-12,"Dimitri Vegas & Like Mike - Makina Time (w/ Marlon Hoffstadt, Dj Konik)",68,88,,14868,973.0,98974,-2090,969811,Dimitri Vegas & Like Mike,"Makina Time (w/ Marlon Hoffstadt, Dj Konik)"
157,-25,Lady Gaga - Die With A Smile (w/ Bruno Mars),638,1,(x43),14831,481.0,101868,-1135,23457238,Lady Gaga,Die With A Smile (w/ Bruno Mars)
158,-41,Ricchi E Poveri - Sarà perché ti amo,575,50,,14815,-39.0,88669,-973,7307241,Ricchi E Poveri,Sarà perché ti amo
159,-40,Lola Young - Messy,530,2,(x12),14777,-23.0,100025,-996,19120831,Lola Young,Messy
160,-23,a-ha - Take on Me - 2015 Remaster,59,116,,14773,655.0,70661,1226,767358,a-ha,Take on Me - 2015 Remaster
161,NEW,Drake - Hoe Phase,1,161,,14679,,14679,14679,14679,Drake,Hoe Phase
162,-15,Michael Jackson - Chicago,12,122,,14651,830.0,97479,153,162793,Michael Jackson,Chicago
163,-21,"Major Lazer - Lean On (w/ MØ, DJ Snake)",1252,1,(x107),14591,658.0,100016,-1177,12907844,Major Lazer,"Lean On (w/ MØ, DJ Snake)"
164,-29,Clean Bandit - Rather Be (w/ Jess Glynne),872,15,,14579,388.0,99208,-372,4525575,Clean Bandit,Rather Be (w/ Jess Glynne)
165,-42,Gorillaz - Feel Good Inc,298,58,,14576,-112.0,104878,-1534,4314240,Gorillaz,Feel Good Inc
166,-41,Lord Huron - The Night We Met,1864,15,,14546,-131.0,82448,14546,27668675,Lord Huron,The Night We Met
