Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
69,+83,"Laurinha Costa - Six Seven (w/ Dj Cabello, Dj Tchouzen, SoundMusic Original)",27,61,,6199,1352.0,20590,6199,148605,Laurinha Costa,"Six Seven (w/ Dj Cabello, Dj Tchouzen, SoundMusic Original)"
70,-9,Dominic Fike - Babydoll,59,40,,6101,-655.0,45213,-398,400608,Dominic Fike,Babydoll
71,-20,La Factoria - Perdóname (w/ Eddy Lover),841,42,,6028,-1172.0,45093,-371,5219139,La Factoria,Perdóname (w/ Eddy Lover)
72,-12,Oscar Maydon - Tu Boda (w/ Fuerza Regida),453,15,,6001,-759.0,43921,-202,3555515,Oscar Maydon,Tu Boda (w/ Fuerza Regida)
73,-20,Xavi - En Privado (w/ Manuel Turizo),432,13,,5920,-1175.0,43034,-479,4802035,Xavi,En Privado (w/ Manuel Turizo)
74,RE,Jorge Acosta - Te Voy Amar,1250,10,,5918,,9830,5918,9073980,Jorge Acosta,Te Voy Amar
75,-12,Yan Block - Yo sé (w/ TORRRES),523,11,,5863,-782.0,41603,198,5171878,Yan Block,Yo sé (w/ TORRRES)
76,-22,Rauw Alejandro - Qué Pasaría... (w/ Bad Bunny),547,11,,5834,-1174.0,43401,-438,6876826,Rauw Alejandro,Qué Pasaría... (w/ Bad Bunny)
77,-6,"Calle 24 - Que Onda (w/ Chino Pacas, Fuerza Regida)",466,12,,5821,-584.0,41113,-69,6534778,Calle 24,"Que Onda (w/ Chino Pacas, Fuerza Regida)"
78,-3,Yan Block - Talento (w/ Panda Black),159,29,,5794,-563.0,42048,-304,1397543,Yan Block,Talento (w/ Panda Black)
79,-20,Omar Courtz - SI ESTÁS CON ALGUIEN,85,51,,5764,-1011.0,44330,-581,572943,Omar Courtz,SI ESTÁS CON ALGUIEN
80,RE,Grupo Azteka - Mary Es Mi Amor,476,44,,5742,,9969,5742,3215952,Grupo Azteka,Mary Es Mi Amor
81,-9,Yan Block - 444 (w/ Panda Black),493,16,,5697,-690.0,39749,159,4600427,Yan Block,444 (w/ Panda Black)
82,+91,Los Grey's - Temporal De Amor,56,82,,5696,1012.0,14824,5696,295549,Los Grey's,Temporal De Amor
83,-17,Bad Bunny - Moscow Mule,1422,1,(x3),5661,-878.0,42895,-736,21588472,Bad Bunny,Moscow Mule
84,-22,Tainy - MOJABI GHOST (w/ Bad Bunny),893,29,,5653,-1053.0,42827,-464,7109647,Tainy,MOJABI GHOST (w/ Bad Bunny)
85,-27,Myke Towers - SOLEAO (w/ Quevedo),349,12,,5638,-1189.0,44451,-1321,4012481,Myke Towers,SOLEAO (w/ Quevedo)
86,-12,Omar Courtz - WHAT U NEED? (SexPlaylist 2) (w/ Myke Towers),82,61,,5633,-744.0,42639,-575,462860,Omar Courtz,WHAT U NEED? (SexPlaylist 2) (w/ Myke Towers)
87,+32,The Police - Every Breath You Take,474,63,,5624,253.0,38485,96,2442471,The Police,Every Breath You Take
88,NEW,Quiñonez & Moray - Ñañe organizana,1,88,,5616,,5616,5616,5616,Quiñonez & Moray,Ñañe organizana
89,-24,"Omar Courtz - Kyoto (w/ De La Rose, Haze)",645,18,,5581,-964.0,43393,-1049,6563055,Omar Courtz,"Kyoto (w/ De La Rose, Haze)"
90,+48,Super Express - Se Murió De Amor,179,65,,5572,498.0,20217,5572,974970,Super Express,Se Murió De Amor
91,-11,El De Las R's - Beretta (De Los Cerros La Escuela),32,80,,5560,-568.0,38476,500,169551,El De Las R's,Beretta (De Los Cerros La Escuela)
92,RE,Tierra Adentro - Fiesta Patronal,17,92,,5559,,5559,5559,65008,Tierra Adentro,Fiesta Patronal
93,RE,Tierra Adentro - Más que Ayer,22,93,,5550,,5550,5550,74783,Tierra Adentro,Más que Ayer
94,-13,"Maluma - Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)",794,8,,5531,-580.0,41401,-490,4173503,Maluma,"Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)"
95,-19,KAROL G - Si Antes Te Hubiera Conocido,694,1,(x34),5528,-792.0,40974,-891,12801246,KAROL G,Si Antes Te Hubiera Conocido
96,-41,Zion & Lennox - Otra vez (w/ J Balvin),1791,1,(x101),5526,-1384.0,43663,-924,9026692,Zion & Lennox,Otra vez (w/ J Balvin)
97,-28,Taiu - Rara Vez (w/ Milo j),1159,5,,5522,-892.0,42678,-348,16866621,Taiu,Rara Vez (w/ Milo j)
98,-31,"Mora - Volando - Remix (w/ Bad Bunny, Sech)",1355,1,(x4),5520,-965.0,41670,-576,23224574,Mora,"Volando - Remix (w/ Bad Bunny, Sech)"
99,RE,Derlis Gerardo y La Misma - Ndaiporichene Nde Mbojojaha,4,83,,5486,,5486,5486,21662,Derlis Gerardo y La Misma,Ndaiporichene Nde Mbojojaha
100,-1,Grupo Frontera - un x100to (w/ Bad Bunny),1071,1,(x67),5475,-337.0,36485,634,23699174,Grupo Frontera,un x100to (w/ Bad Bunny)
101,-45,Beéle - mi refe (w/ Ovy On The Drums),500,6,,5472,-1359.0,43422,-614,7406216,Beéle,mi refe (w/ Ovy On The Drums)
102,+77,Los del Fuego - Después de Ti,7,102,,5443,823.0,14201,5443,31764,Los del Fuego,Después de Ti
103,-24,Bad Bunny - VOY A LLeVARTE PA PR,496,6,,5440,-755.0,38175,-216,6723901,Bad Bunny,VOY A LLeVARTE PA PR
104,-31,Plan B - Fanatica Sensual,287,58,,5437,-945.0,42455,-721,1718326,Plan B,Fanatica Sensual
105,+29,La Mosca - Para No Verte Más,28,105,,5417,314.0,33942,817,128811,La Mosca,Para No Verte Más
106,RE,Grupo Azteka - Tal Vez Seas Tu,475,58,,5389,,9350,5389,2961384,Grupo Azteka,Tal Vez Seas Tu
107,-23,BTS - Hooligan,57,4,,5373,-682.0,42603,-920,582150,BTS,Hooligan
108,-40,Arcángel - Hace Mucho Tiempo,991,22,,5357,-1117.0,42836,-719,7994224,Arcángel,Hace Mucho Tiempo
109,-39,Bad Bunny - NO ME QUIERO CASAR,361,16,,5306,-1102.0,39447,-285,2552579,Bad Bunny,NO ME QUIERO CASAR
110,+1,Don Omar - Virtual Diva,950,57,,5297,-237.0,35251,173,4688666,Don Omar,Virtual Diva
111,RE,Derlis Gerardo y La Misma - Ikatu Nde Rembyasy,5,75,,5266,,5266,5266,29083,Derlis Gerardo y La Misma,Ikatu Nde Rembyasy
112,-3,Fuerza Regida - Marlboro Rojo,50,75,,5263,-319.0,37775,-242,261792,Fuerza Regida,Marlboro Rojo
113,+69,Lalo Y Los Descalzos - Pera Madura (Remastered 2023),522,17,,5245,628.0,9862,5245,3848080,Lalo Y Los Descalzos,Pera Madura (Remastered 2023)
114,NEW,Shakira - Dai Dai (w/ Burna Boy),1,114,,5231,,5231,5231,5231,Shakira,Dai Dai (w/ Burna Boy)
115,-18,Omar Courtz - M U S A E L E V Á,230,53,,5222,-609.0,38768,-252,1458134,Omar Courtz,M U S A E L E V Á
116,RE,Los Ángeles Azules - Cómo Te Voy A Olvidar,587,52,,5220,,5220,5220,2841543,Los Ángeles Azules,Cómo Te Voy A Olvidar
117,-30,BTS - 2.0,57,9,,5218,-775.0,41879,-973,553538,BTS,2.0
118,+8,Huan62 - Skokka,4,118,,5209,-80.0,19323,5209,19323,Huan62,Skokka
119,RE,Grupo Cariño De Tomás Cruz - Cumbia Francesa (w/ Tomás Cruz),279,46,,5208,,5208,5208,1807735,Grupo Cariño De Tomás Cruz,Cumbia Francesa (w/ Tomás Cruz)
120,-4,DJ Japa NK - Amo Minha Favela (w/ MC Meno K),143,26,,5207,-243.0,33880,372,1226325,DJ Japa NK,Amo Minha Favela (w/ MC Meno K)
121,RE,Odilio Román Y Los Románticos - Ndaipori Sy Rekovia,3,121,,5194,,5194,5194,15022,Odilio Román Y Los Románticos,Ndaipori Sy Rekovia
122,-34,Bad Bunny - Ojitos Lindos (w/ Bomba Estéreo),1458,1,(x44),5184,-806.0,39925,-613,27226761,Bad Bunny,Ojitos Lindos (w/ Bomba Estéreo)
123,RE,Agrupación Sin Límite - Ni Rei Ndorombyasyi,33,55,,5178,,5178,5178,195847,Agrupación Sin Límite,Ni Rei Ndorombyasyi
124,RE,Los del Fuego - Podria Ser Amado,5,124,,5170,,5170,5170,23025,Los del Fuego,Podria Ser Amado
125,RE,Binomio de Oro de América - Si Tu Amor No Vuelve,1360,37,,5167,,5167,5167,6823132,Binomio de Oro de América,Si Tu Amor No Vuelve
126,RE,La Sonora Dinamita - El Moñito Azul,4,62,,5157,,5157,5157,29901,La Sonora Dinamita,El Moñito Azul
127,+64,La T y La M - No Se Va,127,78,,5152,622.0,13784,5152,698893,La T y La M,No Se Va
128,RE,Marco Antonio Solís - Te Amo Mamá (w/ Los Bukis),2,128,,5131,,5131,5131,10477,Marco Antonio Solís,Te Amo Mamá (w/ Los Bukis)
129,RE,Binomio de Oro de América - Olvídala,1503,51,,5128,,9129,5128,7287160,Binomio de Oro de América,Olvídala
130,-38,BTS - Body to Body,57,2,(x1),5100,-813.0,41584,-1129,608630,BTS,Body to Body
131,-18,ARIA VEGA - CHÉVERE (premium_remix) (w/ Ryan Castro),62,62,,5095,-379.0,38090,-878,373542,ARIA VEGA,CHÉVERE (premium_remix) (w/ Ryan Castro)
132,RE,Kchiporros - Ruta 1 Y Ruta 2,107,5,,5091,,5091,5091,683898,Kchiporros,Ruta 1 Y Ruta 2
133,-51,"JHAYCO - No Me Conoce - Remix (w/ J Balvin, Bad Bunny)",964,54,,5086,-1020.0,40421,-621,5962249,JHAYCO,"No Me Conoce - Remix (w/ J Balvin, Bad Bunny)"
134,-36,Bad Bunny - NUEVAYoL,496,6,,5083,-731.0,36535,-539,5098070,Bad Bunny,NUEVAYoL
135,RE,La Revancha - Recordaras Que Te Amo,77,55,,5072,,13710,5072,391952,La Revancha,Recordaras Que Te Amo
136,+9,Andrés Calamaro - Flaca,799,70,,5069,124.0,35162,22,4000675,Andrés Calamaro,Flaca
137,-60,Romeo Santos - Imitadora,558,49,,5057,-1192.0,39750,-377,2344369,Romeo Santos,Imitadora
138,RE,Banda Tava'i - Dejaria todo,42,77,,5056,,9059,5056,216615,Banda Tava'i,Dejaria todo
139,-54,De La Rose - NUBES (w/ Omar Courtz),407,14,,5052,-989.0,42027,-1383,4164593,De La Rose,NUBES (w/ Omar Courtz)
140,RE,Tropical Florida - No Podras,263,73,,5052,,5052,5052,1519613,Tropical Florida,No Podras
141,-41,"Yan Block - 444 - Remix (w/ De La Rose, Hades66, Ñengo Flow)",180,56,,5037,-744.0,37359,-395,1128386,Yan Block,"444 - Remix (w/ De La Rose, Hades66, Ñengo Flow)"
142,RE,Lalo Y Los Descalzos - Como Te Extraño,359,37,,5034,,5034,5034,2259638,Lalo Y Los Descalzos,Como Te Extraño
143,-39,"Alex Rose - Toda - Remix (w/ Rauw Alejandro, Lenny Tavárez, Cazzu, Lyanno)",992,59,,5022,-626.0,38519,-627,5290203,Alex Rose,"Toda - Remix (w/ Rauw Alejandro, Lenny Tavárez, Cazzu, Lyanno)"
144,-43,Omar Courtz - Comernos (w/ Bad Gyal),276,51,,5011,-766.0,36713,-229,1594296,Omar Courtz,Comernos (w/ Bad Gyal)
145,-43,Fuerza Regida - ANSIEDAD,44,61,,5010,-752.0,37900,-365,247418,Fuerza Regida,ANSIEDAD
146,+24,Grupo Menos É Mais - P do Pecado - Ao Vivo (w/ Simone Mendes),251,51,,4992,266.0,32113,268,1599486,Grupo Menos É Mais,P do Pecado - Ao Vivo (w/ Simone Mendes)
147,-26,Don Omar - Dile,1240,53,,4974,-375.0,33768,-93,6900623,Don Omar,Dile
148,RE,Grupo Azteka - Como Duele Amar,463,32,,4967,,9299,4967,2928646,Grupo Azteka,Como Duele Amar
149,RE,Grupo Bryndis - Tu Traición,1183,51,,4958,,4958,4958,5953943,Grupo Bryndis,Tu Traición
150,RE,Tierra Adentro - Paraguaya linda,13,103,,4947,,4947,4947,48242,Tierra Adentro,Paraguaya linda
