Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
131,-40,Ultimo - QUESTA INSENSATA VOGLIA DI TE,17,4,,66365,-730.0,484392,-23223,1819945,Ultimo,QUESTA INSENSATA VOGLIA DI TE
132,-39,Marracash - CRUDELIA - I nervi,2293,2,(x5),66328,-282.0,422398,3958,194144880,Marracash,CRUDELIA - I nervi
133,-29,Dave - Raindance (w/ Tems),137,23,,65702,1617.0,447671,-6714,12834144,Dave,Raindance (w/ Tems)
134,-19,Thegiornalisti - Completamente,377,55,,65697,4200.0,444979,-6323,8846743,Thegiornalisti,Completamente
135,-7,Lazza - BUIO DAVANTI,603,3,(x8),65510,6385.0,397787,-23,85418104,Lazza,BUIO DAVANTI
136,-18,Ernia - Superclassico,1380,1,(x11),65238,4310.0,437538,-1971,136055084,Ernia,Superclassico
137,-25,KAROL G - Si Antes Te Hubiera Conocido,672,4,,65204,2764.0,450726,-12059,83346546,KAROL G,Si Antes Te Hubiera Conocido
138,-18,Danny Ocean - Me Rehúso,723,4,,65196,4524.0,449007,-7412,38744957,Danny Ocean,Me Rehúso
139,-33,Pinguini Tattici Nucleari - Bottiglie Vuote (w/ Max Pezzali),400,5,,64997,1016.0,443025,-1329,51781164,Pinguini Tattici Nucleari,Bottiglie Vuote (w/ Max Pezzali)
140,-6,Artie 5ive - INTRO (La Bella Vita),374,9,,64535,6388.0,409953,3265,27589852,Artie 5ive,INTRO (La Bella Vita)
141,-17,Cesare Cremonini - La Nuova Stella Di Broadway,1109,37,,64442,5098.0,418868,4971,68826188,Cesare Cremonini,La Nuova Stella Di Broadway
142,-13,Sarah Toscano - Atlantide (from the Netflix film “Non abbiam bisogno di parole”),39,78,,64333,5459.0,410855,3109,2505028,Sarah Toscano,Atlantide (from the Netflix film “Non abbiam bisogno di parole”)
143,-13,Pinguini Tattici Nucleari - Amaro,415,10,,64262,5657.0,391245,2492,36016739,Pinguini Tattici Nucleari,Amaro
144,NEW,Drake - Don’t Worry,1,144,,64070,,64070,64070,64070,Drake,Don’t Worry
145,-40,Bresh - Dai che fai,239,25,,64055,30.0,441297,-6647,19156236,Bresh,Dai che fai
146,-4,HUGEL - Jamaican (Bam Bam) (w/ SOLTO (FR)),43,87,,63192,7264.0,418772,-7422,2665370,HUGEL,Jamaican (Bam Bam) (w/ SOLTO (FR))
